,pv panels,st panels,electricity grid,biomethane,dec ground heat pump
1740,11.180418170820243,9.626543279989464,0.0,0.0,12.004818156450309
1741,10.817104149232456,9.301698793772896,0.0,0.0,11.8161759916022
1742,9.563342441618461,7.798482983102243,0.0,0.0,11.792238827879197
1743,7.29236774801919,5.098446454382047,0.0,0.0,12.167244302180798
1744,4.399826853711459,1.933691733093367,5.937929585433279,0.0,12.428505638654151
1745,1.3340788629747427,0.0,10.641835975894464,0.0,12.878047766433564
1746,0.0,0.0,12.186872876130005,0.0,12.947699672406078
1747,0.0,0.0,13.318706886447764,0.0,12.924600891434737
1748,0.0,0.0,13.6362663983562,0.0,12.227420728169625
1749,0.0,0.0,12.148764161958857,0.0,10.661484712699934
1750,0.0,0.0,10.116754898183343,0.0,8.795219351803958
1751,0.0,0.0,9.063351433962593,0.0,7.830573767257232
1752,0.0,0.0,8.617230606170544,0.0,7.409802930195873
1753,0.0,0.0,9.054579879023356,0.0,7.754831260120723
1754,0.0,0.0,9.729370292752419,0.0,8.382124372319334
1755,0.0,0.0,11.196070440241485,0.0,9.62890743471449
1756,0.0,0.0,13.485865978218655,0.0,11.449147419840168
1757,0.0,0.0,16.485142973918656,0.0,14.149868205458867
1758,0.0,0.0,18.227309859712683,0.0,15.623736396745372
1759,0.7490397930940309,0.0,17.407842073803007,0.0,15.51681892576625
1760,1.352792986801981,0.0,14.863247483984876,0.0,14.214867065755275
1761,2.1114652712306925,0.0,12.512717149495757,0.0,13.191924589645478
1762,3.7413304160216962,0.20655055451632562,9.469389999260509,0.0,12.321496897743984
1763,4.532057257412203,1.0962750436051043,7.59105697567369,0.0,11.715358782031009
1764,2.164537529113768,0.0,9.637987663731472,0.0,11.362958245836177
1765,4.037907039824064,0.7451523230619281,7.193605474134514,0.0,11.207873197619035
1766,3.477422530604062,0.27252725491357854,7.538028631225127,0.0,11.12724876448222
1767,1.6797336609725684,0.0,9.460703262947215,0.0,11.219203224600916
1768,1.1330958481272198,0.0,10.672522053033765,0.0,11.5610942785849
1769,0.2854334366111113,0.0,11.662367296356377,0.0,11.605033142507326
1770,0.0,0.0,12.076310594725403,0.0,11.729620590073253
1771,0.0,0.0,12.212125079881309,0.0,11.728647370745925
1772,0.0,0.0,11.673229454463375,0.0,11.122658581974513
1773,0.0,0.0,10.032768767641368,0.0,9.572989730925299
1774,0.0,0.0,8.407034337851641,0.0,7.976932217734356
1775,0.0,0.0,7.650395391919568,0.0,7.255040542859069
1776,0.0,0.0,7.441941266477733,0.0,7.057544380126783
1777,0.0,0.0,7.765004468972068,0.0,7.386820645708301
1778,0.0,0.0,8.415013993070279,0.0,7.982940659206177
1779,0.0,0.0,9.79401289525786,0.0,9.170114785691709
1780,0.0,0.0,11.821471999331452,0.0,10.906315450045607
1781,0.0,0.0,14.74647123518882,0.0,13.487484679793322
1782,0.0,0.0,16.443503980735414,0.0,14.898851703623656
1783,0.10991022553448937,0.0,16.408980865364573,0.0,14.794135734573615
1784,0.8637523777649803,0.0,14.364241676987376,0.0,13.55335965507275
1785,0.9804157422940052,0.0,13.087919915015831,0.0,12.578028958843621
1786,2.436069675445965,0.0,10.652929575625425,0.0,11.748326218730496
1787,3.4009607523253376,0.0,8.86550314764371,0.0,11.170230907991426
1788,4.5572491701645195,1.1869250118912043,6.716673419335617,0.0,10.835031134310224
1789,4.702605122853398,1.3700405395968442,6.153946674552752,0.0,10.68720758239876
1790,4.241511038185751,1.054787187442125,6.492122107732557,0.0,10.61144766770691
1791,4.4488818572382485,1.3231023247622669,6.199117813298768,0.0,10.700380702782144
1792,3.3089366959711954,0.25647233233406125,7.93768119935203,0.0,11.028005190356659
1793,1.2335595824892205,0.0,10.127189368509118,0.0,11.072947115051267
1794,0.0,0.0,11.742928611323022,0.0,11.192846391019273
1795,0.0,0.0,11.985959194141238,0.0,11.192824105585698
1796,0.0,0.0,11.549933576217736,0.0,10.615809902530122
1797,0.0,0.0,10.043892672223535,0.0,9.13837254699973
1798,0.0,0.0,8.454213713357236,0.0,7.609706854869493
1799,0.0,0.0,7.708402327344518,0.0,6.914033972826167
1800,0.0,0.0,8.172321668955218,0.0,7.300083302078592
1801,0.0,0.0,8.592882540083805,0.0,7.640101636377291
1802,0.0,0.0,9.323545382621738,0.0,8.257898106995325
1803,0.0,0.0,10.731066075257093,0.0,9.486162886787591
1804,0.0,0.0,12.773757883465315,0.0,11.279805489318429
1805,0.0,0.0,15.818199461926552,0.0,13.941757565453686
1806,0.0,0.0,17.593892421188414,0.0,15.394693686482576
1807,1.8227287447085718,0.0,15.696578047289043,0.0,15.288992327201797
1808,4.572877627478533,0.972132196152412,11.052183427457816,0.0,14.006272697415692
1809,6.127671392814161,2.5863313268292325,7.6168815086807165,0.0,12.998358916874093
1810,6.844250031322219,3.3505047958666907,5.500863344160943,0.0,12.140752918973684
1811,6.841739981351887,3.3891434517071515,4.600520035423893,0.0,11.543492043079107
1812,4.540794662642137,1.0243993933425206,7.080593848889963,0.0,11.19636818675196
1813,6.260022887064182,2.9086580323249396,4.473805474145322,0.0,11.043561348308685
1814,4.896033706198785,1.5458970348576233,5.995552768926433,0.0,10.964262923808969
1815,3.1933969501694057,0.0,8.186313796523038,0.0,11.055034676518737
1816,0.7789212270004543,0.0,10.890268692634484,0.0,11.39212818800702
1817,0.23773994792343914,0.0,11.615920361881587,0.0,11.435833365447369
1818,0.0,0.0,12.077601080608678,0.0,11.558757533618953
1819,0.0,0.0,12.258030584033637,0.0,11.557934478085297
1820,0.0,0.0,11.767738658465218,0.0,10.960966110780689
1821,0.0,0.0,10.248486267208442,0.0,9.434073499402247
1822,0.0,0.0,8.665363239196354,0.0,7.860549620426877
1823,0.0,0.0,8.043363390149993,0.0,7.148202099187229
1824,0.0,0.0,8.21552374158242,0.0,7.2229453474525185
1825,0.0,0.0,8.645712181877421,0.0,7.5266397491337464
1826,0.0,0.0,9.29931333363816,0.0,8.010502270434863
1827,0.0,0.0,10.645410150148777,0.0,9.128599895674531
1828,0.0,0.0,12.739457529131778,0.0,10.856990535426482
1829,0.0,0.0,16.42366447396508,0.0,14.047971083761226
1830,0.0,0.0,18.227309859712683,0.0,15.634805382598852
1831,2.1724341247367964,0.0,16.008694063245468,0.0,15.544484575625102
1832,5.134607322084676,1.681444052746137,10.516403812577545,0.0,14.273086125602491
1833,7.916456060141946,4.797559382426321,5.049462499813317,0.0,13.25843780895901
1834,9.76733478673517,7.109703663596177,1.146567864015493,0.0,12.375896536230771
1835,10.564203601058265,8.178181479234459,0.0,0.0,11.716248239579157
1836,11.08663584160183,8.940331045220427,0.0,0.0,11.328955826582327
1837,10.816738497036475,8.775937830204608,0.0,0.0,11.175220220167864
1838,9.290203742690812,6.914580962381115,0.0,0.0,11.077316379844783
1839,7.657130412508416,5.0515386975403525,0.0,0.0,11.092500667124336
1840,4.726213336272512,1.8340836835036203,2.4498768187281623,0.0,11.394890006569904
1841,1.5338947744154736,0.0,10.062245080816371,0.0,11.655924782181549
1842,0.0,0.0,11.97910439979738,0.0,11.742000448611568
1843,0.0,0.0,12.45603872390767,0.0,11.683878708304112
1844,0.0,0.0,12.102970886724501,0.0,11.14194836699549
1845,0.0,0.0,10.688292534263795,0.0,9.624419903945395
1846,0.0,0.0,9.102603961560606,0.0,8.012941356362667
1847,0.0,0.0,8.21229302849643,0.0,7.113099180041659
1848,0.0,0.0,8.967752769380684,0.0,7.696764635670258
1849,0.0,0.0,9.183253985887882,0.0,7.816980642524039
1850,0.0,0.0,10.25491244435723,0.0,8.65517964150984
1851,0.0,0.0,11.977662837985317,0.0,10.018186098865902
1852,0.0,0.0,14.563074627100717,0.0,12.048765054599953
1853,0.0,0.0,18.227309859712683,0.0,15.166152064284493
1854,0.18428124772386403,0.0,18.227309859712683,0.0,16.459455660382567
1855,2.5857407684164144,0.0,15.99412291135642,0.0,15.91172851767264
1856,5.975118090845785,2.347292922393534,10.765102567690963,0.0,14.682810238383
1857,8.879694877901368,5.743375402756686,4.727852975695239,0.0,13.601356289486086
1858,10.88431559350633,8.343955659826852,0.5686599880624925,0.0,12.938306973805604
1859,11.888796297058004,9.776753726580038,0.0,0.0,12.208818253431026
1860,12.143960111710882,10.257744219325428,0.0,0.0,10.971926849573073
1861,9.845214736899004,7.256627328107529,0.0,0.0,10.771662627403442
1862,7.543043753297949,4.549251234222266,0.0,0.0,10.974313521637875
1863,4.092893734530111,0.8315593740453762,2.9545849090541783,0.0,11.29693688476871
1864,2.8277020630242786,0.0,9.365260737672468,0.0,11.761660287022554
1865,1.4711776463473325,0.0,11.390843692215585,0.0,12.30472704317179
1866,0.0,0.0,12.898822297947195,0.0,12.101687612014738
1867,0.0,0.0,13.413825245776493,0.0,12.30510780888768
1868,0.0,0.0,13.168791479410716,0.0,11.859904004481187
1869,0.0,0.0,12.210746134826806,0.0,10.770625564546128
1870,0.0,0.0,10.026808747874332,0.0,8.671532145866797
1871,0.0,0.0,9.137731652709196,0.0,7.838338121050671
1872,0.0,0.0,10.301742660172467,0.0,8.794251345198854
1873,0.0,0.0,9.763153025877227,0.0,8.276015633912772
1874,0.0,0.0,11.02776956277236,0.0,9.352429339243102
1875,0.0,0.0,13.265246136982105,0.0,11.202700030374928
1876,0.0,0.0,16.461223383579195,0.0,13.829555093463853
1877,0.0,0.0,16.02593823855358,0.0,13.315066662726132
1878,0.1878593702979099,0.0,16.96100733459854,0.0,14.115182493053437
1879,2.6053458520649375,0.0,13.590524889785522,0.0,13.262062017339531
1880,5.934500384778704,2.4353800506380834,8.050313594272993,0.0,12.636208253947183
1881,8.744436258249442,5.767948315981601,2.4687547675180728,0.0,11.768080746407616
1882,10.6956846082011,8.413116264013242,0.0,0.0,11.341379036569805
1883,11.777096534126862,10.027815802860154,0.0,0.0,10.73513494539881
1884,12.011443724825607,10.490920750945271,0.0,0.0,10.330424080174735
1885,11.478979060858007,9.871876885529822,0.0,0.0,10.540795857242433
1886,10.095184989002622,8.097805030702869,0.0,0.0,10.313348589677286
1887,7.834270174482724,5.341293268592969,0.0,0.0,10.950168711011063
1888,4.791449084284328,1.9500590209148745,0.8536232258209857,0.0,11.569899018920676
1889,1.605022696507242,0.0,5.289802296518498,0.0,11.861810295826315
1890,0.0,0.0,12.008021275433858,0.0,11.992129314337625
1891,0.0,0.0,12.908776675841528,0.0,12.4184009770502
1892,0.0,0.0,12.83149634862549,0.0,11.932353117958888
1893,0.0,0.0,12.15282092066596,0.0,11.018916979983812
1894,0.0,0.0,10.108797813388614,0.0,8.942752977608434
1895,0.0,0.0,9.243314955815627,0.0,7.931484948787839
1896,0.0,0.0,9.92403068652388,0.0,8.343402768326607
1897,0.0,0.0,10.556415997706845,0.0,8.70316941335767
1898,0.0,0.0,11.62381724406868,0.0,9.42186276644054
1899,0.0,0.0,13.581910256876103,0.0,10.80410250610342
1900,0.0,0.0,16.335674889408875,0.0,12.731273113507596
1901,0.0,0.0,18.227309859712683,0.0,15.540186543002429
1902,0.21394017972978124,0.0,18.227309859712683,0.0,17.16690437421069
1903,2.773488729060861,0.0,15.806374950711973,0.0,16.613948278917977
1904,6.154327025272875,2.452036381139669,12.015096338162174,0.0,15.477414889438146
1905,9.012625004055273,5.873329931661539,5.743771026155436,0.0,14.475770400231019
1906,10.983339731049861,8.565174780978328,0.8585323726644134,0.0,13.35854341423166
1907,12.051320763011331,10.227951451701543,0.0,0.0,12.862415713627918
1908,12.236849259263069,10.738581619534958,0.0,0.0,12.318364930141028
1909,11.602667422980405,10.039782188641247,0.0,0.0,12.124762433745136
1910,10.177787946697883,8.261687137288124,0.0,0.0,12.099987461170855
1911,7.874350987590168,5.505034281833079,0.0,0.0,12.484751048641103
1912,4.842443917147699,2.104315335225732,4.492743964851618,0.0,12.752325506079652
1913,1.6513270559972462,0.0,10.751167196722406,0.0,13.213229176127545
1914,0.0,0.0,13.137481395508638,0.0,13.2843219851683
1915,0.0,0.0,13.852473306241732,0.0,13.26033470308069
1916,0.0,0.0,13.52447402919657,0.0,12.544622006040713
1917,0.0,0.0,12.147866526975463,0.0,10.937743779425567
1918,0.0,0.0,10.281481190614128,0.0,9.024200011889523
1919,0.0,0.0,9.30260239778738,0.0,8.03615620346125
1920,0.0,0.0,9.31983781083928,0.0,7.845681107566835
1921,0.0,0.0,9.873661976625252,0.0,8.210599279960412
1922,0.0,0.0,10.787577671237726,0.0,8.875648022024562
1923,0.0,0.0,12.60176862594326,0.0,10.196006378628091
1924,0.0,0.0,15.310371536366814,0.0,12.121862550571631
1925,0.0,0.0,18.227309859712683,0.0,14.976448207787678
1926,0.24182306411190058,0.0,18.227309859712683,0.0,16.533387784961214
1927,2.8978855423129715,0.0,15.681978137459863,0.0,16.421679873211435
1928,6.295565740583128,2.732968739894091,10.748969307416957,0.0,15.043322274567906
1929,9.108113551485058,6.137241779801455,4.590658967345044,0.0,13.960686933398879
1930,11.017424578177973,8.826263216350824,0.07929743405930978,0.0,13.039327693604411
1931,12.032410958126087,10.482354369253164,0.0,0.0,12.397933577762753
1932,12.203527298465723,10.964407384085584,0.0,0.0,12.024564052104498
1933,11.54523400088484,10.253314518294534,0.0,0.0,11.86043086903492
1934,10.083626951620264,8.405585259671003,0.0,0.0,11.774523897790598
1935,7.805471096468921,5.64804146986445,0.0,0.0,11.871155984551757
1936,4.839619634821445,2.279861567750816,0.5637716137389237,0.0,12.232075543303159
1937,1.6812759387679457,0.0,5.141051514112841,0.0,12.276893463293371
1938,0.0,0.0,11.796146302633359,0.0,12.408064709301502
1939,0.0,0.0,12.765948146051297,0.0,12.406476894369872
1940,0.0,0.0,12.790998412231621,0.0,11.76464388415021
1941,0.0,0.0,11.392994112549268,0.0,10.124509705446705
1942,0.0,0.0,9.581743273309055,0.0,8.439057068693337
1943,0.0,0.0,9.014655210866648,0.0,7.679392739031813
1944,0.0,0.0,8.20749657141689,0.0,7.094809442953361
1945,0.0,0.0,8.63894080698841,0.0,7.425790163459755
1946,0.0,0.0,9.496984494983517,0.0,8.02512961259067
1947,0.0,0.0,10.984289491648688,0.0,9.218591753034065
1948,0.0,0.0,13.29469610893951,0.0,10.96383701332554
1949,0.0,0.0,16.99662654813626,0.0,13.558212528620897
1950,0.2623836997882039,0.0,18.227309859712683,0.0,14.976721874174483
1951,2.947852613187984,0.0,15.632011066584852,0.0,14.871580209836468
1952,6.29897785959945,2.8869905634289004,8.689918713000601,0.0,13.624269063435213
1953,9.042408359377879,6.303464238481456,2.744870298608914,0.0,12.643829593462641
1954,10.929973237415332,8.949261526290966,0.0,0.0,11.809769233452817
1955,11.939245190878765,10.579602353139649,0.0,0.0,11.228655534405119
1956,12.09982760565057,11.075884836866274,0.0,0.0,10.89166553550603
1957,11.469775226893704,10.37212903869515,0.0,0.0,10.74306773132308
1958,10.034436891661711,8.557444590187169,0.0,0.0,10.666862011862696
1959,7.799498142455047,5.807981965728329,0.0,0.0,10.756202689084201
1960,4.869754993863967,2.419465586779489,0.0,0.0,11.0854653251504
1961,1.7230561458487277,0.0,3.0876520286660734,0.0,11.1305001936178
1962,0.0,0.0,5.655966281249924,0.0,11.250969829029417
1963,0.0,0.0,7.96019248714548,0.0,11.250900533686428
1964,0.0,0.0,11.668473579035934,0.0,10.670823371455073
1965,0.0,0.0,10.394424592381032,0.0,9.18564401935394
1966,0.0,0.0,8.851825976761667,0.0,7.64928778801532
1967,0.0,0.0,8.026721120046432,0.0,6.9503377242427185
1968,0.0,0.0,7.47288411377438,0.0,6.443878107761922
1969,0.0,0.0,8.009373589838924,0.0,6.7447452691586
1970,0.0,0.0,8.939567127655598,0.0,7.28855289725399
1971,0.0,0.0,10.45233869174637,0.0,8.372343208550976
1972,0.0,0.0,12.673616780606174,0.0,9.958235014252034
1973,0.0,0.0,15.839339055240927,0.0,12.317002456584357
1974,0.2874332557610959,0.0,17.017748801160366,0.0,13.606180301950968
1975,2.9771988998700802,0.0,13.949552236244367,0.0,13.510154083121115
1976,6.2872077947284515,3.006478053084975,6.869510974114097,0.0,12.377518735813407
1977,8.990446071745973,6.410898295454103,1.2293577233066184,0.0,11.486937123476814
1978,10.82398091802763,9.075381000604049,0.0,0.0,10.729413201999021
1979,11.791435369155916,10.71938415454057,0.0,0.0,10.201473417424012
1980,11.97047401503861,11.17964900990599,0.0,0.0,9.895497434458859
1981,11.369843465691828,10.434054252312622,0.0,0.0,9.760478455977712
1982,9.966129284315945,8.580570842769887,0.0,0.0,9.691460824699153
1983,7.764279202187836,5.808156536365736,0.0,0.0,9.77291048925387
1984,4.87678665699216,2.4480499402496014,0.0,0.0,10.07242957177533
1985,1.7110638964836429,0.0,2.1129338928729444,0.0,10.114094171299948
1986,0.0,0.0,4.371371894093723,0.0,10.223938210617208
1987,0.0,0.0,5.398817389113544,0.0,10.224211709599208
1988,0.0,0.0,8.985694549541606,0.0,9.697601998582746
1989,0.0,0.0,9.07873712567433,0.0,8.348526367176794
1990,0.0,0.0,7.820309221031304,0.0,6.951402213501094
1991,0.0,0.0,7.174762050531386,0.0,6.314148099597257
1992,0.0,0.0,6.440543821821524,0.0,5.539423702556029
1993,0.0,0.0,6.79977083334858,0.0,5.77388412227722
1994,0.0,0.0,7.217836219345422,0.0,6.142847463901769
1995,0.0,0.0,8.1288875909094,0.0,7.000126735931627
1996,0.0,0.0,9.718616589197243,0.0,8.330827075151726
1997,0.0,0.0,12.820354557811696,0.0,10.79172687989136
1998,0.3094990326816222,0.0,7.065029168581833,0.0,12.020321900504948
1999,2.9919868649836077,0.0,11.745422463014734,0.0,11.945874580130331
2000,6.26001891948393,3.0055935077661773,5.229521277237084,0.0,10.97013679172561
2001,8.94912562786474,6.3266058824794085,0.0,0.0,10.190426119242774
2002,10.772081635570121,8.939244295967722,0.0,0.0,9.512835901249948
2003,11.748797688631171,10.529861448631701,0.0,0.0,9.005964912442273
2004,11.991584716040986,11.066052858475002,0.0,0.0,8.710010164077115
2005,11.372199097438772,10.292523244679293,0.0,0.0,8.591869669795134
2006,9.98106500211804,8.460585761524037,0.0,0.0,8.518732456939217
2007,7.778328086452108,5.6987807237442585,0.0,0.0,8.533286247496074
2008,4.946642731558496,2.403424272588555,0.0,0.0,8.769048573138322
2009,1.7654048278279495,0.0,1.2522869433370198,0.0,8.97375950925145
2010,0.0,0.0,3.4882740102873235,0.0,9.042477243299187
2011,0.0,0.0,4.083997344827663,0.0,9.000102737213098
2012,0.0,0.0,6.44740316766026,0.0,8.584840568695663
2013,0.0,0.0,7.834710782085696,0.0,7.418680289559662
2014,0.0,0.0,6.699907769657584,0.0,6.167849738574187
2015,0.0,0.0,6.02989787359391,0.0,5.463050579117051
2016,0.0,0.0,5.667851404049455,0.0,5.063028698482064
2017,0.0,0.0,5.836159646044497,0.0,5.146071462410994
2018,0.0,0.0,6.522515042448275,0.0,5.691664055211395
2019,0.0,0.0,7.618167733048302,0.0,6.586556492765109
2020,0.0,0.0,9.281101566891916,0.0,7.928483944139224
2021,0.0,0.0,11.833151165882384,0.0,10.001823886474362
2022,0.343318845448931,0.0,12.763345700195277,0.0,10.873016816058533
2023,3.0882248089713014,0.0,9.386774430234832,0.0,10.50865683220516
2024,6.376507393075467,3.160885574897072,3.440026813894251,0.0,9.698268864574954
2025,9.068560585254279,6.4852764980524,0.0,0.0,8.98457020379555
2026,10.907006026261657,9.0869565553671,0.0,0.0,8.545060907619153
2027,11.903130688397177,10.66834027710121,0.0,0.0,8.063964819807431
2028,12.092252701434337,11.10095944041141,0.0,0.0,7.2585733617287715
2029,11.481584015347956,10.358630078818418,0.0,0.0,7.1267764012948795
2030,10.08312846483746,8.5172315557017,0.0,0.0,7.26050050382527
2031,7.9246580007411325,5.805402739522796,0.0,0.0,7.474584770294737
2032,4.9691124081486295,2.3746617510715753,0.0,0.0,7.784876073858131
2033,1.8208033573641063,0.0,0.5022857049121494,0.0,8.146703454179283
2034,0.0,0.0,2.5447980858517028,0.0,8.019566425916704
2035,0.0,0.0,3.2738675882371506,0.0,8.154523306395587
2036,0.0,0.0,5.107843810504345,0.0,7.861138367787417
2037,0.0,0.0,7.855905140356183,0.0,7.136863105407191
2038,0.0,0.0,6.515114957646733,0.0,5.736877159494276
2039,0.0,0.0,5.992794586610978,0.0,5.165843517154462
2040,0.0,0.0,6.6725263986912795,0.0,5.690357749593659
2041,0.0,0.0,6.354846935791035,0.0,5.363341664574014
2042,0.0,0.0,7.25940118655993,0.0,6.053445692934916
2043,0.0,0.0,8.727205251662955,0.0,7.247020719295627
2044,0.0,0.0,10.75822852049329,0.0,8.950612044597712
2045,0.0,0.0,10.514231630534242,0.0,8.667503977695581
2046,0.38331951343529364,0.0,10.937232271573102,0.0,9.2096849347913
2047,3.231357012280798,0.0,7.176110040712189,0.0,8.655291116640274
2048,6.540760295689575,3.419748332979176,1.5720114490405948,0.0,8.24306259189474
2049,9.168323327537436,6.721157349766178,0.0,0.0,7.676587473369701
