,dec air heat pump,dec ground heat pump
2171,0.38413554785079945,0.38413554785079945
2172,0.3714040028096095,0.3714040028096095
2173,0.36636294905735256,0.36636294905735256
2174,0.36311241109329934,0.36311241109329934
2175,0.3635547388312845,0.3635547388312845
2176,0.37340520940582556,0.37340520940582556
2177,0.3818855971890775,0.3818855971890775
2178,0.3846578621228442,0.3846578621228442
2179,0.38270735518433874,0.38270735518433874
2180,0.3649132740626748,0.3649132740626748
2181,0.31515157879742545,0.31515157879742545
2182,0.26254852588380617,0.26254852588380617
2183,0.23330024108487032,0.23330024108487032
2184,0.3317342295011322,0.3317342295011322
2185,0.34692987805452663,0.34692987805452663
2186,0.3657597956067989,0.3657597956067989
2187,0.3982477676693819,0.3982477676693819
2188,0.48270432433237304,0.48270432433237304
2189,0.6036662974122736,0.6036662974122736
2190,0.6367181567707554,0.6367181567707554
2191,0.6114154765107478,0.6114154765107478
2192,0.5749658158079489,0.5749658158079489
2193,0.5519962190434688,0.5519962190434688
2194,0.5332830219788998,0.5332830219788998
2195,0.49687880388699884,0.49687880388699884
2196,0.4728430072302372,0.4728430072302372
2197,0.46592217082330956,0.46592217082330956
2198,0.4705732454512375,0.4705732454512375
2199,0.4842745900972664,0.4842745900972664
2200,0.500716248460676,0.500716248460676
2201,0.5054240475904126,0.5054240475904126
2202,0.4965791181407249,0.4965791181407249
2203,0.4864542066330133,0.4864542066330133
2204,0.48053549520939354,0.48053549520939354
2205,0.42638429590829496,0.42638429590829496
2206,0.3644225243264991,0.3644225243264991
2207,0.3453781513949225,0.3453781513949225
2208,0.4019090604899286,0.4019090604899286
2209,0.4003163116175665,0.4003163116175665
2210,0.44519457760136555,0.44519457760136555
2211,0.5280541221697482,0.5280541221697482
2212,0.6265629666485342,0.6265629666485342
2213,0.6173898671469369,0.6173898671469369
2214,0.6524379744108326,0.6524379744108326
2215,0.6323604008744739,0.6323604008744739
2216,0.601415222177897,0.601415222177897
2217,0.5754099475913675,0.5754099475913675
2218,0.5627202419384885,0.5627202419384885
2219,0.5355513469198634,0.5355513469198634
2220,0.5223683635026086,0.5223683635026086
2221,0.530501279199656,0.530501279199656
2222,0.5413889868784766,0.5413889868784766
2223,0.5390528871358229,0.5390528871358229
2224,0.5735545904878415,0.5735545904878415
2225,0.5853511705532104,0.5853511705532104
2226,0.5790026004473408,0.5790026004473408
2227,0.5787710921790508,0.5787710921790508
2228,0.5618076515770414,0.5618076515770414
2229,0.49587240664035326,0.49587240664035326
2230,0.4430454858759969,0.4430454858759969
2231,0.3993761132408638,0.3993761132408638
2232,0.39068062190161373,0.39068062190161373
2233,0.40266326623343757,0.40266326623343757
2234,0.4321522172306049,0.4321522172306049
2235,0.4705571321402705,0.4705571321402705
2236,0.5674903849559636,0.5674903849559636
2237,0.6808699265647102,0.6808699265647102
2238,0.7362142084323295,0.7362142084323295
2239,0.7111810959573227,0.7111810959573227
2240,0.6802251973084282,0.6802251973084282
2241,0.6512365886452255,0.6512365886452255
2242,0.6165067444836634,0.6165067444836634
2243,0.5853055999760982,0.5853055999760982
2244,0.5755757598134804,0.5755757598134804
2245,0.5673738863227298,0.5673738863227298
2246,0.5717187016355953,0.5717187016355953
2247,0.5759156450332109,0.5759156450332109
2248,0.5927293109180016,0.5927293109180016
2249,0.5956228753044422,0.5956228753044422
2250,0.5887043888857644,0.5887043888857644
2251,0.5695498773808958,0.5695498773808958
2252,0.5451106011642018,0.5451106011642018
2253,0.4808372805752371,0.4808372805752371
2254,0.4124204800384077,0.4124204800384077
2255,0.38630220015719957,0.38630220015719957
2256,0.31592423949452847,0.31592423949452847
2257,0.3255193875664953,0.3255193875664953
2258,0.345027770859218,0.345027770859218
2259,0.3756805683157615,0.3756805683157615
2260,0.45145965670712346,0.45145965670712346
2261,0.5440922043030963,0.5440922043030963
2262,0.5956984497859845,0.5956984497859845
2263,0.5756130014591696,0.5756130014591696
2264,0.5492912504290259,0.5492912504290259
2265,0.5229873931093518,0.5229873931093518
2266,0.49448219698906215,0.49448219698906215
2267,0.4727362653253712,0.4727362653253712
2268,0.4610012669142039,0.4610012669142039
2269,0.4544613441989817,0.4544613441989817
2270,0.45873831029502177,0.45873831029502177
2271,0.46449659659596104,0.46449659659596104
2272,0.46771258924591547,0.46771258924591547
2273,0.4653762641714498,0.4653762641714498
2274,0.45992420171667653,0.45992420171667653
2275,0.45578424570798365,0.45578424570798365
2276,0.4307272118965349,0.4307272118965349
2277,0.38014187669811256,0.38014187669811256
2278,0.32675561839314876,0.32675561839314876
2279,0.30866632895177254,0.30866632895177254
2280,0.18148894017567663,0.18148894017567663
2281,0.18997680633230798,0.18997680633230798
2282,0.20526373582910665,0.20526373582910665
2283,0.235781065052091,0.235781065052091
2284,0.2805016029402686,0.2805016029402686
2285,0.3471299727036243,0.3471299727036243
2286,0.383610246541308,0.383610246541308
2287,0.38084135045722506,0.38084135045722506
2288,0.3489238183952727,0.3489238183952727
2289,0.32381790288091805,0.32381790288091805
2290,0.302467479316574,0.302467479316574
2291,0.2875809964413361,0.2875809964413361
2292,0.2789732885341236,0.2789732885341236
2293,0.2751681609932927,0.2751681609932927
2294,0.2732473366527445,0.2732473366527445
2295,0.27557129073254144,0.27557129073254144
2296,0.28405117360562193,0.28405117360562193
2297,0.2852930648508502,0.2852930648508502
2298,0.28841366216542497,0.28841366216542497
2299,0.28844099616606966,0.28844099616606966
2300,0.2736122399628292,0.2736122399628292
2301,0.23558361040163084,0.23558361040163084
2302,0.1960452069305139,0.1960452069305139
2303,0.17791948328244164,0.17791948328244164
2304,0.12251475963358349,0.12251475963358349
2305,0.13167913656855523,0.13167913656855523
2306,0.1424838783260236,0.1424838783260236
2307,0.17019472417136366,0.17019472417136366
2308,0.21660055206433046,0.21660055206433046
2309,0.29109934265494414,0.29109934265494414
2310,0.3149600815306134,0.3149600815306134
2311,0.2980578372932258,0.2980578372932258
2312,0.2690932487229998,0.2690932487229998
2313,0.2441468284898666,0.2441468284898666
2314,0.22432259328429274,0.22432259328429274
2315,0.20575659909422317,0.20575659909422317
2316,0.19476595372353625,0.19476595372353625
2317,0.1845022086099244,0.1845022086099244
2318,0.18077624416838317,0.18077624416838317
2319,0.17901120408884327,0.17901120408884327
2320,0.18216876068887358,0.18216876068887358
2321,0.18891093609212173,0.18891093609212173
2322,0.20333018232758346,0.20333018232758346
2323,0.2069983693279228,0.2069983693279228
2324,0.2040528882137991,0.2040528882137991
2325,0.18098106035350545,0.18098106035350545
2326,0.13845641226980956,0.13845641226980956
2327,0.11883374262932864,0.11883374262932864
2328,0.1364040463111677,0.1364040463111677
2329,0.14219971891525574,0.14219971891525574
2330,0.15125486486340065,0.15125486486340065
2331,0.1723617228211045,0.1723617228211045
2332,0.20520276201442275,0.20520276201442275
2333,0.2659959927240914,0.2659959927240914
2334,0.29641560931046845,0.29641560931046845
2335,0.2945085496835747,0.2945085496835747
2336,0.27047205894919446,0.27047205894919446
2337,0.2512500452663096,0.2512500452663096
2338,0.2345541848001689,0.2345541848001689
2339,0.2220587812387871,0.2220587812387871
2340,0.21478644667818592,0.21478644667818592
2341,0.21187383132159898,0.21187383132159898
2342,0.2101006869469795,0.2101006869469795
2343,0.2105006070988437,0.2105006070988437
2344,0.21636127193493046,0.21636127193493046
2345,0.22146678797214675,0.22146678797214675
2346,0.22319761030327767,0.22319761030327767
2347,0.22218572511425908,0.22218572511425908
2348,0.21196543426694447,0.21196543426694447
2349,0.1832163373241707,0.1832163373241707
2350,0.15220166393216544,0.15220166393216544
2351,0.13463603171261504,0.13463603171261504
2352,0.18767685774064813,0.18767685774064813
2353,0.19067065375080486,0.19067065375080486
2354,0.21101770883406348,0.21101770883406348
2355,0.24422591369667807,0.24422591369667807
2356,0.29383699620509934,0.29383699620509934
2357,0.3702075312248169,0.3702075312248169
2358,0.40206083259283903,0.40206083259283903
2359,0.38864195180523925,0.38864195180523925
2360,0.3586461481929575,0.3586461481929575
2361,0.3322404116845589,0.3322404116845589
2362,0.3160205952719836,0.3160205952719836
2363,0.2982138760957255,0.2982138760957255
2364,0.26818336025689166,0.26818336025689166
2365,0.26329921047001764,0.26329921047001764
2366,0.268246955292562,0.268246955292562
2367,0.27614281566411897,0.27614281566411897
2368,0.28754641357193533,0.28754641357193533
2369,0.3008603085127723,0.3008603085127723
2370,0.29601069917171713,0.29601069917171713
2371,0.3009890181829072,0.3009890181829072
2372,0.29012542448531836,0.29012542448531836
2373,0.26344354175485063,0.26344354175485063
2374,0.21195986912756176,0.21195986912756176
2375,0.19128235242350244,0.19128235242350244
2376,0.29133873336384447,0.29133873336384447
2377,0.2740446990020089,0.2740446990020089
2378,0.30980231007252745,0.30980231007252745
2379,0.3711544589552645,0.3711544589552645
2380,0.4581183292872944,0.4581183292872944
2381,0.44032417444596356,0.44032417444596356
2382,0.4664742636679723,0.4664742636679723
2383,0.4382454224103184,0.4382454224103184
2384,0.4176175336469253,0.4176175336469253
2385,0.38892782693693406,0.38892782693693406
2386,0.37487322877459706,0.37487322877459706
2387,0.35482981456728857,0.35482981456728857
2388,0.3414064987767091,0.3414064987767091
2389,0.34842195646251395,0.34842195646251395
2390,0.3408343305367175,0.3408343305367175
2391,0.36193225172348065,0.36193225172348065
2392,0.3824061192386542,0.3824061192386542
2393,0.3919769683347534,0.3919769683347534
2394,0.3962373551558941,0.3962373551558941
2395,0.4103618360851135,0.4103618360851135
2396,0.39426846837439855,0.39426846837439855
2397,0.3641528633487119,0.3641528633487119
2398,0.29567997953208225,0.29567997953208225
2399,0.2625070231022762,0.2625070231022762
2400,0.26157678244435406,0.26157678244435406
2401,0.2728371402575013,0.2728371402575013
2402,0.2954059099791205,0.2954059099791205
2403,0.3387496099899273,0.3387496099899273
2404,0.39910063953688807,0.39910063953688807
2405,0.48694237757178455,0.48694237757178455
2406,0.53779439505617,0.53779439505617
2407,0.5204931514672861,0.5204931514672861
2408,0.48488752670399315,0.48488752670399315
2409,0.4535131555840426,0.4535131555840426
2410,0.41848874154290244,0.41848874154290244
2411,0.40296215914555794,0.40296215914555794
2412,0.38588661596705537,0.38588661596705537
2413,0.3798188823231944,0.3798188823231944
2414,0.379024135631168,0.379024135631168
2415,0.391074175734319,0.391074175734319
2416,0.39941125665792043,0.39941125665792043
2417,0.41381618945503734,0.41381618945503734
2418,0.416009643728637,0.416009643728637
2419,0.41523286238034146,0.41523286238034146
2420,0.3927834677499025,0.3927834677499025
2421,0.34244211543925385,0.34244211543925385
2422,0.282626730210145,0.282626730210145
2423,0.25183431118182764,0.25183431118182764
2424,0.1886534722418644,0.1886534722418644
2425,0.1974606627858455,0.1974606627858455
2426,0.21338371789742358,0.21338371789742358
2427,0.24511381422892922,0.24511381422892922
2428,0.2915389935344584,0.2915389935344584
2429,0.360581366646203,0.360581366646203
2430,0.3983135951591161,0.3983135951591161
2431,0.39550646986399485,0.39550646986399485
2432,0.36234757233104226,0.36234757233104226
2433,0.33627592013915103,0.33627592013915103
2434,0.3140991359686441,0.3140991359686441
2435,0.2986440887714703,0.2986440887714703
2436,0.2896855496649292,0.2896855496649292
2437,0.2857328882065663,0.2857328882065663
2438,0.28371079808055966,0.28371079808055966
2439,0.2860933203493063,0.2860933203493063
2440,0.2948591492918743,0.2948591492918743
2441,0.2960742107511608,0.2960742107511608
2442,0.29928800432954217,0.29928800432954217
2443,0.2992944840100756,0.2992944840100756
2444,0.28387673687794973,0.28387673687794973
2445,0.2443826250172711,0.2443826250172711
2446,0.2034923850678923,0.2034923850678923
2447,0.18484882526980548,0.18484882526980548
2448,0.11851872249687011,0.11851872249687011
2449,0.12738801212365825,0.12738801212365825
2450,0.13783555983998186,0.13783555983998186
2451,0.1646374338467702,0.1646374338467702
2452,0.20958359981659938,0.20958359981659938
2453,0.28186795245635077,0.28186795245635077
2454,0.30511239004842083,0.30511239004842083
2455,0.28880667283718825,0.28880667283718825
2456,0.26069506810490584,0.26069506810490584
2457,0.23653776891865202,0.23653776891865202
2458,0.21733290896769358,0.21733290896769358
2459,0.1993409628691216,0.1993409628691216
2460,0.18869484079796311,0.18869484079796311
2461,0.1787710101137611,0.1787710101137611
2462,0.1751620116603232,0.1751620116603232
2463,0.1734736914990368,0.1734736914990368
2464,0.17655908489079056,0.17655908489079056
2465,0.18311503120153608,0.18311503120153608
2466,0.19709181408264434,0.19709181408264434
2467,0.20069806613075578,0.20069806613075578
2468,0.1978412607348267,0.1978412607348267
2469,0.17549211302841206,0.17549211302841206
2470,0.13422232737397688,0.13422232737397688
2471,0.11503491116533246,0.11503491116533246
2472,0.0815762826806499,0.0815762826806499
2473,0.08767652113386717,0.08767652113386717
2474,0.09485306463748046,0.09485306463748046
2475,0.11328875305707982,0.11328875305707982
2476,0.1442726679612721,0.1442726679612721
2477,0.19419379104729312,0.19419379104729312
2478,0.21032670170914808,0.21032670170914808
2479,0.1991386969671931,0.1991386969671931
2480,0.17973365960637885,0.17973365960637885
2481,0.16309628943670965,0.16309628943670965
2482,0.14986418994364573,0.14986418994364573
2483,0.13745951860097766,0.13745951860097766
2484,0.13012545772871528,0.13012545772871528
2485,0.12330145210426635,0.12330145210426635
2486,0.12080902980794227,0.12080902980794227
2487,0.11966067699704996,0.11966067699704996
2488,0.12180646385584194,0.12180646385584194
2489,0.12634474182965802,0.12634474182965802
2490,0.13598698285940547,0.13598698285940547
2491,0.13852745577371148,0.13852745577371148
2492,0.1365671288191995,0.1365671288191995
2493,0.1211769667518669,0.1211769667518669
2494,0.0926775854441714,0.0926775854441714
2495,0.0792725514355156,0.0792725514355156
2496,0.07670749023042285,0.07670749023042285
2497,0.07876597770329202,0.07876597770329202
2498,0.08452417498425616,0.08452417498425616
2499,0.09938337949633375,0.09938337949633375
2500,0.12522171589715864,0.12522171589715864
2501,0.1757646247318091,0.1757646247318091
2502,0.19349868691711608,0.19349868691711608
2503,0.18534898330460275,0.18534898330460275
2504,0.16677486812820821,0.16677486812820821
2505,0.15123695098434292,0.15123695098434292
2506,0.1373638895881632,0.1373638895881632
2507,0.13114979528222367,0.13114979528222367
2508,0.12146065741682825,0.12146065741682825
2509,0.11435299729178286,0.11435299729178286
2510,0.11121835220785153,0.11121835220785153
2511,0.11039178157018482,0.11039178157018482
2512,0.11323528960732894,0.11323528960732894
2513,0.11744587601160161,0.11744587601160161
2514,0.12801834448536867,0.12801834448536867
2515,0.1289544083015077,0.1289544083015077
2516,0.1279811403949815,0.1279811403949815
2517,0.11316699181328496,0.11316699181328496
2518,0.08618392181993162,0.08618392181993162
2519,0.07383817752798805,0.07383817752798805
2520,0.11854978142709911,0.11854978142709911
2521,0.12336395525430424,0.12336395525430424
2522,0.13186762802026955,0.13186762802026955
2523,0.15873789579576253,0.15873789579576253
2524,0.19153259800562014,0.19153259800562014
2525,0.2605402804503379,0.2605402804503379
2526,0.29278093972170255,0.29278093972170255
2527,0.2827189757684359,0.2827189757684359
2528,0.25037922961459785,0.25037922961459785
2529,0.23600661663220143,0.23600661663220143
2530,0.21435288462587684,0.21435288462587684
