,battery storage
7428,18.93022575178933
7429,18.92943699553804
7430,18.928648272151467
7431,18.927859581628233
7432,18.927070923966976
7433,18.92628229916632
7434,18.925493707224902
7435,18.92470514814135
7436,18.923916621914294
7437,18.923128128542366
7438,18.922339668024197
7439,18.92155124035842
7440,18.92076284554366
7441,18.919974483578557
7442,18.919186154461737
7443,18.91839785819183
7444,18.917609594767473
7445,18.916821364187292
7446,18.91603316644992
7447,18.91524500155399
7448,18.91445686949813
7449,18.913668770280978
7450,18.91288070390116
7451,18.91209267035731
7452,18.91130466964806
7453,18.910516701772043
7454,18.909728766727888
7455,18.90894086451423
7456,18.908152995129697
7457,18.907365158572926
7458,18.906577354842547
7459,18.905789583937192
7460,18.90500184585549
7461,18.90421414059608
7462,18.903426468157587
7463,18.902638828538652
7464,18.901851221737903
7465,18.901063647753972
7466,18.90027610658549
7467,18.899488598231095
7468,18.898701122689417
7469,18.89791367995909
7470,18.897126270038743
7471,18.896338892927012
7472,18.895551548622528
7473,18.894764237123926
7474,18.89397695842984
7475,18.8931897125389
7476,19.393559966403274
7477,19.39275190463693
7478,19.391943876539695
7479,19.391135882110163
7480,19.39032792134693
7481,19.389519994248595
7482,19.388712100813752
7483,19.387904241041003
7484,19.387096414928944
7485,19.386288622476172
7486,19.385480863681284
7487,19.384673138542876
7488,19.38386544705955
7489,19.3830577892299
7490,19.382250165052522
7491,19.38144257452602
7492,19.380635017648988
7493,19.379827494420024
7494,19.379020004837727
7495,19.378212548900695
7496,19.377405126607524
7497,19.376597737956814
7498,19.375790382947166
7499,19.374983061577176
7500,19.37417577384544
7501,19.37336851975056
7502,19.37256129929113
7503,19.371754112465755
7504,19.370946959273027
7505,19.37013983971155
7506,19.369332753779915
7507,19.368525701476727
7508,19.367718682800586
7509,19.366911697750087
7510,19.36610474632383
7511,19.36529782852042
7512,19.364490944338446
7513,19.363684093776513
7514,19.36287727683322
7515,19.362070493507165
7516,19.361263743796947
7517,19.360457027701166
7518,19.35965034521842
7519,19.35884369634731
7520,19.358037081086437
7521,19.357230499434397
7522,19.356423951389793
7523,19.35561743695122
7524,19.393559966403274
7525,19.39275190463693
7526,19.391943876539695
7527,19.391135882110163
7528,19.39032792134693
7529,19.389519994248595
7530,19.388712100813752
7531,19.387904241041003
7532,19.387096414928944
7533,19.386288622476172
7534,19.385480863681284
7535,19.384673138542876
7536,19.38386544705955
7537,19.3830577892299
7538,19.382250165052522
7539,19.38144257452602
7540,19.380635017648988
7541,19.379827494420024
7542,19.017426343237933
7543,18.916306631707627
7544,18.915518455417356
7545,18.91473031196763
7546,18.913942201357088
7547,18.913154123584356
7548,18.912366078648066
7549,18.91157806654685
7550,18.910790087279338
7551,18.910002140844167
7552,18.909214227239964
7553,18.908426346465365
7554,18.907638498519
7555,18.9068506833995
7556,18.9060629011055
7557,18.90527515163563
7558,18.904487434988525
7559,18.903699751162815
7560,18.90291210015713
7561,18.90212448197011
7562,18.90133689660038
7563,18.900549344046578
7564,18.899761824307333
7565,18.537380675781485
7566,18.175014626409762
7567,17.908125691071458
7568,17.90737952215235
7569,17.90663338432349
7570,17.905887277583584
7571,17.905141201931333
7572,17.904395157365443
7573,17.903649143884618
7574,17.902903161487565
7575,17.902157210172987
7576,17.90141128993959
7577,17.900665400786075
7578,17.899919542711153
7579,17.899173715713527
7580,17.8984279197919
7581,17.897682154944977
7582,17.896936421171468
7583,17.896190718470073
7584,17.8954450468395
7585,17.894699406278455
7586,17.89395379678564
7587,17.893208218359767
7588,17.892462670999535
7589,17.891717154703652
7590,17.890971669470826
7591,17.89022621529976
7592,17.889480792189158
7593,17.88873540013773
7594,17.887990039144178
7595,17.887244709207213
7596,17.90590062639119
7597,17.90515455018274
7598,17.904408505060672
7599,17.903662491023695
7600,17.90291650807051
7601,17.902170556199827
7602,17.901424635410347
7603,17.900678745700777
7604,17.89993288706982
7605,17.89918705951618
7606,17.898441263038563
7607,17.897695497635677
7608,17.896949763306225
7609,17.896204060048913
7610,17.895458387862444
7611,17.894712746745526
7612,17.893967136696862
7613,17.89322155771516
7614,17.530882348199473
7615,17.168558236090327
7616,17.16784288235858
7617,17.167127558433123
7618,17.166412264312708
7619,17.165696999996097
7620,17.164981765482047
7621,17.164266560769313
7622,17.163551385856657
7623,17.162836240742838
7624,17.162121125426612
7625,17.16140603990674
7626,17.16069098418198
7627,17.159975958251085
7628,17.15926096211282
7629,17.15854599576594
7630,17.157831059209208
7631,17.15711615244138
7632,17.156401275461214
7633,17.15568642826747
7634,17.154971610858905
7635,17.15425682323428
7636,17.153542065392354
7637,16.79123367573209
7638,16.42894038219435
7639,16.066662184150115
7640,16.065992742570216
7641,16.065323328883608
7642,16.064653943089123
7643,16.063984585185604
7644,16.063315255171887
7645,16.062645953046808
7646,16.061976678809206
7647,16.061307432457916
7648,16.06063821399178
7649,16.059969023409636
7650,16.059299860710322
7651,16.058630725892677
7652,16.057961618955535
7653,16.057292539897738
7654,16.056623488718124
7655,16.05595446541553
7656,16.0552854699888
7657,16.054616502436765
7658,16.053947562758268
7659,16.053278650952144
7660,16.052609767017234
7661,16.051940910952375
7662,15.689678421156614
7663,15.327431025570892
7664,15.326792385166064
7665,15.326153771371146
7666,15.325515184185031
7667,15.324876623606608
7668,15.32423808963477
7669,15.323599582268407
7670,15.322961101506412
7671,15.322322647347676
7672,15.32168421979109
7673,15.321045818835545
7674,15.320407444479933
7675,15.319769096723148
7676,15.319130775564078
7677,15.318492481001618
7678,15.317854213034657
7679,15.317215971662089
7680,15.316577756882804
7681,15.315939568695697
7682,15.315301407099657
7683,15.314663272093577
7684,15.31402516367635
7685,15.313387081846868
7686,15.046830835692372
7687,14.962941092256766
7688,14.962317638871745
7689,14.961694211463845
7690,14.961070810031982
7691,14.960447434575075
7692,14.959824085092041
7693,14.9592007615818
7694,14.958577464043266
7695,14.95795419247536
7696,14.957330946876997
7697,14.956707727247098
7698,14.95608453358458
7699,14.955461365888361
7700,14.954838224157358
7701,14.95421510839049
7702,14.953592018586676
7703,14.952968954744833
7704,14.95234591686388
7705,14.951722904942734
7706,14.951099918980315
7707,14.95047695897554
7708,14.94985402492733
7709,14.9492311168346
7710,14.94860823469627
7711,14.947985378511259
7712,14.947362548278484
7713,14.946739743996865
7714,14.946116965665322
7715,14.945494213282771
7716,14.944871486848132
7717,14.944248786360324
7718,14.943626111818267
7719,14.943003463220878
7720,14.942380840567077
7721,14.941758243855784
7722,14.941135673085915
7723,14.940513128256391
7724,14.939890609366133
7725,14.939268116414057
7726,14.938645649399085
7727,14.938023208320134
7728,14.937400793176124
7729,14.936778403965974
7730,14.936156040688605
7731,14.935533703342935
7732,14.934911391927885
7733,14.934289106442373
7734,14.933666846885318
7735,14.933044613255642
7736,14.932422405552265
7737,14.931800223774102
7738,14.931178067920078
7739,14.93055593798911
7740,14.929933833980119
7741,14.929311755892025
7742,14.928689703723748
7743,14.928067677474207
7744,14.927445677142323
7745,14.926823702727017
7746,14.926201754227206
7747,14.925579831641812
7748,14.924957934969756
7749,14.924336064209959
7750,14.923714219361338
7751,14.923092400422817
7752,14.922470607393315
7753,14.921848840271752
7754,14.921227099057047
7755,14.920605383748123
7756,14.9199836943439
7757,14.919362030843299
7758,14.91874039324524
7759,14.918118781548644
7760,14.917497195752432
7761,14.916875635855524
7762,14.916254101856842
7763,14.915632593755307
7764,14.915011111549838
7765,14.914389655239358
7766,14.913768224822787
7767,14.913146820299048
7768,14.912525441667059
7769,14.911904088925743
7770,14.911282762074022
7771,14.910661461110815
7772,14.910040186035044
7773,14.909418936845631
7774,14.908797713541498
7775,14.908176516121566
7776,14.907555344584756
7777,14.90693419892999
7778,14.90631307915619
7779,14.905691985262276
7780,14.905070917247171
7781,14.542856213510003
7782,14.180656601991787
7783,13.818472082063694
7784,13.817896314696686
7785,13.81732057131989
7786,13.816744851932304
7787,13.816169156532931
7788,13.81559348512077
7789,13.815017837694821
7790,13.814442214254086
7791,13.813866614797565
7792,13.813291039324259
7793,13.812715487833168
7794,13.812139960323295
7795,13.811564456793638
7796,13.810988977243198
7797,13.810413521670977
7798,13.809838090075976
7799,13.809262682457195
7800,13.808687298813636
7801,13.808111939144299
7802,13.807536603448186
7803,13.806961291724297
7804,13.806386003971635
7805,13.444217078589405
7806,13.082063243518832
7807,12.7199244981309
7808,12.440450218146472
7809,12.408113710683677
7810,12.40759670801375
7811,12.407079726885515
7812,12.406562767298075
7813,12.40604582925053
7814,12.405528912741985
7815,12.405012017771542
7816,12.404495144338302
7817,12.40397829244137
7818,12.403461462079846
7819,12.402944653252836
7820,12.40242786595944
7821,12.401911100198763
7822,12.401394355969906
7823,12.400877633271973
7824,12.400360932104066
7825,12.399844252465288
7826,12.399327594354741
7827,12.39881095777153
7828,12.398294342714758
7829,12.036184087583733
7830,11.674088920319653
7831,11.312008840293862
7832,11.311537508477517
7833,11.31106619629992
7834,11.310594903760252
7835,11.310123630857694
7836,11.309652377591428
7837,11.309181143960636
7838,11.3087099299645
7839,11.308238735602202
7840,11.307767560872925
7841,11.30729640577585
7842,11.306825270310158
7843,11.306354154475033
7844,11.305883058269655
7845,11.305411981693208
7846,11.304940924744873
7847,11.304469887423831
7848,11.303998869729266
7849,11.30352787166036
7850,11.303056893216295
7851,11.302585934396253
7852,11.302114995199418
7853,10.940050414025174
7854,10.578000918814803
7855,10.215966508939728
7856,10.215540845371182
7857,10.215115199538548
7858,10.214689571441086
7859,10.214263961078057
7860,10.213838368448723
7861,10.213412793552344
7862,10.21298723638818
7863,10.212561696955495
7864,10.212136175253548
7865,10.211710671281601
7866,10.211285185038916
7867,10.210859716524753
7868,10.210434265738375
7869,10.21000883267904
7870,10.209583417346014
7871,10.209158019738554
7872,10.208732639855924
7873,10.208307277697385
7874,10.207881933262199
7875,10.207456606549625
7876,10.207031297558927
7877,9.845012344689573
7878,9.483008475882919
7879,9.121019690510465
7880,9.12063964954353
7881,9.120259624411572
7882,9.11987961511393
7883,9.119499621649947
7884,9.11911964401896
7885,9.118739682220312
7886,9.118359736253343
7887,9.117979806117392
7888,9.1175998918118
7889,9.117219993335906
7890,9.116840110689054
7891,9.116460243870582
7892,9.11608039287983
7893,9.11570055771614
7894,9.115320738378852
7895,9.114940934867306
7896,9.114561147180844
7897,9.114181375318804
7898,9.11380161928053
7899,9.11342187906536
7900,9.113042154672636
7901,8.789852433160823
7902,8.42789252917462
7903,8.065947706790759
7904,8.065611626980633
7905,8.065275561173777
7906,8.064939509369607
7907,8.064603471567539
7908,8.06426744776699
7909,8.063931437967378
7910,8.063595442168118
7911,8.063259460368627
7912,8.062923492568322
7913,8.062587538766618
7914,8.062251598962934
7915,8.061915673156685
7916,8.06157976134729
7917,8.061243863534163
7918,8.060907979716722
7919,8.060572109894386
7920,8.060236254066568
7921,8.059900412232688
7922,8.059564584392161
7923,7.697635108944611
7924,7.335720713831556
7925,6.973821398424639
7926,6.611937162095548
7927,6.25006800421599
7928,6.249807585757492
7929,6.24954717814972
7930,6.249286781392221
7931,6.2490263954845435
7932,6.248766020426236
7933,6.248505656216845
7934,6.24824530285592
7935,6.247984960343008
7936,5.8861309670778645
7937,5.5242920510021305
7938,5.162468211487593
7939,4.800659447906066
7940,4.438865759629387
7941,4.438680807629213
7942,4.4384958633353415
7943,4.438310926747452
7944,4.438125997865222
7945,4.437941076688332
7946,4.437756163216459
7947,4.437571257449284
7948,4.075792697786688
7949,3.7140292121704515
7950,3.352280799972485
7951,2.9905474605647386
7952,2.8432251849453083
7953,2.8431067177031397
7954,2.842988255397086
7955,2.8428697980269426
7956,2.842751345592503
7957,2.842632898093562
7958,2.8425144555299133
7959,2.829666682563742
7960,2.4679551186571187
7961,2.106258626005373
7962,1.7445772039805383
7963,1.3829108519546747
7964,1.0212595692998678
7965,0.6596233553882974
7966,0.7799808649244079
7967,1.6135328157547337
7968,3.0284129062521226
7969,4.013749111677171
7970,4.296711471751812
7971,3.9349387812234515
7972,3.5731811644969285
7973,3.211438620944144
7974,2.84971114993705
7975,2.487998750847663
7976,2.1701293898560174
7977,2.0312519172292736
7978,2.031272609249913
7979,2.263886258033076
7980,2.4869650058614514
7981,2.5532722175433387
7982,2.4783304773123613
7983,2.1698783979450416
7984,1.8081943251069794
7985,1.4465253223783383
7986,1.084871389131198
7987,0.723232524737669
7988,0.3616087285698829
7989,0.0
7990,0.0
7991,0.8143615115379194
7992,1.7156491676969146
7993,2.1698783979450402
7994,1.808194325106978
7995,1.446525322378337
7996,1.084871389131198
7997,0.723232524737669
7998,0.3616087285698829
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,1.3039374802854522
8004,2.4250734860147043
8005,3.1451777983145544
8006,3.360788871752383
8007,3.1685321384384717
8008,2.806806455194331
8009,2.4450958437933714
8010,2.083400303607602
8011,1.7217198340090576
8012,1.3600544343698
8013,0.9984041040619164
8014,0.9983625040573144
8015,1.4467664340828954
8016,1.4467061523892697
8017,1.446645873207371
8018,1.446585596537095
8019,1.446525322378337
8020,1.084871389131198
8021,0.723232524737669
8022,0.3616087285698829
8023,0.0
8024,0.08201230543596015
8025,0.9884531562281657
8026,2.3721143279407384
8027,3.8398191267976474
8028,6.062355379516928
8029,7.299227319670148
8030,7.577918303415119
8031,7.352224431381788
8032,6.990324428322723
8033,6.628439504370137
8034,6.266569658895734
8035,5.904714891271248
8036,5.542875200868437
8037,5.181050587059086
8038,4.819293381645437
8039,5.391875982870052
8040,5.356052382393681
8041,4.994235552837297
8042,4.6324337989218405
8043,4.270647120019164
8044,3.9088755155011436
8045,3.547118984739683
8046,3.185377527106711
8047,2.8236511419741834
8048,2.6207613743997147
8049,2.9864690561937755
8050,3.281247913170258
8051,3.992029734979556
8052,4.791883982415141
8053,5.207670145661329
8054,5.083423880153154
8055,4.83137706183309
8056,4.469582093660949
8057,4.10780220021885
8058,3.7460373808786804
8059,3.3842876350123556
8060,3.022552961991817
8061,2.660833361189032
8062,2.2991288319759935
8063,1.937439373724722
8064,1.8715107750382287
8065,1.8714327957345205
8066,1.871354819679937
8067,1.509683185274549
8068,1.1480266204603158
8069,0.7863851246093405
8070,0.42475869709375197
8071,0.06314733728570555
8072,0.0
8073,0.0
8074,0.0691300723216532
8075,1.0788316447777313
8076,2.8414781812389216
8077,4.287940746120539
8078,5.233980463401241
8079,5.425848976929209
8080,5.064029239193018
8081,4.702224577218929
8082,4.340434990378788
8083,3.9786604780444677
8084,3.616901039587865
8085,3.255156674380905
8086,3.2550210433953315
8087,2.893291756461233
8088,2.531577541520468
8089,2.1698783979450402
8090,1.808194325106978
8091,1.446525322378337
8092,1.084871389131198
8093,0.723232524737669
8094,0.3616087285698829
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,2.310123822356722
8101,5.299691251483733
8102,5.950687784013419
8103,5.791190980411486
8104,5.4293560201527065
8105,5.067536136290299
8106,4.705731328196082
8107,4.343941595241902
8108,3.9821669367996297
8109,3.6204073522411635
8110,3.258662840938427
8111,2.896933402263371
8112,2.5352190355879713
8113,2.173519740284231
8114,1.8118355157241783
8115,1.4501663612798685
8116,1.0885122763233823
8117,0.7268732602268269
8118,0.3652493123623357
8119,0.00364043210206824
8120,0.0
8121,0.0
8122,0.867777153087992
8123,3.8804458585048027
8124,5.415353139240778
8125,6.032550394201949
8126,6.121439032469384
8127,5.787548120504636
8128,5.425713312031079
8129,5.063893579947569
8130,4.702088923625927
8131,4.340299342437997
8132,3.978524835755651
8133,3.616765402950788
8134,3.2550210433953315
8135,2.893291756461233
8136,2.531577541520468
8137,2.1698783979450402
8138,1.808194325106978
8139,1.446525322378337
8140,1.084871389131198
8141,0.723232524737669
8142,0.3616087285698829
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,1.8064370034362134
8149,3.69975757088271
8150,5.413761562013095
8151,5.891621772854386
8152,5.529782627995993
8153,5.16795855970833
8154,4.806149567363208
8155,4.444355650332466
8156,4.082576807987968
8157,3.720813039701603
8158,3.35906434484529
8159,2.9973307227909713
8160,2.635612172910616
8161,2.2739086945762192
8162,1.9122202871598026
8163,1.5505469500334137
8164,1.1888886825691263
8165,0.82724548413904
8166,0.4656173541152811
8167,0.1040042918700019
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,1.144800443209611
8174,4.5406749518987715
8175,5.425848976929209
8176,5.064029239193018
8177,4.702224577218929
8178,4.340434990378788
8179,3.9786604780444677
8180,3.616901039587865
8181,3.255156674380905
8182,3.2550210433953315
8183,2.893291756461233
8184,2.531577541520468
8185,2.1698783979450402
8186,1.808194325106978
8187,1.446525322378337
8188,1.084871389131198
8189,0.723232524737669
8190,0.3616087285698829
8191,0.0
8192,0.0
8193,0.0
8194,0.0
8195,0.0
8196,3.95047034474477
8197,7.483937273545835
8198,9.072526150230267
8199,10.578403389464091
8200,10.21636896281947
8201,9.854349620882285
8202,9.492345363024011
8203,9.130356188616148
8204,8.76838209703022
8205,8.406423087637778
8206,8.044479159810402
8207,7.999868830138852
8208,7.637941842004447
8209,7.276029934100893
8210,6.914133105799849
8211,6.552251356473002
8212,6.190384685492064
8213,5.828533092228772
8214,5.466696576054892
8215,5.104875136342211
8216,4.9656735452031295
8217,5.127525530660233
8218,5.44228544386982
8219,6.698111706007113
8220,8.188536744050854
8221,9.696794249053974
8222,10.036505775834225
8223,9.7809235562841
8224,9.418922357832946
8225,9.056936242704728
8226,8.694965210270976
8227,8.333009259903246
8228,7.971068390973124
8229,7.609142602852217
8230,7.2472318949121615
8231,6.885336266524618
8232,6.523455717061275
8233,6.161590245893846
8234,5.7997398523940715
8235,5.4379045359337175
8236,5.076084295884577
8237,4.7142791316184685
8238,4.352489042507237
8239,3.9907140279227535
8240,3.7927302657544
8241,3.8416234391629205
8242,4.297963966018037
8243,4.816577871014677
8244,5.552805390904819
8245,5.958625231409401
8246,5.879575323965725
8247,5.661769203591412
8248,5.299939635885097
8249,4.938125144350464
8250,4.576325728359343
8251,4.214541387283589
8252,3.852772120495081
8253,3.491017927365728
8254,3.1292788072674633
8255,2.893291756461233
8256,2.531577541520468
8257,2.1698783979450402
8258,1.808194325106978
8259,1.446525322378337
8260,1.084871389131198
8261,0.723232524737669
8262,0.3616087285698829
8263,0.0
8264,0.0
8265,0.0
8266,0.0
8267,0.0
8268,0.0
8269,1.488538903485322
8270,4.193399305478281
8271,5.787548120504636
8272,5.425713312031079
8273,5.063893579947569
8274,4.702088923625927
8275,4.340299342437997
8276,3.978524835755651
8277,3.616765402950788
8278,3.2550210433953315
8279,2.893291756461233
8280,2.531577541520468
8281,2.1698783979450402
8282,1.808194325106978
8283,1.446525322378337
8284,1.084871389131198
8285,0.723232524737669
8286,0.3616087285698829
8287,0.0
8288,0.0
8289,0.0
8290,0.0
8291,0.0
8292,0.0
8293,0.3865248169924902
8294,3.6653127314883562
8295,5.83458039784061
8296,5.472743629696669
8297,5.110921938024429
8298,4.7491153221957045
8299,4.387323781582339
8300,4.025547315556199
8301,3.663785923489182
8302,3.3020396047532063
8303,2.9403083587202206
8304,2.5785921847621975
8305,2.216891082251137
8306,1.8552050505590643
8307,1.493534089058031
8308,1.1318781971201155
8309,0.7702373741174212
8310,0.40861161942207846
8311,0.04700093240624386
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,1.5484745320607336
8317,6.3240741542734495
8318,11.05903914719543
8319,12.595708122726109
8320,12.233589642053818
8321,11.871486249591202
8322,11.509397944709589
8323,11.147324726780331
8324,10.785266595174807
8325,10.423223549264424
8326,10.061195588420613
8327,9.699182712014833
8328,9.337184919418569
8329,8.975202210003328
8330,8.61323458314065
8331,8.251282038202097
8332,7.889344574559258
8333,7.5274221915837485
8334,7.165514888647209
8335,6.803622665121307
8336,6.454491097257155
8337,6.233634592632036
8338,6.7331275884651465
8339,7.874982427023501
8340,8.248220723457624
8341,8.281317714831937
8342,8.809833139491966
8343,8.730516634742974
8344,8.368559203071818
8345,8.006616852899988
8346,7.644689583599093
8347,7.282777394540764
8348,6.92088028509666
8349,6.5589982546384675
8350,6.197131302537897
8351,5.835279428166686
8352,5.473442630896598
8353,5.1116209100994245
8354,4.74981426514698
8355,4.388022695411107
8356,4.0262462002636745
8357,3.6644847790765773
8358,3.302738431221736
8359,2.9410071560710973
8360,2.579290952996635
8361,2.5228358318342368
8362,3.093153792660434
8363,4.8430372245829485
8364,6.766145172109532
8365,8.818911264162198
8366,9.801696234444092
8367,9.765329067180526
8368,9.403328518497153
8369,9.041343053109642
8370,8.679372670389524
8371,8.317417369708359
8372,7.955477150437728
8373,7.593552011949246
8374,7.231641953614546
8375,6.869746974805292
8376,6.507867074893172
8377,6.146002253249902
8378,5.784152509247223
8379,5.422317842256902
8380,5.060498251650734
8381,4.6986937368005375
8382,4.336904297078159
8383,3.975129931855471
8384,3.6354912636265464
8385,3.787937400334211
8386,4.432158743833121
8387,4.8109087672129105
8388,5.390210612251911
8389,5.792433364864153
8390,6.00679454422259
8391,5.787548120504636
8392,5.425713312031079
8393,5.063893579947569
8394,4.702088923625927
8395,4.340299342437997
8396,3.978524835755651
8397,3.616765402950788
8398,3.2550210433953315
8399,2.893291756461233
8400,2.531577541520468
8401,2.1698783979450402
8402,1.808194325106978
8403,1.446525322378337
8404,1.084871389131198
8405,0.723232524737669
8406,0.3616087285698829
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,3.7475033175349313
8415,5.787548120504636
8416,5.425713312031079
8417,5.063893579947569
8418,4.702088923625927
8419,4.340299342437997
8420,3.978524835755651
8421,3.616765402950788
8422,3.2550210433953315
8423,2.893291756461233
8424,2.531577541520468
8425,2.1698783979450402
8426,1.808194325106978
8427,1.446525322378337
8428,1.084871389131198
8429,0.723232524737669
8430,0.3616087285698829
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,4.056506654443957
8439,6.066941074810629
8440,5.705094625010541
8441,5.3432632520855545
8442,4.981446955407468
8443,4.619645734348106
8444,4.257859588279322
8445,3.8960885165729926
8446,3.5343325186010226
8447,3.172591593735342
8448,2.8108657413479072
8449,2.4491549608107013
8450,2.0874592514957326
8451,1.725778612775036
8452,1.364113044020673
8453,1.0024625446047304
8454,0.6408271138993217
8455,0.2792067512765864
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,3.1951939496548913
8462,5.361549685332557
8463,5.787548120504636
8464,5.425713312031079
8465,5.063893579947569
8466,4.702088923625927
8467,4.340299342437997
8468,3.978524835755651
8469,3.616765402950788
8470,3.2550210433953315
8471,2.893291756461233
8472,2.531577541520468
8473,2.1698783979450402
8474,1.808194325106978
8475,1.446525322378337
8476,1.084871389131198
8477,0.723232524737669
8478,0.3616087285698829
8479,0.0
8480,0.0
8481,0.0
8482,0.0
8483,0.0
8484,0.0
8485,3.9234437931692048
8486,5.400639957879544
8487,5.4534386068033465
8488,5.091617719503843
8489,4.729811908014339
8490,4.36802117170668
8491,4.006245509952735
8492,3.6444849221244007
8493,3.2827394075935987
8494,2.921008965732278
8495,2.5592935959124135
8496,2.559186959105799
8497,2.5590803267423676
8498,2.197380037222139
8499,1.8356948184870243
8500,1.4740246699090758
8501,1.112369590860373
8502,0.7507295807130213
8503,0.38910463883915253
8504,0.03926126476365279
8505,0.0
8506,0.0
8507,0.14336774620236994
8508,1.182582445165709
8509,2.119118167817823
8510,2.067729796387343
8511,2.0960649428355853
8512,1.7343839455458505
8513,1.3727180182373895
8514,1.0110671602822887
8515,0.6494313710526609
8516,0.2878106499206449
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,1.084871389131198
8525,0.723232524737669
8526,0.3616087285698829
8527,0.0
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,0.0
8536,0.0
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,0.0
8560,0.0
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.3594349755970683
8604,1.66362396083378
8605,1.6635546434460158
8606,1.6634853289464646
8607,1.663416017335006
8608,1.6633467086115197
8609,1.6632774027758852
8610,1.6632080998279823
8611,1.6631387997676907
8612,1.66306950259489
8613,1.6630002083094602
8614,1.6629309169112805
8615,1.6628616284002309
8616,1.662792342776191
8617,1.6627230600390406
8618,1.6626537801886594
8619,1.6625845032249271
8620,1.6625152291477234
8621,1.6624459579569282
8622,1.6623766896524208
8623,1.6623074242340814
8624,1.6622381617017894
8625,1.662168902055425
8626,1.6620996452948673
8627,1.6620303914199965
8628,1.6619611404306924
8629,1.6618918923268347
8630,1.6618226471083029
8631,1.6617534047749771
8632,1.661684165326737
8633,1.6616149287634623
8634,1.661545695085033
8635,1.6614764642913287
8636,1.6614072363822292
8637,1.6613380113576144
8638,1.661268789217364
8639,1.6611995699613582
8640,1.6611303535894764
8641,1.6610611401015984
8642,1.6609919294976043
8643,1.6609227217773739
8644,1.660853516940787
8645,1.2991906533879294
8646,0.937542859060776
8647,0.5759101333314449
8648,0.5758861371718744
8649,0.5758621420121399
8650,0.5758381478521998
8651,0.5758141546920122
8652,0.5757901625315357
8653,0.5757661713707286
8654,0.5757421812095491
8655,0.5757181920479557
8656,0.5756942038859068
8657,0.5756702167233605
8658,0.5756462305602754
8659,0.5756222453966098
8660,0.5755982612323219
8661,0.5755742780673703
8662,0.5755502959017131
8663,0.5755263147353089
8664,0.575502334568116
8665,0.5754783554000926
8666,0.5754543772311973
8667,1.446525322378337
8668,1.084871389131198
8669,0.723232524737669
8670,0.3616087285698829
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.4798227304208586
8680,0.8550365842864114
8681,0.590723041463162
8682,0.30104055127602675
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,1.0910696960976718
8693,0.7294305734423853
8694,0.367806519023603
8695,0.006197532213484149
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.08313217339945171
8717,0.723232524737669
8718,0.3616087285698829
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
