snapshot,15 MW,31 MW,47 MW,62 MW,78 MW,94 MW,110 MW,126 MW,142 MW,159 MW
2022-01-01 20:00:00,0.9824467780117153,0.9860841003853305,0.9829640832278175,0.980950938696606,0.9799679546426522,0.9787267394847647,0.9751164383866582,0.9686801479067021,0.9558419908824486,0.9275129211833228
2022-01-01 21:00:00,0.9806665188787114,0.9846727408412241,0.9812362895245865,0.9790189705722837,0.9779362916394742,0.9765691916370649,0.9725927314653087,0.9655036682398557,0.9513634570224391,0.9201612347422639
2022-01-01 22:00:00,0.9759553923274928,0.9809378388270802,0.9766640030302128,0.9739063742328706,0.972559871240917,0.970859640278847,0.9659142078367842,0.9570977022653212,0.9395118454299071,0.9007063562099105
2022-01-01 23:00:00,0.973315828295188,0.9788452367894279,0.9741022287189665,0.9710418735104867,0.9695475543879744,0.9676606758184566,0.9621723447033915,0.9523879825832166,0.9328715891463215,0.8898061188529712
2022-01-02 00:00:00,0.9793266227621138,0.9836104937013486,0.9799358810445388,0.9775648920400187,0.9764071786481537,0.9749453325432328,0.970693286019049,0.9631129192240779,0.9479927285617169,0.9146280536844053
2022-01-02 01:00:00,0.9780480154563659,0.9825968353014692,0.9786949551530093,0.9761773251895332,0.9749480095246691,0.9733957511427348,0.9688807239895207,0.9608315265698884,0.9447761821577196,0.9093479684322969
2022-01-02 02:00:00,0.9805633230883096,0.9845909289515982,0.9811361349832894,0.9789069807086036,0.9778185227902342,0.9764441256557451,0.972446440441905,0.9653195381186627,0.9511038510847661,0.9197350815609626
2022-01-02 03:00:00,0.9837693146917956,0.9871325852554586,0.9842476438655764,0.9823861784669257,0.9814772567399996,0.9803295601723331,0.9769912749828481,0.9710399228378072,0.9591690488331917,0.932974415411044
2022-01-02 04:00:00,0.986855210393329,0.9895790315450651,0.9872425961526292,0.985735046067052,0.9849989351362747,0.9840694469706303,0.9813658607923766,0.9765460229151535,0.9669321256412599,0.9457178060595752
2022-01-02 05:00:00,0.9863841580744458,0.9892055891772074,0.9867854260612811,0.9852238519110444,0.9844613619531947,0.9834985649580518,0.9806980939625684,0.9757055339744065,0.9657471162677116,0.9437725673684416
2022-01-02 06:00:00,0.9871698606474942,0.9898284809825311,0.9875479734529267,0.9860765099865946,0.9853580195349877,0.984450780769776,0.9818119110383884,0.9771074468764154,0.9677236799668156,0.947017173081116
2022-01-02 07:00:00,0.9863461908491513,0.9891754893985913,0.9867485777555615,0.9851826492188757,0.9844180330885737,0.9834525513728952,0.9806442713771459,0.975637789837096,0.9656516034848254,0.9436157794434551
2022-01-02 08:00:00,0.9856668849759944,0.9886369471101832,0.986089291481755,0.9844454546895661,0.9836427972901731,0.9826292808178462,0.9796812829548333,0.974425718373089,0.9639426981362526,0.9408105452590406
2022-01-02 09:00:00,0.9846093925568292,0.987798584879124,0.9850629640729102,0.9832978455535341,0.982435968360424,0.9813476749827007,0.9781821748261088,0.9725388564522323,0.9612824024983116,0.9364435671403094
2022-01-02 10:00:00,0.9840270556005148,0.9873369179195542,0.9844977889769786,0.982665883376592,0.9817713951937463,0.980641923879707,0.977356650170758,0.971499804627308,0.9598174383655969,0.9340387718908447
2022-01-02 11:00:00,0.9831253382980532,0.9866220515850294,0.9836226458877482,0.9816873241021529,0.9807423395642743,0.9795491064414518,0.9760783698602488,0.9698908890355199,0.9575490205850815,0.9303150764224272
2022-01-02 12:00:00,0.9824680377920411,0.9861009547821495,0.9829847164681688,0.9809740101793795,0.9799922166775115,0.9787525048311877,0.975146576389469,0.9687180812944177,0.9558954733470404,0.9276007147162211
2022-01-02 13:00:00,0.9828130363595423,0.986374463852778,0.983319547696669,0.9813484086155355,0.9803859351046479,0.979170618634382,0.9756356486017763,0.9693336551254641,0.956763373832742,0.9290254069106678
2022-01-02 14:00:00,0.9824397091656035,0.9860784963228427,0.9829572227053381,0.9809432674620591,0.9799598875512641,0.9787181725444629,0.9751064175444518,0.9686675351103256,0.9558242080405712,0.9274837299610167
2022-01-02 15:00:00,0.9834571941396568,0.9868851413232769,0.9839447217152912,0.982047459823949,0.9811210592816882,0.979951292192686,0.976548810858876,0.9704830125717153,0.9583838583880234,0.9316854949451441
2022-01-02 16:00:00,0.9843439731191909,0.9875881648062494,0.9848053667239822,0.9830098077709516,0.9821330670345568,0.9810260054426895,0.9778059145056811,0.9720652740218918,0.9606146963669228,0.9353475017166278
2022-01-02 17:00:00,0.9847340653111745,0.987897423345094,0.9851839626376298,0.983433142591421,0.982578247098284,0.9814987695215899,0.978358911733232,0.9727613074773924,0.9615960372615913,0.9369584107272333
2022-01-02 18:00:00,0.9849026922035594,0.9880311079135641,0.9853476199824829,0.9836161394231472,0.9827706870707847,0.9817031333594068,0.9785979583122093,0.9730621849648403,0.9620202458687842,0.9376547655529786
2022-01-02 19:00:00,0.9854186484786539,0.9884401493838175,0.9858483706803582,0.9841760641321666,0.9833595054376919,0.9823284357831944,0.9793293812822869,0.9739827951088555,0.9633182185096523,0.9397854378138142
2022-01-02 20:00:00,0.9848265773834343,0.9879707653623927,0.9852737483171188,0.9835335382986568,0.982683823500659,0.9816108875940042,0.9784900574483373,0.9729263748605745,0.9618287665538579,0.9373404448562305
2022-01-02 21:00:00,0.9835639334771892,0.98696976247756,0.9840483153730101,0.9821632952065069,0.9812428720891766,0.9800806527018884,0.9767001252377305,0.9706734653709951,0.9586523786997415,0.93212628141601
2022-01-02 22:00:00,0.9797324184054448,0.9839322016727075,0.9803297176182979,0.9780052685185718,0.976870279766481,0.9754371280917815,0.9712685445613264,0.9638369720240547,0.9490135740640431,0.9163038110354619
2022-01-02 23:00:00,0.9771119948473788,0.9818547738815988,0.9777865196986867,0.9751615393711952,0.9738798063590532,0.9722613605290968,0.9675538150886571,0.9591614042955091,0.9424214687829638,0.9054826154103292
2022-01-03 00:00:00,0.973216404159861,0.9787664150046064,0.9740057346795413,0.9709339767123863,0.9694340898177767,0.9675401808156745,0.9620314004027433,0.9522105821484119,0.932621471425643,0.8893955409466167
2022-01-03 01:00:00,0.9743332591176008,0.9796518388593509,0.9750896751731642,0.9721460071060761,0.9707086643195949,0.9688937298387307,0.9636146612520982,0.9542033634229508,0.9354311032664397,0.8940076602146643
2022-01-03 02:00:00,0.9762743756334156,0.9811907234352131,0.9769735856843286,0.9742525404554216,0.972923900594431,0.9712462254295068,0.9663664006451389,0.9576668576014983,0.9403143002578973,0.9020236168275373
2022-01-03 03:00:00,0.9793078246136764,0.9835955908449515,0.9799176368901342,0.9775444919629153,0.9763857258708583,0.9749225505201272,0.9706666376416074,0.9630793780753886,0.9479454387359147,0.9145504256074458
2022-01-03 04:00:00,0.9824577293403399,0.9860927824147544,0.982974711813448,0.9809628232685931,0.9799804524913023,0.9787400117186017,0.9751319630613169,0.96869968813658,0.9558695407459197,0.9275581453491023
2022-01-03 05:00:00,0.9856632420322986,0.9886340590455985,0.9860857558980514,0.9844415013038098,0.983638639898818,0.9826248658283738,0.9796761186941654,0.9744192183437603,0.9639335337138438,0.9407955015054221
2022-01-03 06:00:00,0.9870387158078407,0.9897245115560168,0.9874206935395906,0.9859341893293472,0.9852083547396542,0.9842918425223683,0.981625999261054,0.9768734478428769,0.9673937636113452,0.9464756026312746
2022-01-03 07:00:00,0.9866041353511606,0.9893799834680286,0.9869989204602232,0.9854625750715157,0.9847124038865605,0.9837651618209019,0.9810099351802276,0.976098034893907,0.9663005051895468,0.94468097667391
2022-01-03 08:00:00,0.9856200842525217,0.9885998442825557,0.9860438700069686,0.9843946657317855,0.9835893874822194,0.982572561659198,0.979614937944962,0.974342212807102,0.9638249632397646,0.9406172788756202
2022-01-03 09:00:00,0.98462384511188,0.9878100426220612,0.9850769907014776,0.9833135297172355,0.982452461870191,0.9813651904547269,0.9782026628621124,0.9725646438482364,0.9613187602711541,0.9365032498297761
2022-01-03 10:00:00,0.9833427077289874,0.9867943784195101,0.9838336092958726,0.9819232171830992,0.9809904053782132,0.9798125427801136,0.9763865141787745,0.9702787368295608,0.9580958490430979,0.9312127164729539
2022-01-03 11:00:00,0.982696341664842,0.9862819502585161,0.9832062920728298,0.9812217695065099,0.9802527610686357,0.9790291929381331,0.9754702214438754,0.9691254391876423,0.9564698091871183,0.9285435091976512
2022-01-03 12:00:00,0.9819402458088581,0.9856825301612848,0.9824724788684545,0.980401241154422,0.9793898911925707,0.978112858368356,0.9743983750426549,0.9677763529404805,0.9545677260410973,0.9254211661917774
2022-01-03 13:00:00,0.9816526688350252,0.9854545439658149,0.9821933769807736,0.9800891576288081,0.9790617032970724,0.9777643354654604,0.97399070405486,0.9672632352751371,0.9538442789929723,0.9242335998987062
2022-01-03 14:00:00,0.9816202166511956,0.9854288164194561,0.9821618811845508,0.9800539399554026,0.9790246682946749,0.9777250057195394,0.9739446996280744,0.9672053315126071,0.9537626402015078,0.9240995866669133
2022-01-03 15:00:00,0.9821873365052315,0.9858784195158857,0.9827122876364065,0.9806693882687156,0.9796718754368555,0.9784123147734737,0.9747486524203007,0.9682172317756716,0.9551893232174221,0.9264415419834606
2022-01-03 16:00:00,0.982571927486172,0.986183316786999,0.983085544463387,0.9810867530794357,0.9801107774218796,0.9788784117746291,0.9752938510953105,0.9689034495337282,0.9561568249133632,0.9280297334144252
2022-01-03 17:00:00,0.9831868955797431,0.9866708531641993,0.9836823890350913,0.9817541271331501,0.9808125898157503,0.9796237095024098,0.9761656338629889,0.9700007244240934,0.957703878024242,0.9305692808945513
2022-01-03 18:00:00,0.9832841111998334,0.9867479240752296,0.9837767396457039,0.9818596272121659,0.9809235339895542,0.97974152794131,0.9763034473580788,0.9701741842506947,0.9579484398625858,0.9309707386053006
2022-01-03 19:00:00,0.983259494132889,0.9867284080779595,0.9837528480602207,0.9818329123436565,0.9808954405602156,0.9797116938015391,0.97626855004393,0.9701302605256839,0.9578865115928186,0.9308690809567491
2022-01-03 20:00:00,0.9823135596019812,0.9859784870672784,0.9828347908539007,0.9808063677651007,0.9798159234527083,0.9785652882174367,0.974927587102896,0.9684424490448201,0.9555068581213183,0.9269627878019597
2022-01-03 21:00:00,0.9797242604955235,0.9839257342187206,0.9803218001274495,0.9779964154130678,0.9768609698163377,0.975427241283358,0.9712569798551831,0.9638224160335765,0.9489930515035169,0.9162701224590948
2022-01-03 22:00:00,0.975378047571226,0.9804801295998724,0.9761036730108477,0.9732798296781069,0.9719009952606508,0.9701599393683609,0.9650957601566778,0.9560675579200161,0.9380594399952686,0.8983221765487727
2022-01-03 23:00:00,0.9722584580613425,0.9780069714248383,0.9730760198945582,0.9698943969720853,0.968340864898259,0.9663792180632557,0.9606734097853709,0.9505013386751067,0.9302116008855942,0.8854396453058171
2022-01-04 00:00:00,0.970832190250936,0.9768762502565822,0.9716917851524041,0.9683465863779037,0.9667131830123434,0.9646506826003349,0.9586515232644198,0.9479564784268187,0.9266235902617879,0.8795497871785959
2022-01-04 01:00:00,0.9721386719287255,0.9779120069905115,0.9729597639395496,0.9697644029809513,0.9682041628589771,0.9662340457634365,0.9605036001849802,0.9502876067483472,0.9299102592208109,0.8849449813152432
2022-01-04 02:00:00,0.9742074462587554,0.9795520965376794,0.9749675701035884,0.9720094728069885,0.9705650844744468,0.9687412535740215,0.9634363081254231,0.9539788781328369,0.935114600383282,0.8934881084980982
2022-01-04 03:00:00,0.9775448608552868,0.982197942783392,0.9782066288552365,0.9756312930794488,0.974373800653084,0.9727859634402071,0.9681674487557577,0.9599337581888824,0.94351041422766,0.9072701614490698
2022-01-04 04:00:00,0.9811305448845528,0.9850406128660978,0.9816866403730472,0.9795225396513703,0.9784658462706529,0.9771315582564069,0.9732505377480671,0.9663316202751058,0.9525307905530241,0.9220774578539448
2022-01-04 05:00:00,0.9847633429254617,0.9879206341460314,0.9852123774210022,0.9834649151668347,0.9826116592261401,0.9815342519143047,0.9784004158695949,0.9728135469209394,0.9616696899026563,0.9370793143844549
2022-01-04 06:00:00,0.9862171434870498,0.9890731828170566,0.9866233335057082,0.9850426047806892,0.9842707619714769,0.9832961551195679,0.9804613329976258,0.9754075332895091,0.9653269636781803,0.9430828706524661
2022-01-04 07:00:00,0.9861144090231929,0.9889917366593681,0.9865236266953534,0.9849311155565862,0.9841535195961957,0.983171648233312,0.9803156959537315,0.9752242263037586,0.9650685182831009,0.942658622546691
2022-01-04 08:00:00,0.9848455855498889,0.9879858347175468,0.9852921963001687,0.9835541662909593,0.9827055159542057,0.981633924144056,0.9785170035486853,0.9729602907400821,0.9618765847144308,0.9374189402151379
2022-01-04 09:00:00,0.9836709701638126,0.987054619365209,0.9841521976167431,0.9822794532774618,0.9813650242366725,0.980210373577107,0.9768518611405898,0.9708644487241277,0.9589216470418718,0.9325682958077113
2022-01-04 10:00:00,0.9825191349089417,0.9861414637183359,0.9830343077187892,0.9810294616579124,0.9800505296051362,0.9788144309140533,0.9752190119945966,0.9688092528266178,0.9560240165259214,0.9278117233129648
2022-01-04 11:00:00,0.9816141048454893,0.9854239710825299,0.9821559494978547,0.9800473073177219,0.9790176933946135,0.9777175986443541,0.9739360354925689,0.9671944263436942,0.953747264951751,0.9240743476001343
2022-01-04 12:00:00,0.981048309961222,0.9849754183998821,0.9816068289680205,0.9794332968846091,0.9783719983312137,0.9770318953598381,0.9731339609861009,0.9661848901968706,0.9523239151146207,0.9217378638253991
2022-01-04 13:00:00,0.980786258384473,0.984767668310563,0.9813525002268644,0.9791489139631446,0.9780729404673694,0.9767143074284412,0.9727624749671661,0.9657173169712785,0.9516646813897196,0.9206557061844532
2022-01-04 14:00:00,0.9806532273182111,0.9846622035152697,0.9812233896752822,0.9790045463400285,0.9779211230770879,0.9765530832081188,0.9725738892627281,0.9654799523824916,0.9513300199218233,0.9201063464491508
2022-01-04 15:00:00,0.9808187135213497,0.9847933981980479,0.9813839988891061,0.9791841348412482,0.9781099788398362,0.9767536407532461,0.9728084835802105,0.9657752260028698,0.9517463276100586,0.9207897316110308
2022-01-04 16:00:00,0.9813941102736629,0.9852495630804348,0.9819424383134997,0.9798085653882955,0.9787666317237625,0.9774509808210552,0.9736241697572472,0.966801894564883,0.953193832521226,0.9231658668734698
2022-01-04 17:00:00,0.981480610352983,0.9853181388906924,0.9820263891775101,0.9799024367763982,0.9788653471341591,0.9775558127842806,0.973746792832074,0.966956234873014,0.9534114376591223,0.9235230741184706
2022-01-04 18:00:00,0.9816831582374259,0.9854787154520185,0.9822229678400516,0.9801222452577245,0.9790964983388156,0.9778012864594521,0.9740339260299309,0.9673176368872309,0.9539209800858027,0.9243595077073334
2022-01-04 19:00:00,0.9816868323973272,0.9854816282642868,0.9822265337199982,0.9801262325198491,0.9791006913546529,0.9778057392807522,0.9740391345428946,0.9673241926149916,0.9539302230376968,0.9243746803701375
2022-01-04 20:00:00,0.9806975656159898,0.9846973541731594,0.9812664212937099,0.9790526630306872,0.9779717227215725,0.976606818081413,0.9726367435219258,0.965559064293081,0.9514415601825726,0.9202894440985635
2022-01-04 21:00:00,0.9775870933147738,0.9822314239680483,0.9782476166958384,0.9756771244778267,0.9744219970779091,0.9728371461867972,0.9682273177649019,0.9600091126956249,0.943616656906772,0.9074445629134561
2022-01-04 22:00:00,0.9730502643729875,0.978634702171619,0.9738444911435332,0.9707536789307484,0.9692444881737861,0.9673388311734,0.9617958795607091,0.9519141423520506,0.9322035195403171,0.8887094567716587
2022-01-04 23:00:00,0.9702692814149239,0.9764299855845245,0.9711454656170486,0.9677357079344716,0.9660707815579224,0.9639684770016814,0.9578535400387218,0.9469520917963937,0.9252075007524334,0.8772252215125398
2022-01-05 00:00:00,0.9822727785796562,0.9859461565576297,0.982795211675635,0.9807621114915344,0.9797693834334754,0.9785158645097792,0.9748697756605093,0.9683696843074812,0.9554042667704626,0.9267943801340418
2022-01-05 01:00:00,0.983060428811662,0.986570592434267,0.9835596493274231,0.981616883200405,0.9806682637178925,0.9794704407460694,0.9759863537503299,0.9697750723772119,0.9573857301251427,0.930047028820732
2022-01-05 02:00:00,0.9843301755060656,0.9875772262902721,0.9847919757357629,0.9829948343616003,0.982117320956023,0.9810092837138411,0.9777863549196091,0.9720406552252621,0.9605799862079222,0.935290523648968
2022-01-05 03:00:00,0.9863594955386461,0.9891860371329924,0.9867614903469402,0.9851970876989439,0.9844332166339994,0.983468675713252,0.9806631321914746,0.9756615291202546,0.9656850736135807,0.943670721953536
2022-01-05 04:00:00,0.9885263704521099,0.9909038991752678,0.9888645060044723,0.9875486179815841,0.9869060923589903,0.9860947744755652,0.983734908156797,0.9795278393531941,0.9711362028848444,0.9526189613561346
2022-01-05 05:00:00,0.9907130325370276,0.9926374481547786,0.9909867256922542,0.9899216216462791,0.989401549551721,0.9887448538867575,0.9868347345450191,0.9834294554282003,0.9766371100315347,0.9616489130653225
2022-01-05 06:00:00,0.9915881288629027,0.9933312098261214,0.9918360323429193,0.9908712913746682,0.9904002248549604,0.9898054085888338,0.9880752767860422,0.9849908717603181,0.9788385583788819,0.9652626756206089
2022-01-05 07:00:00,0.9915308359939353,0.993285789001744,0.9917804279331978,0.9908091161584067,0.9903348412262126,0.9897359736937461,0.9879940580425028,0.984888645275445,0.978694428769405,0.9650260812955759
2022-01-05 08:00:00,0.9907545917560971,0.9926703956057379,0.9910270601332849,0.9899667224324655,0.9894489776627523,0.9887952207136949,0.9868936491641705,0.9835036086859464,0.9767416590639469,0.9618205343431863
2022-01-05 09:00:00,0.9900375132790696,0.9921019078313102,0.9903311144395589,0.9891885364175358,0.9886306351051193,0.9879261724408561,0.9858771140530312,0.9822241403436228,0.9749377305346028,0.9588593159345815
2022-01-05 10:00:00,0.9893334096792847,0.9915437063216687,0.9896477612447474,0.988424430964691,0.9878270997053746,0.9870728487993083,0.9848789722122275,0.980967822807256,0.9731664424371952,0.9559516780566594
2022-01-05 11:00:00,0.9887815322623434,0.9911061871733958,0.9891121480251497,0.9878255240087891,0.9871972875002283,0.9864040124984341,0.9840966271979255,0.979983119310441,0.9717781042719664,0.9536726672946653
2022-01-05 12:00:00,0.9884331919455125,0.9908300288200179,0.9887740735309122,0.9874474990482328,0.9867997554100395,0.9859818487319842,0.9836028177000418,0.9793615828649634,0.9709017970676881,0.9522341751467278
2022-01-05 13:00:00,0.9882731473877897,0.9907031481823417,0.9886187455935668,0.9872738159151094,0.9866171097486538,0.9857878860752849,0.9833759374944799,0.9790760186603086,0.9704991787310742,0.951573261584672
2022-01-05 14:00:00,0.9881876308000245,0.9906353520676726,0.9885357492369559,0.9871810118291198,0.9865195167161005,0.9856842460340938,0.9832547086236756,0.9789234331758819,0.9702840477275035,0.9512201157268001
2022-01-05 15:00:00,0.9882837908660301,0.9907115861531509,0.9886290754013701,0.9872853664025139,0.9866292562730363,0.9858007852162829,0.9833910257584324,0.9790950095990929,0.970525954146408,0.951617214463899
2022-01-05 16:00:00,0.9886294900788238,0.9909856506836011,0.9889645866266765,0.9876605251911077,0.9870237742888915,0.9862197481518956,0.9838810912100616,0.9797118335770894,0.9713956172202679,0.9530448000149374
2022-01-05 17:00:00,0.9886709508398535,0.9910185200786797,0.9890048255112918,0.9877055191289195,0.9870710900378776,0.9862699956546692,0.9839398662544555,0.9797858111581847,0.9714999185653308,0.9532160147044433
2022-01-05 18:00:00,0.9887905754546407,0.9911133564643835,0.9891209247085092,0.9878353378381,0.9872076077501741,0.9864149722063303,0.9841094468861206,0.9799992548920107,0.9718008539055198,0.9537100116974903
2022-01-05 19:00:00,0.9887890143582238,0.9911121188533601,0.9891194096186499,0.9878336437091607,0.9872058261995134,0.9864130802681557,0.9841072338656903,0.9799964694598594,0.9717969267114206,0.9537035650565775
2022-01-05 20:00:00,0.9881771266358528,0.9906270245427176,0.9885255546375421,0.9871696125277617,0.9865075291793811,0.9856715157318695,0.9832398178522527,0.978904690812318,0.9702576227795608,0.9511767381533421
2022-01-05 21:00:00,0.9862614500034762,0.989108308279224,0.9866663342794014,0.9850906869816726,0.9843213253465241,0.9833498514761166,0.980524142203372,0.9754865884932872,0.9654384239877252,0.9432658370588864
2022-01-05 22:00:00,0.9835167524391009,0.9869323581428919,0.9840025247917349,0.9821120935247016,0.9811890282595012,0.9800234726288909,0.9766332410913877,0.9705892812174807,0.9585336870594564,0.9319314445006652
2022-01-05 23:00:00,0.9818873774214472,0.9856406169915835,0.9824211685478528,0.9803438674623741,0.979329556859917,0.9780487856312161,0.9743234284729358,0.9676820209668276,0.954434726940711,0.9252028430276469
2022-01-06 00:00:00,0.9875263010070214,0.9901110609137316,0.9878939092761736,0.9864633252541375,0.9857647955362258,0.9848827612136756,0.9823172032094608,0.9777434360610747,0.9686203641571238,0.948489114839258
2022-01-06 01:00:00,0.9878935431805168,0.9904022043416474,0.9882503285766916,0.9868618628377659,0.9861838987573609,0.985327832690249,0.9828378081022429,0.9783986986996931,0.9695442220822604,0.9500056633334737
2022-01-06 02:00:00,0.988579032892447,0.9909456490735875,0.9889156164473984,0.9876057681762912,0.9869661916612247,0.9861585976194533,0.9838095627746051,0.9796218038597292,0.9712686838915855,0.9528364340495206
2022-01-06 03:00:00,0.9895110448390322,0.9916845324932245,0.9898201613772866,0.9886172037245823,0.9880298200708719,0.9872881300184768,0.9851307889695852,0.9812847735604324,0.9736133128185394,0.9566852330606248
2022-01-06 04:00:00,0.991271859279722,0.9930804766118059,0.9915290834363176,0.9905280701311592,0.9900392924495219,0.9894221122777327,0.9876269309686899,0.9844265584636799,0.9780429303655735,0.963956621483161
2022-01-06 05:00:00,0.9927545570484668,0.9942559345033838,0.9929680851081187,0.9921371194960039,0.9917313731954134,0.9912190368492398,0.9897288129654624,0.9870721055231967,0.981772899805629,0.9700795104944236
2022-01-06 06:00:00,0.9933808996204738,0.9947524883760723,0.9935759689447562,0.9928168373312282,0.9924461663439338,0.991978119638427,0.9906167202677229,0.9881896756609235,0.983348567282737,0.9726660295627528
2022-01-06 07:00:00,0.9931503946495817,0.9945697479061029,0.9933522571098398,0.9925666893342283,0.9921831100209927,0.9916987639566542,0.9902899549223517,0.9877783903937554,0.9827686942193705,0.9717141455152629
2022-01-06 08:00:00,0.9928221064416903,0.9943094865279499,0.9930336437754527,0.9922104252704868,0.9918084617498576,0.991300901924532,0.9898245714244703,0.987192632512838,0.9819428313842212,0.9703584597490892
2022-01-06 09:00:00,0.9924607426389673,0.9940230033736649,0.9926829296061807,0.9918182669968951,0.9913960670287356,0.9908629546165544,0.9893122997483136,0.9865478585299926,0.9810337614649752,0.9688661863381474
2022-01-06 10:00:00,0.9920257299513744,0.9936781326202675,0.992260737034035,0.9913461836745715,0.9908996229061295,0.9903357500818669,0.988695622934135,0.9857716743603163,0.9799394156954179,0.9670697754574069
2022-01-06 11:00:00,0.9916588053505084,0.9933872409585992,0.9919046259470681,0.9909479907262749,0.9904808821044591,0.9898910634808042,0.9881754682343772,0.9851169783599931,0.9790163566763211,0.9655545383983359
2022-01-06 12:00:00,0.9914462490436964,0.9932187298880941,0.9916983338170723,0.9907173209312032,0.9902383091123388,0.9896334603073249,0.9878741470318998,0.9847377185240899,0.9784816364215176,0.9646767744314045
2022-01-06 13:00:00,0.9913229959653451,0.993121016917411,0.9915787130895438,0.990583564550357,0.990097650533668,0.9894840863150847,0.9876994226666959,0.984517800597536,0.9781715730860666,0.9641677934813084
2022-01-06 14:00:00,0.9914038225371897,0.9931850948662194,0.9916571576481465,0.9906712789496301,0.9901898912376454,0.9895820423895052,0.987814002940439,0.984662017783251,0.9783749055852988,0.9645015716382586
2022-01-06 15:00:00,0.9915102640842247,0.993269479937197,0.9917604622914536,0.9907867911647694,0.9903113642013859,0.9897110419977384,0.9879648951695483,0.984851939241086,0.9786426767561752,0.964941128365476
2022-01-06 16:00:00,0.9915675156853946,0.9933148680451576,0.9918160266495673,0.9908489215965004,0.9903767007345979,0.9897804268791814,0.9880460554115896,0.9849540920926788,0.9787867025497383,0.9651775522726738
2022-01-06 17:00:00,0.9915240332386803,0.9932803958916191,0.9917738256596994,0.9908017336902781,0.9903270778023858,0.9897277292366967,0.9879844144124251,0.984876507259498,0.9786773153227242,0.964997988911359
2022-01-06 18:00:00,0.9914228312690715,0.9932001646696347,0.9916756061799602,0.990691907555544,0.9902115843364677,0.9896050796248147,0.9878409498423404,0.9846959346716385,0.9784227251682966,0.9645800693321314
2022-01-06 19:00:00,0.9913446926765852,0.9931382177057214,0.9915997703841627,0.9906071101981457,0.990122411201764,0.989510381190797,0.9877301800656116,0.9845565135920736,0.9782261547220421,0.9642573913465193
2022-01-06 20:00:00,0.9908403665702148,0.9927383964379227,0.9911103071061446,0.9900598067501768,0.9895468653877563,0.9888991737069167,0.9870152440983311,0.9836566549183298,0.9769574396782634,0.9621747465622069
2022-01-06 21:00:00,0.9896207409847854,0.9917714977554104,0.9899266247041065,0.9887362478867648,0.9881550072398555,0.9874210739696034,0.9852862949389974,0.9814805021316593,0.9738892714663342,0.9571382298476765
2022-01-06 22:00:00,0.98792893077452,0.9904302590318964,0.9882846732745829,0.9869002660692637,0.9862242837014261,0.9853707199451782,0.9828879737855754,0.9784618400540758,0.9696332453795039,0.9501517985169381
2022-01-06 23:00:00,0.9872288777663532,0.9898752687632665,0.9876052512977398,0.986140556388779,0.985425370908008,0.984522305333482,0.9818955740897842,0.9772127499048205,0.9678721472097186,0.9472608877990815
2022-01-07 00:00:00,0.989060833001589,0.9913276121090707,0.9893832175844233,0.9881286260209167,0.9875160304113954,0.9867425051918003,0.9844925657417612,0.980481469861044,0.9724807310944595,0.9548260563825922
2022-01-07 01:00:00,0.9894386262752256,0.99162712027199,0.98974987703709,0.9885386138416322,0.987947174733403,0.9872003638536653,0.9850281279427017,0.981155558610109,0.9734311320426688,0.9563861762751558
2022-01-07 02:00:00,0.9898285386188156,0.9919362362300482,0.9901282984025965,0.988961753487502,0.9883921495509834,0.987672909969064,0.9855808702160006,0.9818512711658289,0.9744120204992032,0.9579963425910759
2022-01-07 03:00:00,0.9906393423288359,0.9925790277952308,0.9909152071838848,0.989841651752761,0.989317452991336,0.9886555465791117,0.9867302708267878,0.9832979715090185,0.9764517302256295,0.9613446049483985
2022-01-07 04:00:00,0.9922499161481887,0.9938558636722615,0.9924783163133803,0.9915894744282201,0.991155468133067,0.9906074478574625,0.9890134307442916,0.9861716851691735,0.9805033928461406,0.9679955657498637
2022-01-07 05:00:00,0.9937888662294876,0.9950759174525667,0.9939719125043845,0.9932595697794379,0.9929117450064439,0.9924725462434605,0.9911950563850668,0.9889176020702086,0.9843748742053356,0.9743507520462885
2022-01-07 06:00:00,0.9943385185510468,0.9955116725825875,0.9945053662036524,0.9938560620231935,0.9935390178936434,0.9931386858864922,0.9919742470896886,0.9898983353752088,0.9857576147781543,0.9766205741439764
2022-01-07 07:00:00,0.9941191294817203,0.9953377446127059,0.9942924426772326,0.9936179771955941,0.9932886472328843,0.9928728018892926,0.9916632397186473,0.9895068839820241,0.9852057055884865,0.9757145938760573
2022-01-07 08:00:00,0.993821740142425,0.9951019793386799,0.9940038176010756,0.9932952451205942,0.9929492612935091,0.9925123870951593,0.9912416586577774,0.9889762583152907,0.9844575739255457,0.9744865068336256
2022-01-07 09:00:00,0.9935320744276596,0.9948723372244757,0.9937226885290573,0.9929808948570505,0.9926186896901579,0.9921613327863464,0.9908310266572564,0.9884594137525656,0.9837288723069945,0.9732903149600935
2022-01-07 10:00:00,0.9931624353811237,0.9945792935958649,0.9933639429929537,0.9925797561451782,0.9921968511153939,0.9917133564695877,0.9903070239416689,0.9877998744227983,0.9827989846545722,0.9717638684354699
2022-01-07 11:00:00,0.9928031959088734,0.9942944945751041,0.9930152905487116,0.9921899032319033,0.9917868807175336,0.9912779836995267,0.9897977637302018,0.9871588908390173,0.9818952588370784,0.9702803675741211
