,battery storage,TTES storage,PTES storage
2409,4.16665e-05,7.984106103329594e-05,6.1910205e-06
2410,4.16665e-05,7.716148182553191e-05,5.9832405e-06
2411,4.16665e-05,7.443737018974445e-05,5.7720076e-06
2412,4.16665e-05,7.196899225980449e-05,5.580606e-06
2413,4.16665e-05,6.982202596612065e-05,5.4141274e-06
2414,4.16665e-05,6.832407857714801e-05,5.297973e-06
2415,4.16665e-05,6.740488358846019e-05,5.226699e-06
2416,4.16665e-05,6.776922059455844e-05,5.254946e-06
2417,4.16665e-05,6.93543297443632e-05,5.37786e-06
2418,4.16665e-05,7.377217497570859e-05,5.720428e-06
2419,4.16665e-05,7.74461848696472e-05,6.0053176e-06
2420,4.16665e-05,7.945543050629575e-05,6.161117e-06
2421,4.16665e-05,8.22274155594834e-05,6.3760626e-06
2422,4.16665e-05,8.563116478743593e-05,6.6399953e-06
2423,4.16665e-05,8.71411228217635e-05,6.7570804e-06
2424,4.16665e-05,8.78277384297156e-05,6.810321e-06
2425,4.16665e-05,8.905208416332522e-05,6.9052594e-06
2426,4.16665e-05,8.951546670259616e-05,6.9411917e-06
2427,4.16665e-05,9.034832460504484e-05,7.0057713e-06
2428,4.16665e-05,9.172314173362808e-05,7.1123786e-06
2429,4.16665e-05,9.1571824518559e-05,7.100645e-06
2430,4.16665e-05,8.676665712002266e-05,6.728043e-06
2431,4.16665e-05,8.155532691166992e-05,6.3239468e-06
2432,4.16665e-05,7.593280126393334e-05,5.8879673e-06
2433,4.16665e-05,7.03743464884239e-05,5.4569555e-06
2434,4.16665e-05,6.515369111351938e-05,5.0521344e-06
2435,4.16665e-05,6.173704312911182e-05,4.787201e-06
2436,4.16665e-05,5.866502454257956e-05,4.5489924e-06
2437,4.16665e-05,5.650183964856617e-05,4.381254e-06
2438,4.16665e-05,5.5569872776437686e-05,4.308988e-06
2439,4.16665e-05,5.5191072246708e-05,4.2796155e-06
2440,4.16665e-05,5.618892850426901e-05,4.35699e-06
2441,4.16665e-05,5.892832833828101e-05,4.5694082e-06
2442,4.16665e-05,6.446540501087883e-05,4.9987634e-06
2443,4.16665e-05,6.975873747748157e-05,5.409219e-06
2444,4.16665e-05,7.247853543078241e-05,5.620116e-06
2445,4.16665e-05,7.41851889282977e-05,5.7524526e-06
2446,4.16665e-05,7.571476998883876e-05,5.8710593e-06
2447,4.16665e-05,7.825244173009519e-05,6.067835e-06
2448,4.16665e-05,8.080806600287682e-05,6.266003e-06
2449,4.16665e-05,8.316705824897784e-05,6.4489236e-06
2450,4.16665e-05,8.463512704308005e-05,6.562761e-06
2451,4.16665e-05,8.53678187007297e-05,6.6195744e-06
2452,4.16665e-05,8.546356553553032e-05,6.627e-06
2453,4.16665e-05,8.474709247821007e-05,6.5714426e-06
2454,4.16665e-05,8.24137920175072e-05,6.3905136e-06
2455,4.16665e-05,7.673396205830649e-05,5.95009e-06
2456,4.16665e-05,7.177572236800306e-05,5.5656187e-06
2457,4.16665e-05,6.689874484336637e-05,5.1874486e-06
2458,4.16665e-05,6.185165175204007e-05,4.7960875e-06
2459,4.16665e-05,5.771423817332821e-05,4.475266e-06
2460,4.16665e-05,5.4780659190912224e-05,4.247791e-06
2461,4.16665e-05,5.269192761079739e-05,4.0858263e-06
2462,4.16665e-05,5.177190794751658e-05,4.0144864e-06
2463,4.16665e-05,5.093397512449549e-05,3.949512e-06
2464,4.16665e-05,5.168637439036824e-05,4.0078567e-06
2465,4.16665e-05,5.456776627289728e-05,4.231283e-06
2466,4.16665e-05,6.0646062079046095e-05,4.702606e-06
2467,4.16665e-05,6.52460335224359e-05,5.059295e-06
2468,4.16665e-05,6.734165853632824e-05,5.2217947e-06
2469,4.16665e-05,6.648154408130486e-05,5.1550983e-06
2470,4.16665e-05,6.972031609964755e-05,5.4062366e-06
2471,4.16665e-05,7.241784783893664e-05,5.6154126e-06
2472,4.16665e-05,7.665697128412174e-05,5.9441204e-06
2473,4.16665e-05,7.915362075075082e-05,6.137714e-06
2474,4.16665e-05,8.01873397803572e-05,6.2178706e-06
2475,4.16665e-05,8.070802663109215e-05,6.2582462e-06
2476,4.16665e-05,8.160155097988415e-05,6.3275306e-06
2477,4.16665e-05,8.048570281901338e-05,6.2410086e-06
2478,4.16665e-05,7.573870669753892e-05,5.872915e-06
2479,4.16665e-05,6.983056874908425e-05,5.414788e-06
2480,4.16665e-05,6.457567880581798e-05,5.007315e-06
2481,4.16665e-05,5.983297522132772e-05,4.639557e-06
2482,4.16665e-05,5.60307178554223e-05,4.3447208e-06
2483,4.16665e-05,5.304761610642014e-05,4.1134076e-06
2484,4.16665e-05,5.130082844537749e-05,3.9779584e-06
2485,4.16665e-05,4.969252267945613e-05,3.8532476e-06
2486,4.16665e-05,4.8869159107578366e-05,3.7894035e-06
2487,4.16665e-05,4.8834966830221406e-05,3.7867512e-06
2488,4.16665e-05,4.933514254364261e-05,3.825536e-06
2489,4.16665e-05,5.204893517426604e-05,4.035968e-06
2490,4.16665e-05,5.8133172866585135e-05,4.5077504e-06
2491,4.16665e-05,6.081450715104728e-05,4.715666e-06
2492,4.16665e-05,6.212776972218699e-05,4.8174993e-06
2493,4.16665e-05,6.535461567718417e-05,5.0677168e-06
2494,4.16665e-05,6.786488284734937e-05,5.2623664e-06
2495,4.16665e-05,6.851730617794455e-05,5.3129547e-06
2496,4.16665e-05,6.890202744834229e-05,5.342788e-06
2497,4.16665e-05,7.148158842982395e-05,5.542812e-06
2498,4.16665e-05,7.246485429073905e-05,5.619055e-06
2499,4.16665e-05,7.171332199046421e-05,5.5607807e-06
2500,4.16665e-05,7.145082172385342e-05,5.540425e-06
2501,4.16665e-05,7.12866480433341e-05,5.527695e-06
2502,4.16665e-05,7.169621527903444e-05,5.5594546e-06
2503,4.16665e-05,7.119521489102025e-05,5.5206046e-06
2504,4.16665e-05,6.96510434338334e-05,5.4008674e-06
2505,4.16665e-05,6.714331372395441e-05,5.2064133e-06
2506,4.16665e-05,6.390449941460707e-05,4.95527e-06
2507,4.16665e-05,6.181401275779424e-05,4.7931703e-06
2508,4.16665e-05,5.998340432529645e-05,4.651221e-06
2509,4.16665e-05,5.87992561917212e-05,4.5594006e-06
2510,4.16665e-05,5.751160082397007e-05,4.459554e-06
2511,4.16665e-05,5.7448312335331e-05,4.454645e-06
2512,4.16665e-05,5.751160082397007e-05,4.459554e-06
2513,4.16665e-05,5.93421669654631e-05,4.601498e-06
2514,4.16665e-05,6.370442067103757e-05,4.939758e-06
2515,4.16665e-05,6.629252443548295e-05,5.1404427e-06
2516,4.16665e-05,6.904308909475445e-05,5.353726e-06
2517,4.16665e-05,7.162097958154768e-05,5.55362e-06
2518,4.16665e-05,7.501796224873683e-05,5.817027e-06
2519,4.16665e-05,7.825760123267727e-05,6.0682355e-06
2520,4.16665e-05,8.101751220400301e-05,6.282245e-06
2521,4.16665e-05,8.148947981724222e-05,6.318843e-06
2522,4.16665e-05,8.167936642866199e-05,6.3335647e-06
2523,4.16665e-05,8.274721429911824e-05,6.4163687e-06
2524,4.16665e-05,8.292847354556476e-05,6.4304245e-06
2525,4.16665e-05,8.249503303767149e-05,6.3968137e-06
2526,4.16665e-05,8.03848387726356e-05,6.233188e-06
2527,4.16665e-05,7.897834568147925e-05,6.1241235e-06
2528,4.16665e-05,7.802330906624838e-05,6.050067e-06
2529,4.16665e-05,7.748722828977699e-05,6.0085e-06
2530,4.16665e-05,7.65355961004302e-05,5.9347085e-06
2531,4.16665e-05,7.566685428043367e-05,5.8673463e-06
2532,4.16665e-05,7.435103310350544e-05,5.765313e-06
2533,4.16665e-05,7.347723750843883e-05,5.697556e-06
2534,4.16665e-05,7.357040459194837e-05,5.7047814e-06
2535,4.16665e-05,7.347639168834341e-05,5.6974905e-06
2536,4.16665e-05,7.380896814985898e-05,5.72328e-06
2537,4.16665e-05,7.532059667887485e-05,5.8404958e-06
2538,4.16665e-05,7.819346692394275e-05,6.0632615e-06
2539,4.16665e-05,8.100133589467825e-05,6.2809895e-06
2540,4.16665e-05,8.380406650833412e-05,6.4983165e-06
2541,4.16665e-05,8.523276237699506e-05,6.6091015e-06
2542,4.16665e-05,8.807905272556459e-05,6.829811e-06
2543,4.16665e-05,9.001999838950866e-05,6.9803114e-06
2544,4.16665e-05,9.203008984625264e-05,7.136182e-06
2545,4.16665e-05,9.381195789575236e-05,7.2743483e-06
2546,4.16665e-05,9.470203552765562e-05,7.3433657e-06
2547,4.16665e-05,9.6163189742478e-05,7.4566683e-06
2548,4.16665e-05,9.653340519823928e-05,7.4853756e-06
2549,4.16665e-05,9.626921329143774e-05,7.4648897e-06
2550,4.16665e-05,9.188131009146989e-05,7.1246423e-06
2551,4.16665e-05,8.609805748010272e-05,6.676198e-06
2552,4.16665e-05,8.16348974371458e-05,6.3301172e-06
2553,4.16665e-05,7.87962406149373e-05,6.1100027e-06
2554,4.16665e-05,7.631411810844689e-05,5.917535e-06
2555,4.16665e-05,7.479988868263758e-05,5.800119e-06
2556,4.16665e-05,7.179198325933739e-05,5.56688e-06
2557,4.16665e-05,7.058816980854385e-05,5.4735337e-06
2558,4.16665e-05,6.998706661223775e-05,5.4269226e-06
2559,4.16665e-05,6.910809036908673e-05,5.3587655e-06
2560,4.16665e-05,6.938427177574076e-05,5.3801814e-06
2561,4.16665e-05,7.097458271913225e-05,5.503497e-06
2562,4.16665e-05,7.65492560949711e-05,5.9357685e-06
2563,4.16665e-05,8.237272745187507e-05,6.3873313e-06
2564,4.16665e-05,8.534477010312977e-05,6.617788e-06
2565,4.16665e-05,8.792008083863215e-05,6.817482e-06
2566,4.16665e-05,9.024397155077352e-05,6.99768e-06
2567,4.16665e-05,9.186079895415616e-05,7.1230515e-06
2568,4.16665e-05,9.30441647041432e-05,7.214812e-06
2569,4.16665e-05,9.377258497031098e-05,7.2712955e-06
2570,4.16665e-05,9.464557703628692e-05,7.338988e-06
2571,4.16665e-05,9.497730767770708e-05,7.364713e-06
2572,4.16665e-05,9.593321125853572e-05,7.4388345e-06
2573,4.16665e-05,9.5445025044967e-05,7.400981e-06
2574,4.16665e-05,9.000287053257658e-05,6.9789853e-06
2575,4.16665e-05,8.397420322052605e-05,6.511512e-06
2576,4.16665e-05,7.820287667250412e-05,6.0639927e-06
2577,4.16665e-05,7.450325957517695e-05,5.777117e-06
2578,4.16665e-05,7.252215860220317e-05,5.623499e-06
2579,4.16665e-05,7.057357941189795e-05,5.4724023e-06
2580,4.16665e-05,6.893708669129703e-05,5.345505e-06
2581,4.16665e-05,6.783842982386547e-05,5.260315e-06
2582,4.16665e-05,6.611809518630683e-05,5.1269167e-06
2583,4.16665e-05,6.620961292063036e-05,5.1340126e-06
2584,4.16665e-05,6.658841345036006e-05,5.163385e-06
2585,4.16665e-05,6.78546484241949e-05,5.2615705e-06
2586,4.16665e-05,7.064966092948015e-05,5.478302e-06
2587,4.16665e-05,7.717082813758617e-05,5.983966e-06
2588,4.16665e-05,7.86731103545479e-05,6.1004557e-06
2589,4.16665e-05,8.00009633223334e-05,6.203419e-06
2590,4.16665e-05,8.240011087746399e-05,6.3894527e-06
2591,4.16665e-05,8.428110904214584e-05,6.5353097e-06
2592,4.16665e-05,8.578597101039854e-05,6.6519997e-06
2593,4.16665e-05,8.703002435223122e-05,6.7484643e-06
2594,4.16665e-05,8.737628195379004e-05,6.775314e-06
2595,4.16665e-05,8.766016032331234e-05,6.797326e-06
2596,4.16665e-05,8.866393732154116e-05,6.875161e-06
2597,4.16665e-05,8.849375831834457e-05,6.861966e-06
2598,4.16665e-05,8.473341133816686e-05,6.5703816e-06
2599,4.16665e-05,7.98231296472733e-05,6.1896294e-06
2600,4.16665e-05,7.577717036637762e-05,5.875898e-06
2601,4.16665e-05,7.182877643348778e-05,5.569733e-06
2602,4.16665e-05,7.05103120687612e-05,5.4674983e-06
2603,4.16665e-05,6.860362211868134e-05,5.3196504e-06
2604,4.16665e-05,6.706723220637221e-05,5.2005134e-06
2605,4.16665e-05,6.586675974495554e-05,5.107427e-06
2606,4.16665e-05,6.568207492712261e-05,5.0931058e-06
2607,4.16665e-05,6.628660369481512e-05,5.139982e-06
2608,4.16665e-05,6.824968869975657e-05,5.292204e-06
2609,4.16665e-05,7.178855768795098e-05,5.5666146e-06
2610,4.16665e-05,7.568489139396833e-05,5.8687424e-06
2611,4.16665e-05,7.911346544172112e-05,6.1346022e-06
2612,4.16665e-05,8.11997018525544e-05,6.2963713e-06
2613,4.16665e-05,8.280874771105931e-05,6.4211426e-06
2614,4.16665e-05,8.47787684407833e-05,6.5738996e-06
2615,4.16665e-05,8.733439271356481e-05,6.772067e-06
2616,4.16665e-05,8.91803739262967e-05,6.915207e-06
2617,4.16665e-05,9.050215813489768e-05,7.0177007e-06
2618,4.16665e-05,9.13247393231871e-05,7.081485e-06
2619,4.16665e-05,9.244048175654598e-05,7.1680015e-06
2620,4.16665e-05,9.320916305925536e-05,7.2276075e-06
2621,4.16665e-05,9.35793785150168e-05,7.256314e-06
2622,4.16665e-05,9.086729867008658e-05,7.046013e-06
2623,4.16665e-05,8.625878444373318e-05,6.688663e-06
2624,4.16665e-05,8.212824315329649e-05,6.368372e-06
2625,4.16665e-05,7.87013184547298e-05,6.102642e-06
2626,4.16665e-05,7.583622975453973e-05,5.8804762e-06
2627,4.16665e-05,7.346268940279773e-05,5.69643e-06
2628,4.16665e-05,7.137304856608035e-05,5.5343953e-06
2629,4.16665e-05,6.985283496309597e-05,5.416515e-06
2630,4.16665e-05,6.857461048940867e-05,5.3173985e-06
2631,4.16665e-05,6.7711070462999e-05,5.2504374e-06
2632,4.16665e-05,6.821374134570162e-05,5.289417e-06
2633,4.16665e-05,6.945441140715265e-05,5.385621e-06
2634,4.16665e-05,7.463918286450947e-05,5.7876546e-06
2635,4.16665e-05,7.814726400123088e-05,6.059679e-06
2636,4.16665e-05,8.147241539681736e-05,6.317517e-06
2637,4.16665e-05,8.520880452279246e-05,6.607245e-06
2638,4.16665e-05,8.572006047946357e-05,6.646891e-06
2639,4.16665e-05,8.836722363207109e-05,6.852153e-06
2640,4.16665e-05,8.879047200781465e-05,6.884974e-06
2641,4.16665e-05,8.99335767212601e-05,6.973612e-06
2642,4.16665e-05,9.053890901804329e-05,7.020553e-06
2643,4.16665e-05,9.01764116706526e-05,6.9924417e-06
2644,4.16665e-05,9.059198422903034e-05,7.0246665e-06
2645,4.16665e-05,8.948643392782116e-05,6.93894e-06
2646,4.16665e-05,8.589878226562391e-05,6.6607467e-06
2647,4.16665e-05,8.162889211446838e-05,6.3296516e-06
2648,4.16665e-05,7.732817182083497e-05,5.996166e-06
2649,4.16665e-05,7.37610947324587e-05,5.719568e-06
2650,4.16665e-05,7.067359763818031e-05,5.4801585e-06
2651,4.16665e-05,6.784437171003575e-05,5.260775e-06
2652,4.16665e-05,6.576156087058877e-05,5.0992708e-06
2653,4.16665e-05,6.434312057058473e-05,4.989281e-06
2654,4.16665e-05,6.363178587034413e-05,4.9341234e-06
2655,4.16665e-05,6.336070052976496e-05,4.913102e-06
2656,4.16665e-05,6.329144900945326e-05,4.9077335e-06
2657,4.16665e-05,6.506902452196879e-05,5.0455697e-06
2658,4.16665e-05,6.859421237011984e-05,5.3189196e-06
2659,4.16665e-05,7.248454075345981e-05,5.6205818e-06
2660,4.16665e-05,7.400650943314218e-05,5.738597e-06
2661,4.16665e-05,7.663819407800354e-05,5.9426643e-06
2662,4.16665e-05,7.872525516342995e-05,6.1044984e-06
2663,4.16665e-05,8.024633573201209e-05,6.222444e-06
2664,4.16665e-05,8.150576185407886e-05,6.3201046e-06
2665,4.16665e-05,8.273869266165697e-05,6.4157075e-06
2666,4.16665e-05,8.436662145379184e-05,6.54194e-06
2667,4.16665e-05,8.576971011906422e-05,6.650738e-06
2668,4.16665e-05,8.685899952893919e-05,6.7352034e-06
2669,4.16665e-05,8.638102659302247e-05,6.6981406e-06
2670,4.16665e-05,8.323630976928954e-05,6.454293e-06
2671,4.16665e-05,7.98513377474552e-05,6.1918154e-06
2672,4.16665e-05,7.630219204510165e-05,5.916609e-06
2673,4.16665e-05,7.275989748552084e-05,5.6419335e-06
2674,4.16665e-05,7.03213981504512e-05,5.4528473e-06
2675,4.16665e-05,6.708939269287191e-05,5.202235e-06
2676,4.16665e-05,6.284090179013024e-05,4.8727966e-06
2677,4.16665e-05,6.098553197433932e-05,4.728926e-06
2678,4.16665e-05,6.157379985069764e-05,4.774541e-06
2679,4.16665e-05,6.296312279391708e-05,4.882274e-06
2680,4.16665e-05,6.465173917789773e-05,5.013215e-06
2681,4.16665e-05,6.65584714189825e-05,5.161063e-06
2682,4.16665e-05,6.996395457813058e-05,5.4251313e-06
2683,4.16665e-05,7.351225446038879e-05,5.7002726e-06
2684,4.16665e-05,7.550103125072839e-05,5.8544865e-06
2685,4.16665e-05,7.684000675276857e-05,5.9583112e-06
2686,4.16665e-05,7.823275526737457e-05,6.066309e-06
2687,4.16665e-05,7.850637806823995e-05,6.087526e-06
2688,4.16665e-05,7.903222442155695e-05,6.1283017e-06
2689,4.16665e-05,7.889458834653124e-05,6.1176283e-06
2690,4.16665e-05,7.931610279107926e-05,6.1503138e-06
2691,4.16665e-05,7.936308809737922e-05,6.1539567e-06
2692,4.16665e-05,7.905098048217269e-05,6.129758e-06
2693,4.16665e-05,7.908692783622766e-05,6.1325454e-06
2694,4.16665e-05,7.885864099247627e-05,6.1148417e-06
2695,4.16665e-05,7.738463031220367e-05,6.0005436e-06
2696,4.16665e-05,7.555490999080609e-05,5.8586643e-06
2697,4.16665e-05,7.348747193159332e-05,5.698351e-06
2698,4.16665e-05,7.090875677020697e-05,5.498393e-06
2699,4.16665e-05,6.96895071026721e-05,5.40385e-06
2700,4.16665e-05,6.788974995815452e-05,5.264293e-06
2701,4.16665e-05,6.630963114691261e-05,5.1417687e-06
2702,4.16665e-05,6.535973288876149e-05,5.068112e-06
2703,4.16665e-05,6.471591577763713e-05,5.018189e-06
2704,4.16665e-05,6.613520189773661e-05,5.128243e-06
2705,4.16665e-05,6.697313472075769e-05,5.193218e-06
2706,4.16665e-05,6.886189328481506e-05,5.3396757e-06
2707,4.16665e-05,7.08523617153454e-05,5.494019e-06
2708,4.16665e-05,7.243582151596418e-05,5.6168037e-06
2709,4.16665e-05,7.413046436812467e-05,5.74821e-06
2710,4.16665e-05,7.491534312566117e-05,5.8090714e-06
2711,4.16665e-05,7.606100644489514e-05,5.8979094e-06
2712,4.16665e-05,7.66501201413489e-05,5.94359e-06
2713,4.16665e-05,7.676049966379995e-05,5.9521467e-06
2714,4.16665e-05,7.649964874637525e-05,5.931921e-06
2715,4.16665e-05,7.649110596341165e-05,5.9312606e-06
2716,4.16665e-05,7.849950577996477e-05,6.0869947e-06
2717,4.16665e-05,7.837130059900284e-05,6.0770526e-06
2718,4.16665e-05,7.655779887793481e-05,5.936429e-06
2719,4.16665e-05,7.349174332307507e-05,5.698682e-06
2720,4.16665e-05,7.226052530119028e-05,5.6032136e-06
2721,4.16665e-05,7.032994093341492e-05,5.453508e-06
2722,4.16665e-05,6.947236393867775e-05,5.3870117e-06
2723,4.16665e-05,6.796498565564128e-05,5.270127e-06
2724,4.16665e-05,6.756565284309541e-05,5.2391633e-06
2725,4.16665e-05,6.707148245235161e-05,5.2008436e-06
2726,4.16665e-05,6.860964858686105e-05,5.320116e-06
2727,4.16665e-05,6.882594593075998e-05,5.336888e-06
2728,4.16665e-05,7.065397461196679e-05,5.4786374e-06
2729,4.16665e-05,7.258629291093769e-05,5.6284725e-06
2730,4.16665e-05,7.435963932297616e-05,5.765978e-06
2731,4.16665e-05,7.61533699993141e-05,5.9050703e-06
2732,4.16665e-05,7.746754182705638e-05,6.0069738e-06
2733,4.16665e-05,7.766510425584188e-05,6.02229e-06
2734,4.16665e-05,7.788988094619739e-05,6.0397233e-06
2735,4.16665e-05,7.779070854001048e-05,6.032033e-06
2736,4.16665e-05,7.753937309865905e-05,6.012543e-06
2737,4.16665e-05,7.751708573914499e-05,6.010817e-06
2738,4.16665e-05,7.743504118989017e-05,6.0044517e-06
2739,4.16665e-05,7.710760308545421e-05,5.979062e-06
2740,4.16665e-05,7.725889915502084e-05,5.990796e-06
2741,4.16665e-05,7.787622095165649e-05,6.038663e-06
2742,4.16665e-05,7.778045297135355e-05,6.0312373e-06
2743,4.16665e-05,7.78164003254085e-05,6.034024e-06
2744,4.16665e-05,7.57070730259705e-05,5.8704636e-06
2745,4.16665e-05,7.353792510028449e-05,5.7022644e-06
2746,4.16665e-05,7.208438326632095e-05,5.5895525e-06
2747,4.16665e-05,7.04898009314476e-05,5.4659076e-06
2748,4.16665e-05,6.811205262473083e-05,5.281531e-06
2749,4.16665e-05,6.659782319892154e-05,5.1641155e-06
2750,4.16665e-05,6.621561824330777e-05,5.134478e-06
2751,4.16665e-05,6.57427836644707e-05,5.0978147e-06
2752,4.16665e-05,6.630711483212886e-05,5.141573e-06
2753,4.16665e-05,6.670636306266516e-05,5.172532e-06
2754,4.16665e-05,7.024015713028704e-05,5.446548e-06
2755,4.16665e-05,7.181849971932854e-05,5.568937e-06
2756,4.16665e-05,7.367384838961702e-05,5.7128022e-06
2757,4.16665e-05,7.349256799766815e-05,5.6987465e-06
2758,4.16665e-05,7.511798047501917e-05,5.824784e-06
2759,4.16665e-05,7.538392745851872e-05,5.8454048e-06
2760,4.16665e-05,7.634663989111543e-05,5.920057e-06
2761,4.16665e-05,7.754195284995014e-05,6.0127436e-06
2762,4.16665e-05,7.719821156317508e-05,5.9860877e-06
2763,4.16665e-05,7.691006180217103e-05,5.9637455e-06
2764,4.16665e-05,7.635006546250185e-05,5.9203217e-06
2765,4.16665e-05,7.634490595991988e-05,5.9199215e-06
2766,4.16665e-05,7.595333354674941e-05,5.889558e-06
2767,4.16665e-05,7.495896629708195e-05,5.8124538e-06
2768,4.16665e-05,7.363963496675771e-05,5.71015e-06
2769,4.16665e-05,7.317456078729602e-05,5.674088e-06
2770,4.16665e-05,7.194672604579277e-05,5.5788796e-06
2771,4.16665e-05,7.32121786360394e-05,5.677005e-06
2772,4.16665e-05,7.556345277376968e-05,5.8593255e-06
2773,4.16665e-05,7.930584722242233e-05,6.149518e-06
2774,4.16665e-05,8.011041244267957e-05,6.2119066e-06
2775,4.16665e-05,7.967773317287216e-05,6.178355e-06
2776,4.16665e-05,7.714864650558401e-05,5.982244e-06
2777,4.16665e-05,7.646636572562084e-05,5.929339e-06
2778,4.16665e-05,7.747437182432675e-05,6.007504e-06
2779,4.16665e-05,8.209402973043719e-05,6.365719e-06
2780,4.16665e-05,8.186312084439005e-05,6.347816e-06
2781,4.16665e-05,8.164857857718901e-05,6.3311777e-06
2782,4.16665e-05,8.211022718526429e-05,6.3669754e-06
2783,4.16665e-05,8.32944599008491e-05,6.4588007e-06
2784,4.16665e-05,8.344065990434088e-05,6.4701394e-06
2785,4.16665e-05,8.452051842015191e-05,6.553874e-06
2786,4.16665e-05,8.480784350656297e-05,6.576151e-06
2787,4.16665e-05,8.530455135759308e-05,6.614671e-06
2788,4.16665e-05,8.47223099494146e-05,6.569521e-06
2789,4.16665e-05,8.393058004910516e-05,6.508129e-06
2790,4.16665e-05,8.260955707859005e-05,6.4056953e-06
2791,4.16665e-05,8.119534587906311e-05,6.2960357e-06
2792,4.16665e-05,7.827295286740893e-05,6.0694265e-06
2793,4.16665e-05,7.659457090658276e-05,5.9392814e-06
2794,4.16665e-05,7.353961674047536e-05,5.702394e-06
2795,4.16665e-05,7.263928353991517e-05,5.6325807e-06
2796,4.16665e-05,7.091643258757279e-05,5.498988e-06
2797,4.16665e-05,6.980236064890236e-05,5.4126012e-06
2798,4.16665e-05,6.898411428860189e-05,5.349153e-06
2799,4.16665e-05,6.839333009745971e-05,5.3033427e-06
2800,4.16665e-05,6.834712717474795e-05,5.29976e-06
2801,4.16665e-05,6.87661253045121e-05,5.3322497e-06
2802,4.16665e-05,7.202538731466607e-05,5.584979e-06
2803,4.16665e-05,7.600038228955661e-05,5.893206e-06
2804,4.16665e-05,7.940326455191125e-05,6.1570736e-06
2805,4.16665e-05,8.152887388818603e-05,6.3218954e-06
2806,4.16665e-05,8.388188195711185e-05,6.5043505e-06
2807,4.16665e-05,8.504038059629387e-05,6.5941854e-06
2808,4.16665e-05,8.644349040706855e-05,6.7029837e-06
2809,4.16665e-05,8.745919346864275e-05,6.781744e-06
2810,4.16665e-05,8.815606464525168e-05,6.835781e-06
2811,4.16665e-05,8.936842087900895e-05,6.929789e-06
