,TTES,elec market,curtailment
631,3.4447298563420716,0.0,1.4210854715202004e-14
632,0.3482080954266209,0.0,1.4210854715202004e-14
633,0.0,0.0,-1.4210854715202004e-14
634,0.0,0.0,-7.105427357601002e-15
635,-1.3215586738262868,0.0,0.0
636,-4.275209657498451,0.0,0.0
637,-6.328193056672458,0.0,7.105427357601002e-15
638,-2.61940278165026,0.0,0.0
639,4.190215974429865,0.0,7.105427357601002e-15
640,7.937130245268882,0.0,-7.105427357601002e-15
641,2.413025608696229,0.0,0.0
642,0.0,0.0,-7.105427357601002e-15
643,0.0,0.0,-7.105427357601002e-15
644,0.0,0.0,-7.105427357601002e-15
645,-1.439035217006733,0.0,-7.105427357601002e-15
646,-7.73520817384318,0.0,-7.105427357601002e-15
647,-9.656601773302793,0.0,7.105427357601002e-15
648,-12.224463174029058,0.0,0.0
649,-11.044129480558954,0.0,-7.105427357601002e-15
650,-9.684340473827394,0.0,-1.4210854715202004e-14
651,-6.2216497844484415,0.0,7.105427357601002e-15
652,2.1363075744139195,0.0,0.0
653,14.134160583154312,0.0,-7.105427357601002e-15
654,19.874916954753537,0.0,7.105427357601002e-15
655,17.64165552520548,0.0,-7.105427357601002e-15
656,4.188305525633007,0.0,0.0
657,0.0,0.0,0.0
658,0.0,0.0,-7.105427357601002e-15
659,0.0,0.0,0.0
660,-4.983316036143101,0.0,-7.105427357601002e-15
661,-1.9708926965437445,0.0,0.0
662,3.2125992442651983,0.0,7.105427357601002e-15
663,3.740225045722367,0.0,-7.105427357601002e-15
664,0.0,0.0,0.0
665,0.0,0.0,0.0
666,0.0,0.0,0.0
667,0.0,0.0,0.0
668,0.0,0.0,0.0
669,-1.4942446951264428,0.0,0.0
670,-7.651229404717401,0.0,0.0
671,-9.875787388792002,0.0,7.105427357601002e-15
672,-14.640291831682571,0.0,0.0
673,-13.253071387597256,0.0,7.105427357601002e-15
674,-11.58891461906537,0.0,3.552713678800501e-15
675,0.0,0.0,0.0
676,0.0,0.0,0.0
677,7.146685001146025,0.0,-7.105427357601002e-15
678,9.622015616250764,0.0,0.0
679,7.135379045975746,0.0,0.0
680,3.6366100660361766,8.881784197001252e-16,7.105427357601002e-15
681,3.952466311706072,0.0,0.0
682,2.339403289629681,0.0,7.105427357601002e-15
683,-0.8972508011643789,0.0,0.0
684,-7.1231804228276125,0.0,7.105427357601002e-15
685,-8.137489670950135,0.0,-7.105427357601002e-15
686,-8.632904136855604,0.0,0.0
687,-8.003827478722862,0.0,-7.105427357601002e-15
688,-6.7754550898445345,0.0,0.0
689,-5.769458570549958,0.0,-7.105427357601002e-15
690,-6.35670291545749,0.0,-7.105427357601002e-15
691,-7.3993286569105905,0.0,7.105427357601002e-15
692,-7.871304799663605,0.0,-7.105427357601002e-15
693,-12.592087087586822,0.0,-7.105427357601002e-15
694,-17.831279330846403,0.0,7.105427357601002e-15
695,-19.424590021751467,0.0,7.105427357601002e-15
696,-21.395978755636815,0.0,-3.552713678800501e-15
697,-21.323622943794806,0.0,-3.552713678800501e-15
698,-18.117693920934673,0.0,7.105427357601002e-15
699,-12.4183126138096,0.0,0.0
700,-5.525177660476885,0.0,-1.4210854715202004e-14
701,-6.029492583000902,0.0,0.0
702,-3.7176494950386783,0.0,7.105427357601002e-15
703,-4.98173097961277,0.0,7.105427357601002e-15
704,-6.965384423115452,0.0,0.0
705,-3.8453176622986582,0.0,0.0
706,-2.874741806003404,0.0,0.0
707,-7.124257195067228,0.0,0.0
708,-7.4987765362272825,0.0,-7.105427357601002e-15
709,-5.76853543617815,0.0,0.0
710,-5.927173010327469,0.0,7.105427357601002e-15
711,-11.52421144246004,0.0,7.105427357601002e-15
712,-8.843347808694862,8.881784197001252e-16,-7.105427357601002e-15
713,-7.434402644520656,0.0,-7.105427357601002e-15
714,-7.029631890007774,0.0,0.0
715,-6.496765695397162,0.0,0.0
716,-7.473931660720819,0.0,0.0
717,-11.318036289418313,0.0,7.105427357601002e-15
718,-14.36877585208066,0.0,3.552713678800501e-15
719,-17.675181234631495,0.0,3.552713678800501e-15
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,8.301821608801934,0.0,0.0
723,11.296300353648032,0.0,0.0
724,18.922780691676202,0.0,-3.552713678800501e-15
725,27.76822293648505,0.0,1.0658141036401503e-14
726,13.740650374899907,0.0,-7.105427357601002e-15
727,11.27168343936912,0.0,0.0
728,8.252062757870583,8.881784197001252e-16,0.0
729,9.418968589566774,0.0,7.105427357601002e-15
730,5.909504257178828,0.0,0.0
731,4.700908918047319,0.0,0.0
732,0.5873912882693162,0.0,0.0
733,0.0,0.0,0.0
734,0.0,0.0,0.0
735,-0.89649482124738,0.0,0.0
736,1.1175251207004067,8.881784197001252e-16,-7.105427357601002e-15
737,20.50122379587454,0.0,-3.552713678800501e-15
738,20.18550940903935,0.0,3.552713678800501e-15
739,18.6568698573166,0.0,-3.552713678800501e-15
740,16.69427983385058,0.0,3.552713678800501e-15
741,-6.781639957128643,0.0,7.105427357601002e-15
742,-12.175400355577114,0.0,-7.105427357601002e-15
743,-14.360318428794734,0.0,3.552713678800501e-15
744,-9.203679014608088,0.0,7.105427357601002e-15
745,-8.074131115298922,0.0,-7.105427357601002e-15
746,-5.89551004490477,0.0,0.0
747,-5.068658979534849,0.0,-7.105427357601002e-15
748,2.981739279415855,0.0,0.0
749,12.954437515457464,0.0,7.105427357601002e-15
750,18.631022680631638,0.0,1.4210854715202004e-14
751,16.52431734588498,0.0,-1.4210854715202004e-14
752,13.757634545486567,-8.881784197001252e-16,-7.105427357601002e-15
753,10.824375990813088,0.0,-7.105427357601002e-15
754,7.9666018215734695,0.0,0.0
755,5.534610262419953,0.0,1.4210854715202004e-14
756,4.078069127060907,0.0,0.0
757,3.1250137433628282,0.0,0.0
758,3.7985642283041443,0.0,7.105427357601002e-15
759,21.582054412324787,0.0,3.552713678800501e-15
760,23.03112799397906,0.0,1.0658141036401503e-14
761,22.942326392037813,0.0,-3.552713678800501e-15
762,22.306878130741126,0.0,-3.552713678800501e-15
763,21.75424830023758,0.0,3.552713678800501e-15
764,18.986616615682884,0.0,-1.0658141036401503e-14
765,0.0,0.0,1.4210854715202004e-14
766,0.0,0.0,0.0
767,0.0,0.0,0.0
768,-13.43179105757013,0.0,3.552713678800501e-15
769,0.0,0.0,0.0
770,-10.663346131832395,0.0,7.105427357601002e-15
771,-7.8006047156472205,0.0,0.0
772,-2.4269779588958436,0.0,0.0
773,5.836583593192593,0.0,0.0
774,10.382769365771864,0.0,0.0
775,8.424130903554556,0.0,-7.105427357601002e-15
776,5.906095809338147,8.881784197001252e-16,0.0
777,3.407212959749117,0.0,7.105427357601002e-15
778,0.35059259079331895,0.0,7.105427357601002e-15
779,-2.1397304156781516,0.0,0.0
780,0.0,0.0,-7.105427357601002e-15
781,0.0,0.0,7.105427357601002e-15
782,0.0,0.0,7.105427357601002e-15
783,-5.4098661067212035,0.0,0.0
784,-2.8395750615680058,8.881784197001252e-16,-7.105427357601002e-15
785,-2.7615486169644043,0.0,-7.105427357601002e-15
786,0.0,0.0,-7.105427357601002e-15
787,0.0,0.0,-7.105427357601002e-15
788,0.0,0.0,-1.4210854715202004e-14
789,-7.669760952554635,0.0,0.0
790,-12.798565914948998,0.0,7.105427357601002e-15
791,-14.386890056424264,0.0,0.0
792,-16.10693926130912,0.0,3.552713678800501e-15
793,-15.178713548980433,0.0,3.552713678800501e-15
794,-13.399874142113784,0.0,7.105427357601002e-15
795,0.0,-1.7763568394002505e-15,7.105427357601002e-15
796,0.0,-1.7763568394002505e-15,0.0
797,4.535654174038005,0.0,0.0
798,9.19873406008298,0.0,0.0
799,7.238087261987066,0.0,0.0
800,4.739449461138938,0.0,0.0
801,3.256242012039208,0.0,0.0
802,2.879314112958588,0.0,-7.105427357601002e-15
803,-1.3132872133885005,0.0,0.0
804,-4.049813880976458,0.0,0.0
805,-3.5915147099698004,0.0,0.0
806,-3.888694609685398,0.0,7.105427357601002e-15
807,-9.220743968794778,0.0,-7.105427357601002e-15
808,-8.614889781212902,0.0,7.105427357601002e-15
809,-7.825742135461411,0.0,0.0
810,-6.845171862269581,0.0,-7.105427357601002e-15
811,-6.72315451392695,0.0,0.0
812,-8.80922582665244,0.0,-7.105427357601002e-15
813,-11.04209480083603,0.0,0.0
814,-16.1549370643982,0.0,3.552713678800501e-15
815,-17.798350483652424,0.0,3.552713678800501e-15
816,-18.463142875597732,0.0,3.552713678800501e-15
817,-16.933086200291324,0.0,0.0
818,-15.76104174083066,0.0,0.0
819,0.0,0.0,-3.552713678800501e-15
820,0.0,1.7763568394002505e-15,-7.105427357601002e-15
821,1.0279639713012614,0.0,0.0
822,8.104650012264802,0.0,0.0
823,6.246120043579933,0.0,-7.105427357601002e-15
824,4.353669622315616,0.0,0.0
825,2.778202613265414,0.0,-7.105427357601002e-15
826,-0.1401162810764287,0.0,0.0
827,-2.655720063313502,0.0,0.0
828,-4.98341445248045,0.0,7.105427357601002e-15
829,-7.17575984223806,0.0,-7.105427357601002e-15
830,-4.7680265349500415,0.0,7.105427357601002e-15
831,-5.475338849696196,0.0,0.0
832,-6.5317132903963975,0.0,0.0
833,-7.16995864332345,0.0,0.0
834,-8.63405862781443,0.0,0.0
835,-9.005119086421924,0.0,0.0
836,-10.689320571958536,0.0,0.0
837,-12.928153102231935,0.0,7.105427357601002e-15
838,-18.424312399369196,0.0,3.552713678800501e-15
839,-20.594069415837684,0.0,7.105427357601002e-15
840,-20.11440802924177,0.0,3.552713678800501e-15
841,-18.847011806558058,0.0,7.105427357601002e-15
842,-16.533218392684738,0.0,3.552713678800501e-15
843,-12.81654046926393,0.0,0.0
844,0.0,-1.7763568394002505e-15,-7.105427357601002e-15
845,2.6832450446233764,0.0,-7.105427357601002e-15
846,8.186469897540636,0.0,0.0
847,26.90846070998643,0.0,0.0
848,19.648822060148067,0.0,-7.105427357601002e-15
849,7.044347304290937,0.0,0.0
850,-1.79751331083812,0.0,7.105427357601002e-15
851,-5.44141371149221,0.0,0.0
852,-8.521128280899212,0.0,0.0
853,-6.815277419967124,0.0,0.0
854,-7.970644887091318,0.0,0.0
855,-11.570654514816145,0.0,0.0
856,-8.231849973005442,0.0,0.0
857,-6.539412856259151,0.0,-7.105427357601002e-15
858,12.941736009786336,0.0,0.0
859,12.424557677999221,0.0,-7.105427357601002e-15
860,12.037670700864584,0.0,-7.105427357601002e-15
861,0.0,1.7763568394002505e-15,0.0
862,0.0,-1.7763568394002505e-15,0.0
863,0.0,0.0,0.0
864,0.0,1.7763568394002505e-15,-3.552713678800501e-15
865,0.0,-1.7763568394002505e-15,7.105427357601002e-15
866,0.0,0.0,-3.552713678800501e-15
867,15.685326570075915,0.0,0.0
868,16.982558915113795,0.0,-3.552713678800501e-15
869,0.0,0.0,-1.4210854715202004e-14
870,2.295641175934894,0.0,0.0
871,0.7228480984973986,0.0,-7.105427357601002e-15
872,0.0,1.7763568394002505e-15,0.0
873,-1.9203388462641104,0.0,0.0
874,-2.874521065342904,0.0,-7.105427357601002e-15
875,-3.69259523342391,0.0,0.0
876,-5.468291691245146,0.0,0.0
877,-5.805073307295577,0.0,-7.105427357601002e-15
878,-7.57525934638446,0.0,-1.4210854715202004e-14
879,-11.553378822914386,8.881784197001252e-16,-7.105427357601002e-15
880,-9.232021924145453,0.0,7.105427357601002e-15
881,-8.338047032859947,0.0,7.105427357601002e-15
882,-8.21135208902712,0.0,7.105427357601002e-15
883,-8.159435019671296,0.0,0.0
884,-9.362173135655556,0.0,7.105427357601002e-15
885,-11.729020425853324,0.0,7.105427357601002e-15
886,-15.4462364144207,0.0,7.105427357601002e-15
887,-18.78883459527217,0.0,3.552713678800501e-15
888,-14.451034983052843,0.0,3.552713678800501e-15
889,-12.70694288240772,0.0,7.105427357601002e-15
890,-9.464409494579062,0.0,7.105427357601002e-15
891,0.0,-1.7763568394002505e-15,7.105427357601002e-15
892,3.217860716151816,0.0,-7.105427357601002e-15
893,11.938457111783084,0.0,7.105427357601002e-15
894,16.834822040430783,0.0,7.105427357601002e-15
895,14.755940881144728,0.0,1.4210854715202004e-14
896,30.85796780756508,0.0,0.0
897,13.332213276753667,0.0,7.105427357601002e-15
898,5.997851204570388,0.0,0.0
899,4.070436180539893,0.0,0.0
900,7.587478974997414,0.0,-7.105427357601002e-15
901,7.26200637241715,0.0,7.105427357601002e-15
902,5.87345081949001,0.0,0.0
903,6.867287904464277,0.0,7.105427357601002e-15
904,5.768724855602982,0.0,0.0
905,4.450589109169788,0.0,0.0
906,4.148928235934922,0.0,0.0
907,2.8413540293625177,0.0,0.0
908,1.0516326912708154,0.0,0.0
909,0.0,-1.7763568394002505e-15,0.0
910,0.0,-1.7763568394002505e-15,0.0
911,0.0,0.0,-7.105427357601002e-15
912,0.0,1.7763568394002505e-15,-7.105427357601002e-15
913,0.0,-1.7763568394002505e-15,3.552713678800501e-15
914,0.0,0.0,-7.105427357601002e-15
915,0.0,-1.7763568394002505e-15,0.0
916,0.3858378032623735,0.0,0.0
917,8.625399133664015,0.0,0.0
918,13.198765779154837,0.0,7.105427357601002e-15
919,11.169607272439169,0.0,7.105427357601002e-15
920,9.903113295933032,0.0,0.0
921,8.384707590898532,0.0,0.0
922,6.180453255627801,0.0,0.0
923,3.2855254194028727,0.0,0.0
924,-0.5276700187242271,0.0,-7.105427357601002e-15
925,-2.4067626672802325,0.0,7.105427357601002e-15
926,-1.9796883188772014,0.0,0.0
927,-2.143600625310637,0.0,0.0
928,-3.0275648108693334,0.0,0.0
929,-3.511408873452676,0.0,0.0
930,-3.3777148570134115,0.0,7.105427357601002e-15
931,-3.225521696157972,0.0,0.0
932,-5.211366550884004,0.0,-7.105427357601002e-15
933,-9.73890642222121,0.0,0.0
934,-14.395161545607063,0.0,0.0
935,-15.360257456935397,0.0,3.552713678800501e-15
936,-16.187919780941854,0.0,3.552713678800501e-15
937,-14.942406130460135,0.0,3.552713678800501e-15
938,0.0,0.0,0.0
939,0.0,1.7763568394002505e-15,-7.105427357601002e-15
940,0.0,1.7763568394002505e-15,-7.105427357601002e-15
941,6.770946392657788,0.0,0.0
942,11.693204447994244,0.0,0.0
943,9.978062530224069,0.0,7.105427357601002e-15
944,10.621833494505516,0.0,0.0
945,8.054544107561009,0.0,0.0
946,-2.306684322127559,0.0,0.0
947,-11.05378444342957,0.0,0.0
948,-16.266311292696166,0.0,-7.105427357601002e-15
949,-17.817729298143675,0.0,0.0
950,-14.289785594892301,0.0,0.0
951,-9.479358164117343,0.0,0.0
952,-7.402621134729497,0.0,-7.105427357601002e-15
953,-7.704906387668781,0.0,7.105427357601002e-15
954,-6.001279211196265,0.0,-7.105427357601002e-15
955,-3.2526520945528388,0.0,7.105427357601002e-15
956,0.0,-1.7763568394002505e-15,0.0
957,0.0,-1.7763568394002505e-15,-7.105427357601002e-15
958,7.921125068462118,0.0,-3.552713678800501e-15
959,6.607797897964257,0.0,0.0
960,6.07569732550505,0.0,-3.552713678800501e-15
961,6.917760521315163,0.0,3.552713678800501e-15
962,8.7584586972036,0.0,-3.552713678800501e-15
963,11.592966222777108,0.0,0.0
964,18.26946659023813,0.0,0.0
965,26.391432060890804,0.0,-7.105427357601002e-15
966,30.730852540262827,0.0,0.0
967,28.746154770471996,0.0,0.0
968,9.071593054288336,0.0,0.0
969,3.4427251617553694,0.0,0.0
970,-8.497383306277754,0.0,0.0
971,-16.461489150251886,0.0,-7.105427357601002e-15
972,-20.249405791625374,0.0,0.0
973,-20.199511715997588,0.0,0.0
974,-11.620979676206945,0.0,-7.105427357601002e-15
975,-7.6532317290945535,0.0,7.105427357601002e-15
976,-9.047340425144613,0.0,0.0
977,-9.764289743389295,0.0,7.105427357601002e-15
978,-8.480263469048946,0.0,7.105427357601002e-15
979,-7.507602171178344,0.0,0.0
980,-9.271580140581829,0.0,7.105427357601002e-15
981,-12.647322942872844,0.0,7.105427357601002e-15
982,-16.722514173812012,0.0,3.552713678800501e-15
983,-19.214668940607154,0.0,3.552713678800501e-15
984,-17.904417681079384,0.0,7.105427357601002e-15
985,-16.268491826147223,0.0,3.552713678800501e-15
986,-15.546112166680093,0.0,3.552713678800501e-15
987,-13.080561031754119,0.0,0.0
988,-6.320444861566723,0.0,-7.105427357601002e-15
989,3.5981259731402107,0.0,0.0
990,8.186561749414334,0.0,0.0
991,6.367240585052639,0.0,7.105427357601002e-15
992,4.561832145467518,0.0,-7.105427357601002e-15
993,3.8496960931522706,0.0,7.105427357601002e-15
994,4.337846291482398,0.0,7.105427357601002e-15
995,3.4563097833327303,0.0,7.105427357601002e-15
996,-1.5843727707480824,0.0,0.0
997,-8.164315350417471,0.0,-7.105427357601002e-15
998,-2.3212150764263018,0.0,-1.4210854715202004e-14
999,0.0192750465350362,0.0,7.105427357601002e-15
1000,-1.051989796011397,0.0,-7.105427357601002e-15
1001,-2.6524805854395153,0.0,0.0
1002,-2.0261850621060615,0.0,7.105427357601002e-15
1003,-2.2779848716361952,0.0,7.105427357601002e-15
1004,-3.782950798901541,0.0,7.105427357601002e-15
1005,-7.70807431631908,0.0,-7.105427357601002e-15
1006,-3.538547480104853,0.0,0.0
1007,0.0,1.7763568394002505e-15,0.0
1008,0.0,-1.7763568394002505e-15,0.0
1009,0.0,0.0,0.0
1010,0.0,-1.7763568394002505e-15,0.0
1011,0.0,-1.7763568394002505e-15,0.0
1012,16.096507853069404,0.0,-3.552713678800501e-15
1013,56.76733488328,0.0,7.105427357601002e-15
1014,59.84009869814977,0.0,-7.105427357601002e-15
1015,57.48669299318621,0.0,0.0
1016,36.56840473451362,0.0,0.0
1017,12.846608129380883,0.0,0.0
1018,3.2297613908991707,0.0,0.0
1019,-5.814517317759897,0.0,-7.105427357601002e-15
1020,-11.41295038855429,0.0,0.0
1021,-11.737120664828812,0.0,-7.105427357601002e-15
1022,-8.102693992484319,0.0,0.0
1023,-10.39693561852091,0.0,7.105427357601002e-15
1024,-2.5491303896798954,0.0,0.0
1025,0.07212332053197912,0.0,-7.105427357601002e-15
1026,1.3665534880023174,0.0,0.0
1027,1.1014597985825745,0.0,1.4210854715202004e-14
1028,1.2494752408954355,0.0,-7.105427357601002e-15
1029,0.0,-1.7763568394002505e-15,0.0
1030,0.0,0.0,0.0
1031,0.0,0.0,0.0
1032,0.0,1.7763568394002505e-15,0.0
1033,12.852910094858018,0.0,-7.105427357601002e-15
1034,36.58087177690876,0.0,-6.8833827526759706e-15
1035,44.40907803174025,0.0,0.0
1036,41.546413076976336,0.0,0.0
1037,50.34945091789786,0.0,5.329070518200751e-15
1038,33.692763775803,0.0,0.0
1039,12.725239815016995,0.0,7.105427357601002e-15
1040,13.3721921531872,0.0,0.0
1041,8.30987018552566,0.0,0.0
1042,-2.363250257713837,0.0,0.0
1043,-11.486792488558631,0.0,0.0
1044,-16.142243082405308,0.0,0.0
1045,-15.656734675125378,0.0,0.0
1046,-11.669244647536686,0.0,7.105427357601002e-15
1047,-15.46720180428083,0.0,0.0
1048,-6.115729730068182,0.0,-7.105427357601002e-15
1049,-1.706757490863751,0.0,0.0
1050,-0.02441435055579433,0.0,0.0
1051,1.2793793708680354,0.0,0.0
1052,1.1415473574466475,0.0,7.105427357601002e-15
1053,-3.2068968085963263,0.0,0.0
1054,-6.854765803637765,0.0,0.0
1055,0.0,0.0,0.0
1056,0.0,0.0,3.552713678800501e-15
1057,0.0,0.0,0.0
1058,0.0,1.7763568394002505e-15,7.105427357601002e-15
1059,12.164275093937764,0.0,0.0
1060,20.009889281169972,0.0,-3.552713678800501e-15
1061,29.19012861463752,0.0,1.0658141036401503e-14
1062,16.277656039320014,0.0,1.4210854715202004e-14
1063,13.825435879137764,0.0,-7.105427357601002e-15
1064,10.626941600940363,0.0,0.0
1065,12.40132114416921,0.0,0.0
1066,2.525870260377495,0.0,0.0
1067,-9.76071362037925,0.0,7.105427357601002e-15
1068,-11.527296098443664,0.0,-7.105427357601002e-15
1069,-9.436252662928077,0.0,0.0
1070,-8.78522560578373,0.0,0.0
1071,-4.689877565297356,0.0,0.0
1072,-0.9605259894893452,0.0,7.105427357601002e-15
1073,-1.328767624983196,0.0,7.105427357601002e-15
1074,0.0,0.0,7.105427357601002e-15
1075,0.0,0.0,0.0
1076,0.0,0.0,-7.105427357601002e-15
1077,-6.325346409670995,0.0,0.0
1078,0.0,0.0,7.105427357601002e-15
1079,-14.106027421717158,0.0,3.552713678800501e-15
1080,-15.219793765306171,0.0,3.552713678800501e-15
1081,-14.382871802577878,0.0,0.0
1082,-12.406285581696135,0.0,0.0
1083,-9.46360140104061,0.0,7.105427357601002e-15
1084,-2.248278503300443,0.0,0.0
1085,4.145503683873812,0.0,-7.105427357601002e-15
1086,11.466679265453198,0.0,0.0
1087,9.795868976869787,0.0,-7.105427357601002e-15
1088,7.4230124039398255,0.0,0.0
1089,5.270404253972267,0.0,7.105427357601002e-15
1090,2.694263401834184,0.0,0.0
1091,1.3732877935186725,0.0,0.0
1092,-0.746812799273167,0.0,0.0
1093,-0.919348040069778,0.0,0.0
1094,-1.1196960073586526,0.0,-7.105427357601002e-15
1095,-0.7119225387982038,0.0,-7.105427357601002e-15
1096,-1.4139844447514047,0.0,0.0
1097,-1.8369759490100206,0.0,0.0
1098,-1.9258977284593213,0.0,0.0
1099,-1.838947090719567,0.0,0.0
1100,0.0,-1.7763568394002505e-15,7.105427357601002e-15
1101,0.0,0.0,0.0
1102,0.0,0.0,0.0
1103,0.0,0.0,3.552713678800501e-15
1104,0.0,0.0,0.0
1105,0.0,0.0,0.0
1106,5.187408480775687,0.0,3.552713678800501e-15
1107,9.470720868504394,0.0,0.0
1108,15.38627606828949,0.0,-7.105427357601002e-15
1109,24.08525109032236,0.0,7.105427357601002e-15
1110,20.067512545782456,0.0,-7.105427357601002e-15
1111,7.721827596068178,0.0,0.0
1112,4.183960685447027,0.0,-7.105427357601002e-15
1113,2.6069668045913366,0.0,0.0
1114,0.0,1.7763568394002505e-15,7.105427357601002e-15
1115,0.0,0.0,0.0
1116,0.0,1.7763568394002505e-15,0.0
1117,0.0,-1.7763568394002505e-15,0.0
1118,0.0,1.7763568394002505e-15,0.0
1119,0.0,0.0,0.0
1120,0.0,0.0,0.0
1121,0.0,-1.7763568394002505e-15,0.0
1122,0.0,0.0,-7.105427357601002e-15
1123,0.0,1.7763568394002505e-15,7.105427357601002e-15
1124,0.0,1.7763568394002505e-15,-7.105427357601002e-15
1125,0.0,1.7763568394002505e-15,0.0
1126,-0.7976154602528567,0.0,0.0
1127,-3.037061773584181,0.0,0.0
1128,-10.18396467147804,0.0,0.0
1129,-9.650676841075768,0.0,0.0
1130,-8.399568121713155,0.0,0.0
1131,-5.96410533275283,0.0,0.0
1132,-2.0413791767606035,0.0,3.552713678800501e-15
1133,0.0,0.0,7.105427357601002e-15
1134,0.0,1.7763568394002505e-15,0.0
1135,0.0,-1.7763568394002505e-15,0.0
1136,0.0,0.0,0.0
1137,-7.4377835741360805,0.0,3.552713678800501e-15
1138,-13.913468197019604,-1.7763568394002505e-15,0.0
1139,-22.397164439743243,1.7763568394002505e-15,3.552713678800501e-15
1140,-27.58828207456086,0.0,0.0
1141,-28.075464345549612,0.0,3.552713678800501e-15
1142,-17.954493495795266,0.0,0.0
1143,-9.194480706465978,-1.7763568394002505e-15,0.0
1144,-4.725678453428369,0.0,0.0
1145,-0.8941346955305214,0.0,3.552713678800501e-15
1146,-0.15242332371892076,0.0,3.552713678800501e-15
1147,0.17321166917466968,0.0,0.0
1148,-0.7580453782720475,0.0,0.0
1149,-4.1726204469775965,0.0,0.0
1150,-7.629821876198044,0.0,0.0
1151,-9.23582935127196,0.0,0.0
1152,-11.770298197987437,0.0,-1.7763568394002505e-15
1153,0.0,0.0,0.0
1154,0.0,0.0,1.7763568394002505e-15
1155,18.056893598248823,0.0,0.0
1156,21.37133379268625,0.0,0.0
1157,11.099994659084501,0.0,0.0
1158,4.796463341271572,0.0,0.0
1159,4.1293763412510955,0.0,0.0
1160,0.3159052768243349,0.0,0.0
1161,-4.409077269811981,0.0,3.552713678800501e-15
1162,-7.897912425087352,0.0,-3.552713678800501e-15
1163,-18.26394027107648,0.0,7.105427357601002e-15
1164,-16.36307699934991,1.7763568394002505e-15,3.552713678800501e-15
1165,-30.775593569577886,0.0,3.552713678800501e-15
1166,-27.919518304952835,0.0,-3.552713678800501e-15
1167,-27.857968945512155,0.0,3.552713678800501e-15
