,TTES,elec market,curtailment
6406,182.49397631854313,0.0,0.0
6407,182.48114471156322,0.0,0.0
6408,182.46803986866658,0.0,-1.7763568394002505e-15
6409,172.05791594463355,0.0,0.0
6410,159.49483772550846,0.0,0.0
6411,143.3278054549818,0.0,3.552713678800501e-15
6412,123.8993695498068,0.0,0.0
6413,106.09284939356306,0.0,0.0
6414,86.07937925296918,0.0,-1.5543122344752192e-15
6415,70.0809217599417,0.0,4.440892098500626e-16
6416,60.38794670427415,0.0,0.0
6417,63.65335998894938,0.0,3.552713678800501e-15
6418,99.78237662107549,1.7763568394002505e-15,-1.7763568394002505e-15
6419,142.0015077147081,0.0,-1.7763568394002505e-15
6420,180.97517235528966,-1.7763568394002505e-15,0.0
6421,225.59250754841807,0.0,1.7763568394002505e-15
6422,268.06163785478293,-1.7763568394002505e-15,0.0
6423,299.72069188401264,0.0,1.7763568394002505e-15
6424,323.30215868751327,0.0,0.0
6425,341.0652367750065,0.0,-1.7763568394002505e-15
6426,341.0416774567359,-8.881784197001252e-16,3.552713678800501e-15
6427,325.5773651214278,0.0,-1.7763568394002505e-15
6428,310.13529653093656,0.0,-1.7763568394002505e-15
6429,310.1135417224308,8.881784197001252e-16,-1.7763568394002505e-15
6430,298.82340980864643,0.0,-1.7763568394002505e-15
6431,289.52612835584995,0.0,0.0
6432,280.0563197463015,0.0,-1.7763568394002505e-15
6433,269.9406003196969,0.0,1.7763568394002505e-15
6434,258.8945423685946,0.0,0.0
6435,246.0622088497274,0.0,0.0
6436,230.0140311772611,0.0,0.0
6437,208.90928996339255,0.0,3.552713678800501e-15
6438,208.8940775482214,0.0,-3.552713678800501e-15
6439,189.93437874667998,0.0,4.884981308350689e-15
6440,189.92082019748204,0.0,0.0
6441,189.90764299300437,0.0,-3.552713678800501e-15
6442,227.0323505752682,0.0,0.0
6443,273.85520035524763,0.0,5.329070518200751e-15
6444,325.2115792734189,0.0,0.0
6445,377.5198411756388,0.0,-8.881784197001252e-15
6446,421.4881523567626,0.0,5.329070518200751e-15
6447,455.9482962956081,0.0,7.105427357601002e-15
6448,480.3469834487296,0.0,1.7763568394002505e-15
6449,480.3469834487296,0.0,0.0
6450,480.31245645725187,-8.881784197001252e-16,1.7763568394002505e-15
6451,464.46175797438303,0.0,0.0
6452,464.4287270546911,0.0,0.0
6453,464.39576148333674,0.0,0.0
6454,464.3624755214673,4.440892098500626e-16,0.0
6455,464.32894878338027,4.440892098500626e-16,0.0
6456,464.29542411208826,-4.440892098500626e-16,-1.7763568394002505e-15
6457,464.261381392616,-4.440892098500626e-16,1.7763568394002505e-15
6458,464.22738341187716,0.0,-1.7763568394002505e-15
6459,448.9107782461458,0.0,0.0
6460,429.6013327409932,0.0,0.0
6461,403.87251189186713,0.0,0.0
6462,376.2485068841209,0.0,1.1102230246251565e-15
6463,354.9296340825664,0.0,0.0
6464,340.4335786535931,0.0,3.552713678800501e-15
6465,327.8414712660861,0.0,3.552713678800501e-15
6466,327.8173315314077,0.0,0.0
6467,327.79297390347284,-8.881784197001252e-16,0.0
6468,334.1721924535231,0.0,0.0
6469,344.4863784295373,0.0,0.0
6470,360.8622024939298,0.0,3.552713678800501e-15
6471,350.1849688722705,0.0,0.0
6472,337.4796488897205,0.0,-3.552713678800501e-15
6473,321.0173567408307,0.0,-1.6653345369377348e-16
6474,302.8425457609245,0.0,0.0
6475,284.3505882013693,0.0,0.0
6476,266.11348964887776,0.0,0.0
6477,249.8631720724591,0.0,0.0
6478,237.27454608386617,0.0,0.0
6479,226.38096990524554,0.0,0.0
6480,212.02429568861098,0.0,0.0
6481,197.0265119706409,0.0,0.0
6482,180.88171961435606,0.0,0.0
6483,162.43668342719747,0.0,0.0
6484,140.60895853815816,0.0,3.552713678800501e-15
6485,114.93378291268283,0.0,8.881784197001252e-16
6486,111.31503776928805,0.0,0.0
6487,108.10973860347595,0.0,3.552713678800501e-15
6488,107.84516231097216,0.0,-3.552713678800501e-15
6489,110.11079748279387,0.0,0.0
6490,116.11105895313939,0.0,0.0
6491,124.36503694602186,0.0,0.0
6492,134.41171282619814,0.0,0.0
6493,146.40438642128902,0.0,0.0
6494,156.2193478048905,0.0,0.0
6495,156.20764546416152,-8.881784197001252e-16,0.0
6496,156.1957961735706,-8.881784197001252e-16,-3.552713678800501e-15
6497,156.18375977097045,0.0,0.0
6498,133.69724657858205,0.0,-3.552713678800501e-15
6499,111.2071580056499,0.0,3.552713678800501e-15
6500,89.83724161228797,0.0,0.0
6501,96.15856995196086,0.0,3.552713678800501e-15
6502,96.15085889825082,0.0,3.552713678800501e-15
6503,96.14312985539922,0.0,-1.7763568394002505e-15
6504,96.13534814093718,8.881784197001252e-16,0.0
6505,96.12746740703078,8.881784197001252e-16,0.0
6506,88.48037932400611,0.0,0.0
6507,67.43575606161575,0.0,0.0
6508,42.52286054241473,0.0,3.552713678800501e-15
6509,13.491181535203049,0.0,4.884981308350689e-15
6510,4.964497846896189,0.0,7.105427357601002e-15
6511,0.0,0.0,0.0
6512,3.3288426689166535,0.0,3.552713678800501e-15
6513,17.915671923560012,0.0,0.0
6514,37.47832114674905,-1.7763568394002505e-15,3.552713678800501e-15
6515,50.69923896090474,0.0,0.0
6516,59.24254958441327,0.0,0.0
6517,69.69482543530407,0.0,-3.552713678800501e-15
6518,76.84786443505868,0.0,0.0
6519,82.7605921676824,0.0,0.0
6520,86.48787490840107,0.0,0.0
6521,88.3964009491933,0.0,0.0
6522,88.38955777399012,0.0,0.0
6523,87.97300827139853,0.0,0.0
6524,63.657954584210316,0.0,0.0
6525,63.65289681998939,0.0,0.0
6526,63.647903120763864,8.881784197001252e-16,0.0
6527,63.642869003923565,0.0,-3.552713678800501e-15
6528,74.54669342984042,0.0,0.0
6529,85.02699667880347,0.0,0.0
6530,94.5518627347406,0.0,-3.552713678800501e-15
6531,94.5444223421966,0.0,0.0
6532,94.53696118181496,-8.881784197001252e-16,0.0
6533,67.59702413722692,0.0,-2.220446049250313e-16
6534,62.03802619839982,0.0,0.0
6535,60.43146130225357,0.0,0.0
6536,65.40151009006667,0.0,0.0
6537,81.66752888669036,0.0,7.105427357601002e-15
6538,100.71934245520846,0.0,3.552713678800501e-15
6539,115.55925185234317,0.0,3.552713678800501e-15
6540,127.28035832152918,0.0,0.0
6541,139.78698577179034,0.0,0.0
6542,153.27671787734533,0.0,0.0
6543,166.33250499352278,0.0,0.0
6544,174.8686302257891,0.0,0.0
6545,180.16940962223646,0.0,-3.552713678800501e-15
6546,180.15635706666458,0.0,-3.552713678800501e-15
6547,180.1429996380394,0.0,0.0
6548,157.24214993810241,0.0,0.0
6549,137.36453902774917,0.0,0.0
6550,120.73202506973605,0.0,0.0
6551,105.92924760200854,0.0,0.0
6552,92.81987817447431,0.0,0.0
6553,79.5056742959357,0.0,1.7763568394002505e-15
6554,64.85402541699769,0.0,0.0
6555,48.00377164905122,0.0,0.0
6556,27.850491537452182,0.0,-3.552713678800501e-15
6557,2.5855983048216586,0.0,0.0
6558,0.0,0.0,0.0
6559,0.0,0.0,3.552713678800501e-15
6560,9.643941524411169,0.0,0.0
6561,22.907889289111353,0.0,3.552713678800501e-15
6562,35.167303766222844,0.0,0.0
6563,46.71542997551262,0.0,0.0
6564,58.20579647217849,0.0,-3.552713678800501e-15
6565,68.90501011911931,0.0,0.0
6566,79.61027430773945,0.0,0.0
6567,79.60458757301174,-8.881784197001252e-16,3.552713678800501e-15
6568,79.59901604577819,-8.881784197001252e-16,0.0
6569,79.59346178221378,0.0,0.0
6570,79.58791889648022,0.0,0.0
6571,79.58238769760081,0.0,0.0
6572,79.576865115449,0.0,0.0
6573,79.57137450234262,0.0,0.0
6574,79.56576098058561,8.881784197001252e-16,-1.7763568394002505e-15
6575,79.56014003647533,8.881784197001252e-16,-3.552713678800501e-15
6576,79.55451862137744,4.440892098500626e-16,1.7763568394002505e-15
6577,79.54892524738959,0.0,0.0
6578,79.5433473467543,0.0,1.7763568394002505e-15
6579,79.53775639814933,0.0,0.0
6580,79.53217411731138,0.0,0.0
6581,79.52660356827596,8.881784197001252e-16,0.0
6582,85.25120070615333,0.0,-3.552713678800501e-15
6583,93.10503233311478,0.0,0.0
6584,105.08559481215175,0.0,3.552713678800501e-15
6585,117.99196376170912,0.0,3.552713678800501e-15
6586,133.58822757971132,0.0,0.0
6587,152.1085972389386,0.0,-1.7763568394002505e-15
6588,172.49822230726693,0.0,3.552713678800501e-15
6589,198.36713754091926,-1.7763568394002505e-15,5.329070518200751e-15
6590,222.00617600620234,0.0,0.0
6591,239.25215376153216,0.0,0.0
6592,254.39088341330344,0.0,1.7763568394002505e-15
6593,267.9013615226162,0.0,1.7763568394002505e-15
6594,269.07563172955423,0.0,0.0
6595,269.05682106409483,0.0,0.0
6596,269.03790214269134,0.0,0.0
6597,269.0188143213502,8.881784197001252e-16,-1.7763568394002505e-15
6598,268.99937152431374,-4.440892098500626e-16,-1.7763568394002505e-15
6599,268.9796322223876,-4.440892098500626e-16,-1.7763568394002505e-15
6600,268.95953341548903,0.0,0.0
6601,257.0891745790544,0.0,0.0
6602,244.11231334636688,0.0,1.7763568394002505e-15
6603,229.01399743453538,0.0,0.0
6604,210.1036410990977,0.0,0.0
6605,185.21237817382107,0.0,3.552713678800501e-15
6606,158.30059938574163,0.0,4.288236432614667e-15
6607,135.42867369390686,0.0,-3.1086244689504383e-15
6608,120.23767440427794,0.0,0.0
6609,120.22903590114618,0.0,0.0
6610,146.94894109138087,0.0,3.552713678800501e-15
6611,182.59766574245708,0.0,3.552713678800501e-15
6612,202.37569704249617,0.0,0.0
6613,223.9373266102909,-1.7763568394002505e-15,0.0
6614,246.9493371220597,-1.7763568394002505e-15,0.0
6615,269.9330801554882,0.0,1.7763568394002505e-15
6616,287.1770158446919,0.0,0.0
6617,299.89603231148504,0.0,-3.552713678800501e-15
6618,299.87374724335257,0.0,3.552713678800501e-15
6619,281.2485626198291,0.0,0.0
6620,262.9876999111698,0.0,0.0
6621,246.69541874543492,0.0,0.0
6622,234.00880746233793,0.0,0.0
6623,223.35542474426046,0.0,0.0
6624,210.7711156721986,0.0,1.7763568394002505e-15
6625,197.29716247291526,0.0,0.0
6626,182.77319021725935,0.0,0.0
6627,165.55450206420159,0.0,0.0
6628,143.8236285214757,0.0,3.552713678800501e-15
6629,114.85158037547829,0.0,0.0
6630,84.17637780115487,0.0,-3.885780586188048e-15
6631,56.965555669434536,0.0,-1.3322676295501878e-15
6632,37.16646796104391,0.0,4.440892098500626e-15
6633,31.039708932695408,0.0,0.0
6634,33.0954116187535,0.0,-3.552713678800501e-15
6635,62.94997938457628,0.0,0.0
6636,95.9549756382683,0.0,0.0
6637,130.06108424878363,0.0,0.0
6638,168.93583070199773,0.0,3.552713678800501e-15
6639,206.0096981854457,1.7763568394002505e-15,0.0
6640,226.80450255460036,-1.7763568394002505e-15,0.0
6641,239.02327028609704,0.0,0.0
6642,221.01770513682692,0.0,-4.440892098500626e-16
6643,200.23983718993512,0.0,0.0
6644,179.7497869034501,0.0,0.0
6645,161.5051140704972,0.0,-3.552713678800501e-15
6646,147.39173013337387,0.0,0.0
6647,135.1753679913414,0.0,-1.7763568394002505e-15
6648,124.77293984108988,0.0,0.0
6649,113.64419270165365,0.0,0.0
6650,101.66013926711666,0.0,1.7763568394002505e-15
6651,87.47781758708132,0.0,0.0
6652,69.60036373780912,0.0,0.0
6653,45.767442150764026,0.0,3.552713678800501e-15
6654,20.516257911208346,0.0,4.3298697960381105e-15
6655,2.1475618710340956,0.0,8.881784197001252e-16
6656,0.0,0.0,0.0
6657,14.418962811609477,0.0,0.0
6658,41.167930984675216,0.0,-3.552713678800501e-15
6659,93.38409227191067,0.0,0.0
6660,149.05016329245674,0.0,1.0658141036401503e-14
6661,203.5268722028045,0.0,0.0
6662,254.09743834224003,0.0,1.7763568394002505e-15
6663,295.1420239387341,0.0,-5.329070518200751e-15
6664,322.30343856485945,0.0,-3.552713678800501e-15
6665,340.51157477141953,0.0,-1.7763568394002505e-15
6666,326.04595690517596,0.0,-8.881784197001252e-16
6667,308.85634359194114,0.0,0.0
6668,291.90253232550384,0.0,0.0
6669,276.7873143187377,0.0,1.7763568394002505e-15
6670,265.06880678583946,0.0,-1.7763568394002505e-15
6671,254.93826559706724,0.0,0.0
6672,246.07855017714894,0.0,0.0
6673,236.60959891307564,0.0,0.0
6674,226.42305042041423,0.0,1.7763568394002505e-15
6675,214.39128737557974,0.0,0.0
6676,199.25595823870253,0.0,1.7763568394002505e-15
6677,179.11680255772262,0.0,0.0
6678,157.36290746213194,0.0,0.0
6679,142.36983018473566,0.0,0.0
6680,136.25943097012666,0.0,3.552713678800501e-15
6681,166.41168820807496,0.0,-3.552713678800501e-15
6682,210.25546821207664,0.0,-3.552713678800501e-15
6683,256.7023346725222,0.0,-1.7763568394002505e-15
6684,291.9128354072077,0.0,-5.329070518200751e-15
6685,333.1255306221775,-1.7763568394002505e-15,1.7763568394002505e-15
6686,368.2800450866559,1.7763568394002505e-15,1.7763568394002505e-15
6687,394.1308016189369,0.0,-3.552713678800501e-15
6688,416.57326496811055,0.0,1.7763568394002505e-15
6689,436.33857722239867,0.0,3.552713678800501e-15
6690,436.3097877440109,-4.440892098500626e-16,0.0
6691,421.7447108357136,0.0,0.0
6692,407.3769097126341,0.0,0.0
6693,394.5522592171232,0.0,-1.7763568394002505e-15
6694,384.57932656871736,0.0,1.7763568394002505e-15
6695,375.94177644736624,0.0,-1.7763568394002505e-15
6696,366.91935499246057,0.0,0.0
6697,357.6748025727201,0.0,0.0
6698,347.80690014960226,0.0,1.7763568394002505e-15
6699,336.3282683206637,0.0,-1.7763568394002505e-15
6700,322.0474085344486,0.0,1.7763568394002505e-15
6701,302.2783215921044,0.0,0.0
6702,280.5861966531821,0.0,0.0
6703,261.9813673752593,0.0,3.9968028886505635e-15
6704,249.25892213217108,0.0,0.0
6705,242.91610317143926,0.0,1.7763568394002505e-15
6706,249.40344800189987,0.0,0.0
6707,273.7902097544523,0.0,0.0
6708,301.2888997520716,0.0,-1.7763568394002505e-15
6709,347.71770115502954,0.0,-1.7763568394002505e-15
6710,396.42278155427783,0.0,0.0
6711,420.740649012373,0.0,3.552713678800501e-15
6712,447.72835041446854,-1.7763568394002505e-15,1.7763568394002505e-15
6713,447.69721723678515,-4.440892098500626e-16,1.7763568394002505e-15
6714,433.11441831232185,0.0,0.0
6715,418.43286294981425,0.0,0.0
6716,403.85800143007646,0.0,0.0
6717,390.8927136967678,0.0,0.0
6718,380.85234141720895,0.0,0.0
6719,372.1423557656662,0.0,0.0
6720,363.7322655776624,0.0,0.0
6721,355.0094735807969,0.0,1.7763568394002505e-15
6722,345.73645822908554,0.0,0.0
6723,334.7209849375174,0.0,0.0
6724,321.5613154270186,0.0,1.7763568394002505e-15
6725,303.87731580521324,0.0,-3.552713678800501e-15
6726,284.0742792683394,0.0,-3.552713678800501e-15
6727,268.0485030726674,0.0,8.881784197001252e-16
6728,260.2367769620319,0.0,0.0
6729,262.8409263087342,0.0,3.552713678800501e-15
6730,296.34598563414636,-1.7763568394002505e-15,3.552713678800501e-15
6731,339.30548151830544,0.0,1.7763568394002505e-15
6732,384.00809421067885,1.7763568394002505e-15,0.0
6733,423.85471518127946,-1.7763568394002505e-15,5.329070518200751e-15
6734,458.3581647759321,1.7763568394002505e-15,-1.7763568394002505e-15
6735,460.3964717504673,0.0,0.0
6736,460.3669031949804,-4.440892098500626e-16,0.0
6737,447.68855816603855,0.0,0.0
6738,434.4204008738483,0.0,0.0
6739,421.0537677227124,0.0,-1.7763568394002505e-15
6740,407.3583751332976,0.0,0.0
6741,395.02762637462155,0.0,0.0
6742,385.0254987038353,0.0,0.0
6743,375.88466513807776,0.0,0.0
6744,365.0337693182834,0.0,1.7763568394002505e-15
6745,353.54109984504436,0.0,-1.7763568394002505e-15
6746,339.6541880707568,0.0,0.0
6747,321.76282618914655,0.0,0.0
6748,300.25447064910946,0.0,0.0
6749,280.57007572134603,0.0,-3.552713678800501e-15
6750,257.7991157696402,0.0,0.0
6751,242.16620905823248,0.0,0.0
6752,233.87402079024477,0.0,0.0
6753,234.85063026360825,0.0,0.0
6754,241.6087085827389,0.0,0.0
6755,247.89808449795072,0.0,0.0
6756,259.11111373896534,0.0,0.0
6757,263.1079862018192,0.0,1.7763568394002505e-15
6758,259.20460331085377,0.0,0.0
6759,251.8490209061114,0.0,0.0
6760,239.4972591715577,0.0,-4.440892098500626e-16
6761,223.96731763797445,0.0,-1.7763568394002505e-15
6762,207.4075154974946,0.0,0.0
6763,190.35415054520158,0.0,0.0
6764,173.32496106894953,0.0,0.0
6765,157.90589554640042,0.0,0.0
6766,145.47884089398306,0.0,-1.7763568394002505e-15
6767,135.254526958229,0.0,1.7763568394002505e-15
6768,125.40301875000114,0.0,0.0
6769,114.87649830646097,0.0,0.0
6770,103.37731134977973,0.0,0.0
6771,90.01135092616532,0.0,0.0
6772,73.28628078609054,0.0,0.0
6773,51.28177308624465,0.0,0.0
6774,27.469520270789406,0.0,3.552713678800501e-15
6775,8.570404656757315,0.0,2.6645352591003757e-15
6776,0.0,0.0,-3.552713678800501e-15
6777,6.98170091504182,0.0,-3.552713678800501e-15
6778,52.23602780313124,0.0,-3.552713678800501e-15
6779,104.04487244440381,0.0,-1.7763568394002505e-15
6780,158.03296057474853,0.0,3.552713678800501e-15
6781,209.59677249002561,0.0,0.0
6782,257.83624295189054,0.0,5.329070518200751e-15
6783,288.0912937248984,0.0,-1.7763568394002505e-15
6784,311.80821669931396,1.7763568394002505e-15,0.0
6785,311.78810135102384,0.0,1.7763568394002505e-15
6786,295.7361729677392,0.0,0.0
6787,279.22884429971424,0.0,-3.552713678800501e-15
6788,263.04199347075854,0.0,-3.552713678800501e-15
6789,248.5889444403465,0.0,1.7763568394002505e-15
6790,237.31649428733286,0.0,0.0
6791,227.84564025296103,0.0,0.0
6792,219.25901420368658,0.0,1.7763568394002505e-15
6793,210.08456602418153,0.0,0.0
6794,200.21744963977835,0.0,1.7763568394002505e-15
6795,188.5675955126475,0.0,-1.7763568394002505e-15
6796,173.9176328494014,0.0,-1.7763568394002505e-15
6797,154.4296202703872,0.0,0.0
6798,160.29307350410866,0.0,0.0
6799,171.39074046787923,-1.7763568394002505e-15,0.0
6800,189.7966299727182,0.0,3.552713678800501e-15
6801,213.61168312933046,1.7763568394002505e-15,3.552713678800501e-15
6802,240.6828016461175,-1.7763568394002505e-15,3.552713678800501e-15
6803,287.18046444100577,0.0,-1.7763568394002505e-15
6804,335.56297172811946,0.0,0.0
6805,384.6770968157497,0.0,-5.329070518200751e-15
6806,425.29015917624525,1.7763568394002505e-15,-5.329070518200751e-15
6807,431.29402937178156,0.0,1.7763568394002505e-15
6808,431.2673499863344,0.0,0.0
6809,418.34327713309324,0.0,0.0
6810,404.4853691960693,0.0,1.7763568394002505e-15
6811,390.3823424070276,0.0,0.0
6812,376.46985892508894,0.0,0.0
6813,364.048746109792,0.0,0.0
6814,354.3848480443288,0.0,0.0
6815,346.0133752347429,0.0,0.0
6816,337.5264764348572,0.0,-1.7763568394002505e-15
6817,328.45904744502644,0.0,0.0
6818,318.7084620051453,0.0,0.0
6819,307.2001998518449,0.0,1.7763568394002505e-15
6820,292.72993398209593,0.0,0.0
6821,274.7770189977642,0.0,2.220446049250313e-16
6822,282.4929749284282,0.0,-3.552713678800501e-15
6823,292.0458993165758,0.0,-3.552713678800501e-15
6824,306.2956401478627,0.0,3.552713678800501e-15
6825,322.804623754516,0.0,0.0
6826,340.97715713541163,0.0,-3.552713678800501e-15
6827,361.9890513046907,0.0,0.0
6828,387.38799335335415,0.0,1.7763568394002505e-15
6829,415.0870248701891,1.7763568394002505e-15,0.0
6830,439.21753369265264,0.0,0.0
6831,434.1770926644577,0.0,0.0
6832,423.3048737038399,0.0,8.881784197001252e-16
6833,410.5272273442453,0.0,0.0
6834,396.8271604918944,0.0,0.0
6835,382.88221325150494,0.0,1.7763568394002505e-15
6836,369.12591523882975,0.0,0.0
6837,356.84251921117817,0.0,0.0
6838,347.2853258609216,0.0,0.0
6839,339.01345894775363,0.0,0.0
6840,330.108003929923,0.0,1.7763568394002505e-15
6841,320.59053598578356,0.0,0.0
6842,310.3527977177357,0.0,0.0
6843,298.26141462480274,0.0,0.0
6844,283.0512669351383,0.0,0.0
6845,262.81329892685454,0.0,0.0
6846,240.9529799593377,0.0,-3.552713678800501e-15
6847,222.40499438635288,0.0,3.9968028886505635e-15
6848,209.69435834102617,0.0,8.881784197001252e-16
6849,226.5594652742101,0.0,3.552713678800501e-15
6850,254.51827644922636,0.0,-3.552713678800501e-15
6851,289.9294443433161,0.0,5.329070518200751e-15
6852,325.8139436836912,0.0,5.329070518200751e-15
6853,361.19042982330217,0.0,-1.7763568394002505e-15
6854,387.32316289387495,1.7763568394002505e-15,-3.552713678800501e-15
6855,384.0003270926331,0.0,-1.7763568394002505e-15
6856,372.2796848241319,0.0,2.220446049250313e-15
6857,358.8793197248106,0.0,-1.7763568394002505e-15
6858,344.50841806362905,0.0,0.0
6859,329.883793107267,0.0,-1.7763568394002505e-15
6860,315.45728732382327,0.0,0.0
6861,302.5815771945735,0.0,0.0
6862,292.5717964961214,0.0,0.0
6863,283.9040535331245,0.0,0.0
6864,275.79033908957445,0.0,1.7763568394002505e-15
6865,267.47899870893934,0.0,1.7763568394002505e-15
6866,258.61312844262477,0.0,0.0
6867,248.31351784146057,0.0,-1.7763568394002505e-15
6868,235.51639192753615,0.0,1.7763568394002505e-15
6869,217.8258019711988,0.0,0.0
6870,198.41831004102247,0.0,3.552713678800501e-15
6871,184.2951776072231,0.0,-8.881784197001252e-16
6872,177.301122695258,0.0,3.552713678800501e-15
6873,189.63197993118817,0.0,1.7763568394002505e-15
6874,213.8256518462629,0.0,5.329070518200751e-15
6875,262.5635239731821,0.0,-1.7763568394002505e-15
6876,280.928845930135,0.0,0.0
6877,304.55140248187683,0.0,-1.7763568394002505e-15
6878,304.5328915391234,0.0,0.0
6879,296.3102166590702,0.0,2.220446049250313e-15
6880,285.41415404693856,0.0,-9.992007221626409e-16
6881,273.36917570310106,0.0,0.0
6882,260.3019629140712,0.0,0.0
6883,247.14526727958264,0.0,1.7763568394002505e-15
6884,234.08373004971483,0.0,0.0
6885,222.45625381875575,0.0,0.0
6886,213.43597698075052,0.0,1.7763568394002505e-15
6887,205.6045160245885,0.0,0.0
6888,199.05563222176553,0.0,0.0
6889,192.27100348071355,0.0,0.0
6890,185.0717302566802,0.0,-8.881784197001252e-16
6891,176.555500427924,0.0,-1.7763568394002505e-15
6892,166.41509741813374,0.0,0.0
6893,152.8460318166551,0.0,0.0
6894,137.66949100686182,0.0,0.0
6895,123.0276197869959,0.0,-1.6445178552260131e-15
6896,112.9838353922335,0.0,8.881784197001252e-16
6897,102.85176903647915,0.0,8.881784197001252e-16
6898,102.84548932874263,-4.440892098500626e-16,0.0
6899,102.83930810821738,4.440892098500626e-16,-1.7763568394002505e-15
6900,102.83332418341034,0.0,0.0
6901,113.41056961640103,0.0,1.7763568394002505e-15
6902,144.54104192425183,0.0,1.7763568394002505e-15
6903,144.53286009170455,0.0,0.0
6904,138.09914256867557,0.0,-1.7763568394002505e-15
6905,128.32786094718682,0.0,-1.7763568394002505e-15
6906,118.1102174493938,0.0,1.7763568394002505e-15
6907,107.81748645099059,0.0,1.7763568394002505e-15
6908,97.27576370654928,0.0,0.0
6909,87.76694354520194,0.0,0.0
6910,80.0208181269058,0.0,-8.881784197001252e-16
6911,72.92879437387825,0.0,0.0
6912,67.0726588186191,0.0,-8.881784197001252e-16
6913,60.427792870152544,0.0,0.0
6914,52.7507406462696,0.0,-8.881784197001252e-16
6915,42.92431464237141,0.0,0.0
6916,30.86746103266828,0.0,0.0
6917,19.1934793490382,0.0,1.7763568394002505e-15
6918,5.904157237727882,0.0,0.0
6919,0.0,0.0,0.0
6920,6.861672957858406,0.0,1.7763568394002505e-15
6921,20.613582876796276,0.0,-5.329070518200751e-15
6922,47.71980230572484,0.0,-8.881784197001252e-15
6923,113.02205907125025,0.0,-7.105427357601002e-15
6924,179.96062106436167,0.0,-1.509903313490213e-14
6925,244.26146125578936,0.0,-8.881784197001252e-16
6926,307.9029606347523,0.0,1.0658141036401503e-14
6927,350.06671284188087,0.0,9.769962616701378e-15
6928,350.04774894389675,0.0,0.0
6929,342.07615902177463,0.0,8.881784197001252e-16
6930,333.9039628100579,0.0,0.0
6931,324.8479960005475,0.0,0.0
6932,315.30227706459556,0.0,0.0
6933,307.01885734021545,0.0,0.0
6934,300.1394837455604,0.0,0.0
6935,294.61694310932126,0.0,0.0
6936,288.36422133597006,0.0,-8.881784197001252e-16
6937,281.7075427082294,0.0,0.0
6938,274.4681254433233,0.0,8.881784197001252e-16
6939,266.10685403443136,0.0,0.0
6940,255.72203169789182,0.0,0.0
6941,242.15359156573356,0.0,0.0
6942,227.49418771945656,0.0,1.7763568394002505e-15
6943,218.27990083829903,0.0,1.7763568394002505e-15
6944,217.3725210437821,0.0,0.0
6945,227.05933716944224,0.0,-1.7763568394002505e-15
6946,249.75271597585856,0.0,3.552713678800501e-15
6947,289.46672406840923,0.0,-5.329070518200751e-15
6948,329.7905040253944,0.0,1.7763568394002505e-15
6949,368.01863684050517,0.0,1.7763568394002505e-15
6950,418.0919731125124,0.0,-1.7763568394002505e-15
6951,426.7672197820939,0.0,0.0
6952,422.30342798945344,0.0,0.0
6953,413.01524870364636,0.0,0.0
6954,403.03652372942486,0.0,0.0
6955,392.78139189634317,0.0,-1.7763568394002505e-15
6956,382.7170124304741,0.0,0.0
6957,373.6949575965817,0.0,0.0
6958,366.58254711708173,0.0,0.0
6959,360.55220904676213,0.0,0.0
6960,354.2214364570259,0.0,0.0
6961,347.475620957895,0.0,8.881784197001252e-16
6962,340.24058240413376,0.0,0.0
6963,331.743557713033,0.0,0.0
6964,321.1196166432905,0.0,0.0
6965,307.0654703526556,0.0,0.0
6966,291.9048732914132,0.0,0.0
6967,282.33035796249305,0.0,0.0
6968,275.75370416189566,0.0,0.0
6969,270.5271362978768,0.0,0.0
6970,270.91869158029937,0.0,-1.7763568394002505e-15
6971,293.09829222281246,0.0,3.552713678800501e-15
6972,350.81899985841,0.0,5.329070518200751e-15
6973,412.43057129773484,0.0,8.881784197001252e-15
6974,467.9270415186383,0.0,1.7763568394002505e-15
6975,480.3469834487296,0.0,-1.7763568394002505e-15
6976,480.3469834487296,0.0,0.0
6977,480.3469834487296,0.0,0.0
6978,480.3469834487296,0.0,0.0
6979,480.3166251360587,0.0,0.0
6980,480.28585651847925,0.0,-1.7763568394002505e-15
6981,480.2547668537337,0.0,0.0
6982,480.22355486111104,4.440892098500626e-16,-8.881784197001252e-16
6983,480.1917930365476,0.0,-8.881784197001252e-16
6984,480.15977203266294,-4.440892098500626e-16,0.0
6985,480.12739077547593,0.0,0.0
6986,472.13044552799954,0.0,0.0
6987,462.7231406910875,0.0,0.0
6988,450.9354317070391,0.0,0.0
6989,435.30069170509506,0.0,1.7763568394002505e-15
6990,418.41864835044436,0.0,0.0
6991,403.7148601235684,0.0,-1.5543122344752192e-15
6992,390.948786999439,0.0,-1.5543122344752192e-15
6993,390.923016670694,0.0,0.0
6994,390.8979278166958,0.0,0.0
6995,419.86204160895556,-1.7763568394002505e-15,1.7763568394002505e-15
6996,420.67108653366785,0.0,0.0
6997,450.37294768213934,1.7763568394002505e-15,-1.7763568394002505e-15
6998,476.57575131613874,0.0,0.0
6999,476.5462347447194,-4.440892098500626e-16,-1.7763568394002505e-15
7000,476.51549244450916,0.0,0.0
7001,466.0898711800919,0.0,0.0
7002,454.9229754121111,0.0,0.0
7003,443.5582986107082,0.0,0.0
7004,432.3444663032486,0.0,0.0
7005,422.3135516218762,0.0,0.0
