time,total-atlite_slope180-az45,direct-atlite_slope180-az45,diffuse-atlite_slope180-az45,influx_direct,influx_diffuse,influx_toa,ghi,temperature,soil temperature,dni-atlite
2022-12-03 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.55856,285.03378,0.0
2022-12-03 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.6968,285.0272,0.0
2022-12-03 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.51117,285.02258,0.0
2022-12-03 07:00:00,0.0,0.0,0.0,0.0,0.28488716,2.3076563,0.28488716,273.47607,285.01605,0.0
2022-12-03 08:00:00,2.6687846183776855,0.0,0.0,3.0054514,18.43519,123.30562,21.440641,273.21497,285.01144,33.75645765770946
2022-12-03 09:00:00,8.034509658813477,0.0,0.0,10.362926,52.81947,283.9837,63.182396,272.9047,285.00687,50.76529696832154
2022-12-03 10:00:00,8.942985534667969,0.0,0.0,2.7387326,79.465,398.50882,82.20373,272.82965,285.00226,9.569397013535413
2022-12-03 11:00:00,12.178559303283691,0.0,0.0,0.0,110.86283,459.12927,110.86283,272.68088,284.99573,0.0
2022-12-03 12:00:00,19.396137237548828,0.0,0.0,13.332596,130.34862,461.61557,143.68121,272.97183,284.99112,40.22186814212868
2022-12-03 13:00:00,15.197309494018555,0.0,0.0,8.941519,118.47076,405.90332,127.41228,273.26718,284.9846,30.663024597389384
2022-12-03 14:00:00,10.099808692932129,0.0,0.0,11.732291,72.233315,295.67914,83.96561,273.45544,284.97998,55.15005301182717
2022-12-03 15:00:00,4.710920333862305,0.0,0.0,4.339028,33.19086,138.52324,37.52989,274.08127,284.9754,43.29032652550168
2022-12-03 16:00:00,0.0,0.0,0.0,0.052048612,1.2277343,5.5797915,1.2797829,274.49466,284.9689,0.7958122646217365
2022-12-03 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.11154,284.96432,0.0
2022-12-03 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.72928,284.95782,0.0
2022-12-03 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.62485,284.95328,0.0
2022-12-03 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.55023,284.94675,0.0
2022-12-03 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.51117,284.9422,0.0
2022-12-03 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.10538,284.93762,0.0
2022-12-03 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.01016,284.93112,0.0
2022-12-04 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.97592,284.92654,0.0
2022-12-04 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.0176,284.92004,0.0
2022-12-04 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.00095,284.91556,0.0
2022-12-04 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.98074,284.91098,0.0
2022-12-04 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.65073,284.90448,0.0
2022-12-04 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.41287,284.9,0.0
2022-12-04 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.38568,284.89346,0.0
2022-12-04 07:00:00,0.0,0.0,0.0,0.0,0.4251389,1.7432466,0.4251389,273.3782,284.88898,0.0
2022-12-04 08:00:00,4.479887008666992,0.0,0.0,7.679497,26.11625,119.32617,33.795746,273.8219,284.8845,89.13329620597473
2022-12-04 09:00:00,12.693464279174805,0.0,0.0,26.987196,76.23204,280.17572,103.21924,274.42926,284.87796,134.0348747980866
2022-12-04 10:00:00,19.501405715942383,0.0,0.0,71.0215,97.8301,394.98663,168.8516,274.887,284.87347,250.45298581249716
2022-12-04 11:00:00,22.239601135253906,0.0,0.0,90.417015,95.94825,455.89285,186.36526,275.52905,284.86694,276.30352227492426
2022-12-04 12:00:00,26.256649017333984,0.0,0.0,97.86557,129.31667,458.80777,227.18224,276.18338,284.86246,297.13261163118796
2022-12-04 13:00:00,19.6616153717041,0.0,0.0,53.369396,114.70208,403.48135,168.07147,276.6376,284.85602,184.1518634855797
2022-12-04 14:00:00,9.278220176696777,0.0,0.0,4.9407725,72.568985,293.72156,77.50976,276.97244,284.8515,23.38644954118129
2022-12-04 15:00:00,3.164149284362793,0.0,0.0,0.0,25.832205,136.9229,25.832205,276.85086,284.84506,0.0
2022-12-04 16:00:00,0.0,0.0,0.0,0.0,0.85465276,5.301163,0.85465276,276.49103,284.84058,0.0
2022-12-04 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.36374,284.83414,0.0
2022-12-04 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.07806,284.82962,0.0
2022-12-04 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.79807,284.82324,0.0
2022-12-04 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.62735,284.81876,0.0
2022-12-04 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.55975,284.8123,0.0
2022-12-04 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.69962,284.80975,0.0
2022-12-04 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.90134,284.80338,0.0
2022-12-05 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.8627,284.7989,0.0
2022-12-05 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.05362,284.7925,0.0
2022-12-05 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.82275,284.788,0.0
2022-12-05 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.10757,284.78162,0.0
2022-12-05 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.02463,284.77713,0.0
2022-12-05 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.36343,284.77075,0.0
2022-12-05 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.3314,284.7663,0.0
2022-12-05 07:00:00,0.0,0.0,0.0,0.0,0.2673611,1.243125,0.2673611,274.44156,284.75992,0.0
2022-12-05 08:00:00,3.5713281631469727,0.0,0.0,2.2410765,26.325998,115.482475,28.567074,274.67767,284.7555,26.88231228410793
2022-12-05 09:00:00,10.632569313049316,0.0,0.0,18.097717,68.14256,276.48206,86.24028,275.08624,284.74905,91.10392690607607
2022-12-05 10:00:00,17.65525245666504,0.0,0.0,65.92135,81.91913,391.5716,147.84048,275.7182,284.74268,234.55354787797756
2022-12-05 11:00:00,20.283506393432617,0.0,0.0,58.18656,109.70521,452.83502,167.89177,276.179,284.73825,179.05989935658334
2022-12-05 12:00:00,15.679930686950684,0.0,0.0,15.306945,111.69772,456.1429,127.00467,276.28738,284.73184,46.75673435864626
2022-12-05 13:00:00,9.601908683776855,0.0,0.0,1.4051476,80.92568,401.28085,82.330826,276.35452,284.72742,4.876625868415489
2022-12-05 14:00:00,5.03054666519165,0.0,0.0,0.9074913,42.718872,291.91403,43.62636,276.21674,284.72104,4.3229846063793556
2022-12-05 15:00:00,1.0462933778762817,0.0,0.0,0.03578125,9.207543,135.53687,9.243324,275.96262,284.7166,0.3649315537192704
2022-12-05 16:00:00,0.0,0.0,0.0,0.0,0.39007813,5.015382,0.39007813,275.87442,284.7103,0.0
2022-12-05 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.87442,284.70587,0.0
2022-12-05 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.8573,284.69946,0.0
2022-12-05 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.02628,284.69504,0.0
2022-12-05 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.03152,284.68872,0.0
2022-12-05 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.11316,284.6843,0.0
2022-12-05 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.33463,284.67603,0.0
2022-12-05 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.07483,284.6716,0.0
2022-12-06 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.86197,284.66528,0.0
2022-12-06 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.67108,284.66092,0.0
2022-12-06 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.98294,284.65454,0.0
2022-12-06 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.00577,284.65018,0.0
2022-12-06 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.23822,284.64386,0.0
2022-12-06 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.8801,284.6395,0.0
2022-12-06 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.626,284.6331,0.0
2022-12-06 07:00:00,0.0,0.0,0.0,0.0,0.14026041,0.850191,0.14026041,272.37454,284.62872,0.0
2022-12-06 08:00:00,4.586849212646484,0.0,0.0,14.952414,22.507353,111.71736,37.459766,273.46246,284.6224,185.3723353899843
2022-12-06 09:00:00,12.477326393127441,0.0,0.0,52.035812,49.4566,272.92416,101.49242,274.90454,284.6161,265.42178789250426
2022-12-06 10:00:00,21.138090133666992,0.0,0.0,96.88977,80.604706,388.29944,177.49448,276.10132,284.60977,347.73254797913086
2022-12-06 11:00:00,15.165348052978516,0.0,0.0,37.45746,98.47058,449.9201,135.92804,276.31064,284.6054,116.0442730862657
2022-12-06 12:00:00,16.925859451293945,0.0,0.0,38.95042,97.22745,453.65668,136.17787,276.46732,284.59915,119.66339040309559
2022-12-06 13:00:00,13.563974380493164,0.0,0.0,34.292633,85.81351,399.21613,120.10614,276.65338,284.5948,119.65787685401152
2022-12-06 14:00:00,11.450485229492188,0.0,0.0,33.99014,60.46351,290.27795,94.45364,276.68192,284.58847,162.86420659349056
2022-12-06 15:00:00,4.140450954437256,0.0,0.0,11.1273,22.506285,134.29375,33.633583,276.47125,284.5841,114.54540108712479
2022-12-06 16:00:00,0.0,0.0,0.0,0.052048612,0.65796876,4.8010592,0.7100174,276.27072,284.57785,0.7958122646217365
2022-12-06 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.45416,284.57153,0.0
2022-12-06 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.4063,284.56717,0.0
2022-12-06 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.18732,284.5609,0.0
2022-12-06 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.1351,284.55655,0.0
2022-12-06 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,276.17197,284.5503,0.0
2022-12-06 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.9069,284.54398,0.0
2022-12-06 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.8108,284.53967,0.0
2022-12-07 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.7568,284.53336,0.0
2022-12-07 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.72827,284.52908,0.0
2022-12-07 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.2776,284.52283,0.0
2022-12-07 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.3715,284.51852,0.0
2022-12-07 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,275.18103,284.51227,0.0
2022-12-07 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.92868,284.50595,0.0
2022-12-07 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,274.52582,284.50165,0.0
2022-12-07 07:00:00,0.0,0.0,0.0,0.0,0.07013021,0.5715625,0.07013021,274.55084,284.4954,0.0
2022-12-07 08:00:00,2.4892358779907227,0.0,0.0,2.09796,18.685268,108.088,20.783228,274.79352,284.4911,26.881356646287152
2022-12-07 09:00:00,10.648958206176758,0.0,0.0,33.511997,51.075974,269.50912,84.58797,275.19113,284.48483,173.14618236887253
2022-12-07 10:00:00,18.257614135742188,0.0,0.0,70.79056,72.78108,385.1702,143.57164,275.68704,284.47858,256.18874718833604
2022-12-07 11:00:00,18.043733596801758,0.0,0.0,67.609474,72.65754,447.1838,140.26701,275.82132,284.47427,210.79897527008217
2022-12-07 12:00:00,29.615659713745117,0.0,0.0,158.7193,94.185555,451.30612,252.90485,276.32205,284.46802,490.2601892252089
2022-12-07 13:00:00,24.390607833862305,0.0,0.0,132.90631,73.38753,397.2943,206.29384,276.53445,284.46375,466.07334588964096
2022-12-07 14:00:00,16.78375816345215,0.0,0.0,70.14979,69.5124,288.8205,139.66219,276.33698,284.45755,337.89756049755044
2022-12-07 15:00:00,5.547508716583252,0.0,0.0,15.358994,30.95402,133.22922,46.31301,275.58652,284.45325,159.39106685160445
2022-12-07 16:00:00,0.0,0.0,0.0,0.15938368,1.0502778,4.622448,1.2096615,274.58987,284.447,2.436942792689602
2022-12-07 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.82495,284.44073,0.0
2022-12-07 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.34747,284.4365,0.0
2022-12-07 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.98938,284.43024,0.0
2022-12-07 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.94156,284.42596,0.0
2022-12-07 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.0517,284.41977,0.0
2022-12-07 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.0991,284.4135,0.0
2022-12-07 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.41113,284.4092,0.0
2022-12-08 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.53882,284.403,0.0
2022-12-08 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.42166,284.3987,0.0
2022-12-08 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.84192,284.39255,0.0
2022-12-08 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.5286,284.3883,0.0
2022-12-08 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.50226,284.38205,0.0
2022-12-08 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.10815,284.37585,0.0
2022-12-08 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.79306,284.3716,0.0
2022-12-08 07:00:00,0.0,0.0,0.0,0.0,0.07013021,0.32149306,0.07013021,271.62146,284.36536,0.0
2022-12-08 08:00:00,4.569010257720947,0.0,0.0,14.825556,22.454514,104.60151,37.280067,272.65408,284.36115,196.31572555886936
2022-12-08 09:00:00,13.865537643432617,0.0,0.0,49.52802,61.422466,266.20126,110.950485,273.73718,284.35495,259.11287864776494
2022-12-08 10:00:00,17.937353134155273,0.0,0.0,51.538155,90.43377,382.1838,141.97192,274.3463,284.3487,188.01418083034932
2022-12-08 11:00:00,23.627412796020508,0.0,0.0,112.17721,89.10271,444.55466,201.2799,275.0985,284.34445,351.8863137619409
2022-12-08 12:00:00,23.699617385864258,0.0,0.0,102.27615,102.34784,449.13425,204.624,275.68835,284.33826,317.518786414244
2022-12-08 13:00:00,19.75049591064453,0.0,0.0,78.418015,84.67459,395.5939,163.0926,275.8538,284.3321,276.2575766327447
2022-12-08 14:00:00,12.303160667419434,0.0,0.0,25.40316,76.019135,287.5345,101.422295,275.71512,284.32785,122.93687549393024
2022-12-08 15:00:00,6.574271202087402,0.0,0.0,24.977057,27.607735,132.33617,52.584793,274.58682,284.32166,260.9901479935142
2022-12-08 16:00:00,0.0,0.0,0.0,0.19516493,0.9794271,4.4438367,1.174592,273.53708,284.3174,2.9840305211382687
2022-12-08 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.87177,284.31125,0.0
2022-12-08 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.94928,284.30505,0.0
2022-12-08 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.3463,284.3008,0.0
2022-12-08 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.8289,284.29462,0.0
2022-12-08 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.38214,284.28845,0.0
2022-12-08 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.54758,284.28226,0.0
2022-12-08 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.14822,284.278,0.0
2022-12-09 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.51642,284.27188,0.0
2022-12-09 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.79465,284.26572,0.0
2022-12-09 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.43582,284.26147,0.0
2022-12-09 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.95456,284.25528,0.0
2022-12-09 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.90103,284.24908,0.0
2022-12-09 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.13187,284.24298,0.0
2022-12-09 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.13712,284.23874,0.0
2022-12-09 07:00:00,0.0,0.0,0.0,0.0,0.035069443,0.14288194,0.035069443,272.346,284.23254,0.0
2022-12-09 08:00:00,2.93298602104187,0.0,0.0,0.6212587,23.519194,101.22935,24.140451,272.60977,284.2264,8.500543883557215
2022-12-09 09:00:00,5.475216865539551,0.0,0.0,0.8359375,47.751743,263.072,48.58768,272.96655,284.2222,4.426636261791576
2022-12-09 10:00:00,7.306883811950684,0.0,0.0,0.0,61.687866,379.34033,61.687866,272.96042,284.216,0.0
2022-12-09 11:00:00,14.17091178894043,0.0,0.0,5.760434,113.850464,442.13272,119.6109,273.46423,284.21182,18.173840447371077
2022-12-09 12:00:00,15.983072280883789,0.0,0.0,8.622761,123.12848,447.14804,131.75124,273.69727,284.20566,26.895913870868725
2022-12-09 13:00:00,15.129304885864258,0.0,0.0,15.856649,104.446724,394.0293,120.303375,274.00928,284.19952,56.09413907174174
2022-12-09 14:00:00,7.233116626739502,0.0,0.0,2.1337414,57.314514,286.43427,59.448257,274.0659,284.19333,10.368536805611164
2022-12-09 15:00:00,2.097395896911621,0.0,0.0,0.0,17.281372,131.62888,17.281372,274.01895,284.18918,0.0
2022-12-09 16:00:00,0.0,0.0,0.0,0.0,0.53470486,4.3366666,0.53470486,273.89166,284.18298,0.0
2022-12-09 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.73807,284.17685,0.0
2022-12-09 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.60245,284.17065,0.0
2022-12-09 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.22723,284.16455,0.0
2022-12-09 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.22418,284.1603,0.0
2022-12-09 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.45456,284.15417,0.0
2022-12-09 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.3716,284.14798,0.0
2022-12-09 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.5564,284.14188,0.0
2022-12-10 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.46817,284.1377,0.0
2022-12-10 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.35846,284.1315,0.0
2022-12-10 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.4291,284.1254,0.0
2022-12-10 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.0438,284.11926,0.0
2022-12-10 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.22943,284.11307,0.0
2022-12-10 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,273.1171,284.10892,0.0
2022-12-10 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.83447,284.10278,0.0
2022-12-10 07:00:00,0.0,0.0,0.0,0.0,0.017534722,0.07144097,0.017534722,272.61987,284.0966,0.0
2022-12-10 08:00:00,2.4182376861572266,0.0,0.0,1.118915,15.627751,97.9572,16.746666,273.107,284.09048,15.816440527673823
2022-12-10 09:00:00,5.208333492279053,0.0,0.0,0.08782118,41.531216,260.0499,41.619038,273.30798,284.08435,0.47052993243813523
2022-12-10 10:00:00,9.032978057861328,0.0,0.0,3.53888,62.487953,376.63977,66.02683,273.3317,284.0801,13.104997512056979
2022-12-10 11:00:00,10.89964771270752,0.0,0.0,1.7239063,72.073616,439.86078,73.79752,273.48132,284.074,5.4682911871765185
2022-12-10 12:00:00,14.149703979492188,0.0,0.0,0.7806424,89.88627,445.29767,90.66691,273.68103,284.06787,2.4455716087059804
2022-12-10 13:00:00,10.629752159118652,0.0,0.0,0.0,68.33656,392.64325,68.33656,273.7688,284.06174,0.0
2022-12-10 14:00:00,4.834340572357178,0.0,0.0,0.0,31.911146,285.4769,31.911146,273.58755,284.05753,0.0
2022-12-10 15:00:00,3.505807399749756,0.0,0.0,0.03578125,20.357378,131.05731,20.39316,273.46072,284.0514,0.37762812310081
2022-12-10 16:00:00,0.0,0.0,0.0,0.0,0.39007813,4.265226,0.39007813,273.1724,284.04526,0.0
2022-12-10 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.96042,284.03915,0.0
2022-12-10 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.70807,284.03302,0.0
2022-12-10 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.59924,284.02682,0.0
2022-12-10 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.39078,284.02072,0.0
2022-12-10 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.30212,284.0146,0.0
2022-12-10 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.42676,284.00845,0.0
2022-12-10 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,272.15292,284.00235,0.0
2022-12-11 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.7461,283.99622,0.0
2022-12-11 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.62234,283.99203,0.0
2022-12-11 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,271.3845,283.98593,0.0
2022-12-11 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.9522,283.97974,0.0
2022-12-11 04:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,269.52637,283.9736,0.0
2022-12-11 05:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,268.29407,283.9675,0.0
2022-12-11 06:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,267.975,283.96136,0.0
2022-12-11 07:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,267.41504,283.95523,0.0
2022-12-11 08:00:00,6.685859203338623,0.0,0.0,8.3007555,18.89888,94.86366,27.199635,267.62347,283.95108,121.1820116608403
2022-12-11 09:00:00,19.698379516601562,0.0,0.0,23.64348,56.320633,257.1707,79.96411,270.28604,283.94495,128.11581548868995
2022-12-11 10:00:00,42.167808532714844,0.0,0.0,66.383224,101.68825,374.11777,168.07147,270.77228,283.93686,247.5426853587772
2022-12-11 11:00:00,50.025386810302734,0.0,0.0,90.82685,106.648796,437.72458,197.47565,270.8934,283.93076,289.56592181286305
2022-12-11 12:00:00,59.13128662109375,0.0,0.0,121.190285,110.348465,443.62585,231.53876,271.1216,283.92462,381.17508109847887
2022-12-11 13:00:00,43.234947204589844,0.0,0.0,66.59465,102.55937,391.4287,169.15402,271.19052,283.91852,237.24796314630146
2022-12-11 14:00:00,30.951187133789062,0.0,0.0,51.18362,68.817345,284.691,120.00096,271.108,283.91434,250.31785868076165
2022-12-11 15:00:00,14.858541488647461,0.0,0.0,23.981754,33.029663,130.70009,57.011417,269.8261,283.9082,253.87430725240225
2022-12-11 16:00:00,0.0,0.0,0.0,0.19516493,1.1196789,4.2294965,1.3148438,268.5192,283.90216,2.9840305211382687
2022-12-11 17:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,269.33548,283.89603,0.0
2022-12-11 18:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,269.87964,283.8899,0.0
2022-12-11 19:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,269.84277,283.8838,0.0
2022-12-11 20:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,270.33517,283.87766,0.0
2022-12-11 21:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,268.44064,283.87155,0.0
2022-12-11 22:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,266.76596,283.86542,0.0
2022-12-11 23:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,266.93976,283.85934,0.0
2022-12-12 00:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,266.5821,283.85324,0.0
2022-12-12 01:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,266.37363,283.8471,0.0
2022-12-12 02:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,267.51465,283.84097,0.0
2022-12-12 03:00:00,0.0,0.0,0.0,0.0,8.680556e-06,0.0,8.680556e-06,267.9636,283.83487,0.0
