time,NREL_ReferenceTurbine_2020ATB_4MW,NREL_ReferenceTurbine_2020ATB_5.5MW,Siemens_SWT_107_3600kW,oedb:E-141/4200,total,mean
2022-10-31 10:00:00,0.0,0.0,0.0,0.022431678431374683,0.022431678431374683,0.008972671372549873
2022-10-31 11:00:00,0.0,0.0018566905368458126,0.0,0.02716286500295003,0.029019555539795842,0.011607822215918337
2022-10-31 12:00:00,0.0,0.0,0.0,0.016655977567036944,0.016655977567036944,0.006662391026814778
2022-10-31 13:00:00,0.0,0.0,0.0,0.020235976945786244,0.020235976945786244,0.008094390778314498
2022-10-31 14:00:00,0.04496840536594392,0.0485020958293568,0.0,0.06005222570328485,0.15352272689858557,0.06140909075943422
2022-10-31 15:00:00,0.09466089820861816,0.09842331764914773,0.06876217948065863,0.1123313283920288,0.3741777237304533,0.14967108949218133
2022-10-31 16:00:00,0.057902674674987796,0.06203786849975586,0.0,0.0720001795178368,0.19194072269258045,0.07677628907703218
2022-10-31 17:00:00,0.03747665492693583,0.03913981966538863,0.0,0.05257838294619606,0.1291948575385205,0.0516779430154082
2022-10-31 18:00:00,0.04717899262905122,0.05072747750715776,0.0,0.06141085261390322,0.1593173227501122,0.06372692910004488
2022-10-31 19:00:00,0.0,0.0,0.0,0.025431162743341354,0.025431162743341354,0.010172465097336542
2022-10-31 20:00:00,0.0,0.0,0.0,0.016792275905609128,0.016792275905609128,0.006716910362243651
2022-10-31 21:00:00,0.0,0.0,0.0,0.02362749724161057,0.02362749724161057,0.009450998896644228
2022-10-31 22:00:00,0.02661829280853271,0.02795076595653187,0.0,0.040038139933631534,0.09460719869869612,0.037842879479478446
2022-10-31 23:00:00,0.09869683321317037,0.10246281849254261,0.07221435599856907,0.1167489208493914,0.3901229285536735,0.1560491714214694
2022-11-01 00:00:00,0.1195816466808319,0.12722237604314632,0.08465043597751193,0.13680894079662503,0.4682633994981152,0.18730535979924606
2022-11-01 01:00:00,0.0892406989733378,0.09299842973188921,0.06412582291497124,0.10639874549139114,0.3527636971115894,0.14110547884463576
2022-11-01 02:00:00,0.09971029575665792,0.10410311542857778,0.07308118767208523,0.11785818599519275,0.3947527848525137,0.15790111394100548
2022-11-01 03:00:00,0.22528207540512085,0.23905766157670455,0.1576904551188151,0.2473098297346206,0.869340021835261,0.34773600873410443
2022-11-01 04:00:00,0.174536550283432,0.18106524392330287,0.12390539858076308,0.1957516902968997,0.6752588830843977,0.2701035532337591
2022-11-01 05:00:00,0.1007687578201294,0.10587425986203282,0.07398657427893744,0.1190167186373756,0.3996463105984753,0.15985852423939012
2022-11-01 06:00:00,0.1221698204278946,0.13008395125649191,0.08597680621676974,0.13937108505339849,0.47760166295455475,0.1910406651818219
2022-11-01 07:00:00,0.15927347366015115,0.16495785464662494,0.10982462088267007,0.177555665856316,0.6116116150457622,0.24464464601830488
2022-11-01 08:00:00,0.20142471551895144,0.2136824635592374,0.1450911913977729,0.22471235979171025,0.784910730267672,0.3139642921070688
2022-11-01 09:00:00,0.11819015896320344,0.12568383754383436,0.08393734587563409,0.1354313459850493,0.46324268836772114,0.18529707534708845
2022-11-01 10:00:00,0.14283530271053313,0.14897228772712476,0.09565666145748561,0.15806867588134038,0.545532927776484,0.2182131711105936
2022-11-01 11:00:00,0.07409027314186095,0.0771432951146906,0.04987298011779785,0.08816054537182763,0.289267093746177,0.1157068374984708
2022-11-01 12:00:00,0.06567745208740233,0.06971202902360396,0.0,0.07919308469409034,0.21458256580509663,0.08583302632203865
2022-11-01 13:00:00,0.017586211562156662,0.023269476110284976,0.0,0.03432214986710321,0.07517783753954485,0.03007113501581794
2022-11-01 14:00:00,0.0046572458744049035,0.010827744874087239,0.0,0.03009541488829113,0.04558040563678327,0.01823216225471331
2022-11-01 15:00:00,0.04118564871946971,0.042906906474720355,0.0,0.056554408527555916,0.14064696372174598,0.05625878548869839
2022-11-01 16:00:00,0.03370643107096354,0.03531054100845799,0.0,0.048536737759908036,0.11755370983932957,0.04702148393573183
2022-11-01 17:00:00,0.06220881462097168,0.06636382536454634,0.0,0.07598406871159871,0.20455670869711673,0.08182268347884669
2022-11-01 18:00:00,0.09018633778889973,0.09394489080255682,0.0649347718556722,0.10743375108355568,0.3564997515306844,0.14259990061227376
2022-11-01 19:00:00,0.09781396802266439,0.10157916814630683,0.07145921283298068,0.11578253144309635,0.38663488044504823,0.1546539521780193
2022-11-01 20:00:00,0.075553382396698,0.07863888619162819,0.05128343131807116,0.089965318271092,0.29544101817748936,0.11817640727099574
2022-11-01 21:00:00,0.07718346810340881,0.08030519364096901,0.05285479651557075,0.09197608902340844,0.30231954728335697,0.12092781891334278
2022-11-01 22:00:00,0.12329060113430024,0.1313231504613703,0.08655133008956908,0.14048049869991483,0.4816455803851545,0.1926582321540618
2022-11-01 23:00:00,0.1282989135980606,0.13637273632396352,0.08889195680618285,0.1450015824181693,0.4985651891463762,0.19942607565855047
2022-11-02 00:00:00,0.1549670360883077,0.1605956067171964,0.10570971806844075,0.17223788125174386,0.5935102421256887,0.23740409685027547
2022-11-02 01:00:00,0.13919718658924102,0.14628948627818714,0.0939637173546685,0.15479812769662765,0.5342485179187243,0.21369940716748972
2022-11-02 02:00:00,0.16696986381212872,0.1732764823219993,0.11717907534705267,0.18705914996919176,0.6444845714503724,0.257793828580149
2022-11-02 03:00:00,0.3149036593437195,0.3286761079268022,0.224664556450314,0.3437350974764143,1.2119794211972499,0.48479176847889993
2022-11-02 04:00:00,0.31573197317123414,0.3300207817771218,0.2253784790303972,0.3446650623139881,1.215796296292741,0.48631851851709645
2022-11-02 05:00:00,0.14519553041458128,0.15071259596853545,0.09675525055991277,0.16019001143319267,0.5528533883762221,0.22114135535048884
2022-11-02 06:00:00,0.11970755910873414,0.12736140615289862,0.08471508847342596,0.13693334079924083,0.4687173945342995,0.1874869578137198
2022-11-02 07:00:00,0.14442541635036465,0.15014470314257072,0.0963968809445699,0.1594977885200864,0.5504647889575917,0.22018591558303666
2022-11-02 08:00:00,0.11633669412136079,0.12363444779135965,0.08298749023013643,0.13359644594646636,0.4565550780893233,0.18262203123572932
2022-11-02 09:00:00,0.08012345528602599,0.08331045549566096,0.05568893644544813,0.09560256492523919,0.31472541215237426,0.1258901648609497
2022-11-02 10:00:00,0.16213096801439922,0.16792248072768703,0.11255525006188286,0.18108398346673873,0.6236926822707078,0.24947707290828314
2022-11-02 11:00:00,0.26014947207768757,0.2694291274330833,0.17573025014665394,0.2796644862492879,0.9849733359067128,0.39398933436268513
2022-11-02 12:00:00,0.2008056974411011,0.21305926990509033,0.14476256794399686,0.22412282739366804,0.7827503626838563,0.31310014507354256
2022-11-02 13:00:00,0.11878134465217591,0.12633750412680886,0.08424032423231337,0.13601661193938483,0.465375784950683,0.1861503139802732
2022-11-02 14:00:00,0.06616621494293212,0.07008680048855868,0.0,0.07964527073360625,0.21589828616509707,0.08635931446603883
2022-11-02 15:00:00,0.03061616508165995,0.031922495235096326,0.0,0.04488772097088042,0.10742638128763671,0.04297055251505468
2022-11-02 16:00:00,0.0,0.0,0.0,0.013791184879484629,0.013791184879484629,0.005516473951793851
2022-11-02 17:00:00,0.0,0.0,0.0,0.002622781708126976,0.002622781708126976,0.0010491126832507904
2022-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02 19:00:00,0.0,0.0,0.0,0.00983865874154227,0.00983865874154227,0.003935463496616908
2022-11-02 20:00:00,0.06711313247680664,0.07081273477727716,0.0,0.0805212766783578,0.21844714393244158,0.08737885757297663
2022-11-02 21:00:00,0.07469829773902893,0.07776478819413618,0.050459156036376955,0.08891048624402001,0.2918327282135621,0.11673309128542483
2022-11-02 22:00:00,0.15617170159022012,0.16181584745464903,0.10686087820265028,0.17372540780476162,0.598573835052281,0.2394295340209124
2022-11-02 23:00:00,0.13093719339370727,0.1390214184847745,0.09011972506841023,0.14737298000426519,0.5074513169511572,0.20298052678046288
2022-11-03 00:00:00,0.11191671586036683,0.11905072099512275,0.08072226206461589,0.12922094628924416,0.44091064520934964,0.17636425808373984
2022-11-03 01:00:00,0.14353338873386381,0.1494869077277906,0.09598173591825696,0.1586959043003264,0.5476979366802378,0.21907917467209512
2022-11-03 02:00:00,0.14385204410552976,0.1497218641801314,0.09613004154629176,0.1589822496686663,0.5486861995006191,0.21947447980024765
2022-11-03 03:00:00,0.13413225150108335,0.1422291878786954,0.09160675764083862,0.15024504252842494,0.5182132395490423,0.2072852958196169
2022-11-03 04:00:00,0.09983810003598531,0.10431684944846414,0.07319071186913384,0.11799789667129516,0.39534355802487847,0.1581374232099514
2022-11-03 05:00:00,0.056465158462524416,0.06059368653730912,0.0,0.07067019598824638,0.1877290409880799,0.07509161639523196
2022-11-03 06:00:00,0.05632957458496094,0.060457425550981,0.0,0.07054472809746153,0.18733172823340347,0.07493269129336139
2022-11-03 07:00:00,0.08776028529802958,0.09151663485440341,0.06285975138346354,0.10477811359223865,0.3469147851281352,0.13876591405125407
2022-11-03 08:00:00,0.03243010171254476,0.03393801509972775,0.0,0.0470880499340239,0.11345616674629641,0.045382466698518566
2022-11-03 09:00:00,0.0,0.0,0.0,0.013585515476408457,0.013585515476408457,0.005434206190563383
2022-11-03 10:00:00,0.0,0.0,0.0,0.0007810771465301513,0.0007810771465301513,0.0003124308586120605
2022-11-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03 12:00:00,0.0,0.0,0.0,0.0016464404265085855,0.0016464404265085855,0.0006585761706034342
2022-11-03 13:00:00,0.0,0.0,0.0,0.02174318120593116,0.02174318120593116,0.008697272482372464
2022-11-03 14:00:00,0.0,0.0,0.0,0.015695516722542897,0.015695516722542897,0.006278206689017159
2022-11-03 15:00:00,0.0,0.0,0.0,0.01870651790073939,0.01870651790073939,0.007482607160295756
2022-11-03 16:00:00,0.07840066885948181,0.08154943691600453,0.05402820534176297,0.09347752344040644,0.3074558345576558,0.12298233382306231
2022-11-03 17:00:00,0.2779606385231018,0.28754964342984285,0.19209430522388882,0.30130540484473817,1.0589099920215717,0.42356399680862866
2022-11-03 18:00:00,0.2656169616381327,0.2749261015689734,0.18058163682619732,0.286307548000699,1.0074322480340023,0.4029728992136009
2022-11-03 19:00:00,0.12623229479789733,0.13429782191189854,0.08793017228444416,0.1431437855675107,0.4916040745617507,0.1966416298247003
2022-11-03 20:00:00,0.08810792422294617,0.09186464621803977,0.0631569414668613,0.10515881697336832,0.3482883288812155,0.1393153315524862
2022-11-03 21:00:00,0.1079927591085434,0.11511658642508768,0.0787111390961541,0.12533651113510133,0.4271569957648865,0.1708627983059546
2022-11-03 22:00:00,0.0957919237613678,0.0995552978515625,0.06972965161005656,0.11356925635110765,0.37864612957409455,0.15145845182963782
2022-11-03 23:00:00,0.16164222383499147,0.1673817375645493,0.11208830833435057,0.18048041809172857,0.6215926878256199,0.24863707513024796
2022-11-04 00:00:00,1.0,1.0,0.8761225318908691,0.9459145028250557,3.822037034715925,1.52881481388637
2022-11-04 01:00:00,1.0,1.0,0.9558727200826008,0.9831721380778721,3.939044858160473,1.5756179432641892
2022-11-04 02:00:00,0.8758511452674868,0.9055997345664284,0.592723683251275,0.7691370423634847,3.143311605448675,1.25732464217947
2022-11-04 03:00:00,0.717923798561096,0.756554065357555,0.5040689902835422,0.6928948588598342,2.6714417130620274,1.0685766852248109
2022-11-04 04:00:00,0.6310723813374838,0.6522274540987881,0.42816057708528305,0.6182763880775088,2.329736800599064,0.9318947202396256
2022-11-04 05:00:00,0.4592405852476756,0.47533637220209296,0.3201101864708794,0.4818171355837867,1.7365042795044348,0.6946017118017739
2022-11-04 06:00:00,0.2998297996520996,0.3105078648653897,0.21167328887515596,0.32680806091853554,1.148819014311181,0.4595276057244724
2022-11-04 07:00:00,0.22034682750701906,0.23377623575383966,0.1551377174589369,0.2427262528737386,0.8519870335935342,0.3407948134374137
2022-11-04 08:00:00,0.19496487998962406,0.20699927434054288,0.1415684954325358,0.21857287077676682,0.7621055205394696,0.30484220821578784
2022-11-04 09:00:00,0.1800635042190552,0.1865973866780599,0.12868541028764513,0.20192490520931425,0.6972712063940745,0.2789084825576298
2022-11-04 10:00:00,0.3117194103399913,0.32350492165305395,0.22192244119114346,0.3401571788106646,1.1973039519948534,0.47892158079794134
2022-11-04 11:00:00,0.10780106520652771,0.11492372486808085,0.07861382060580782,0.12514540388470605,0.4264840145651224,0.17059360582604896
2022-11-04 12:00:00,0.04455081522464753,0.048081338188864974,0.0,0.05979515802292597,0.15242731143643845,0.06097092457457538
2022-11-04 13:00:00,0.04673034846782685,0.050275532982566144,0.0,0.06113471894037156,0.15814060039076455,0.06325624015630582
2022-11-04 14:00:00,0.05252812206745148,0.05618958386507901,0.0,0.06661401794070289,0.17533172387323337,0.07013268954929334
2022-11-04 15:00:00,0.0750398359298706,0.07811356249722567,0.05078921344545152,0.0893310216494969,0.2932736335220447,0.11730945340881789
2022-11-04 16:00:00,0.08505128836631774,0.08868438165838069,0.06044020281897651,0.10168050186974661,0.33585637471342156,0.13434254988536862
2022-11-04 17:00:00,0.03180900740623474,0.033224057804454456,0.0,0.04633434545426142,0.11136741066495061,0.044546964265980246
2022-11-04 18:00:00,0.0329140743414561,0.03449410143765536,0.0,0.04767481849307105,0.1150829942721825,0.046033197708873
2022-11-04 19:00:00,0.07168290829658508,0.07468208798495206,0.04755316601859199,0.0851901632263547,0.27910832552648385,0.11164333021059354
2022-11-04 20:00:00,0.10600678956508637,0.11312479686737062,0.07769426531261867,0.1237589092481704,0.4205847609932461,0.16823390439729843
2022-11-04 21:00:00,0.09499239937464396,0.09875468306107954,0.06904661019643148,0.11269331012453351,0.37548700275668845,0.15019480110267538
2022-11-04 22:00:00,0.0811891255378723,0.08439949521151456,0.05671710994508532,0.09691639468783425,0.31922212538230643,0.12768885015292258
2022-11-04 23:00:00,0.019956463575363143,0.023903943495316937,0.0,0.035096691449483235,0.0789570985201633,0.03158283940806532
2022-11-05 00:00:00,0.0943060085773468,0.0980677323774858,0.06845950312084621,0.11194202559334891,0.37277526966902774,0.14911010786761109
2022-11-05 01:00:00,0.2150683903694153,0.22798382472991943,0.15233587900797527,0.23770027648834954,0.8330883705956595,0.33323534823826384
2022-11-05 02:00:00,0.20709501624107363,0.21938802823153408,0.14810308403438993,0.23010873317718505,0.8046948616841827,0.3218779446736731
2022-11-05 03:00:00,0.21638117074966431,0.22942440006949685,0.15303277439541288,0.238950217791966,0.83778856300654,0.335115425202616
2022-11-05 04:00:00,0.17950203442573548,0.18603534536650687,0.12820007377200657,0.20129758664539882,0.6950350402096477,0.27801401608385906
2022-11-05 05:00:00,0.11779867208003998,0.12525012293728915,0.0837376504474216,0.13504241568701608,0.4618288611517668,0.18473154446070672
2022-11-05 06:00:00,0.10214151120185852,0.1081706018447876,0.07516179508633083,0.1205183322089059,0.40599224034188286,0.16239689613675315
2022-11-05 07:00:00,0.1226789323091507,0.13064605643532493,0.0862387884987725,0.1398735979625157,0.47943737520576385,0.19177495008230555
2022-11-05 08:00:00,0.1854580285549164,0.19199763685284238,0.13334941069285075,0.20795158953893753,0.7187566656395471,0.28750266625581883
2022-11-05 09:00:00,0.31266872159639997,0.3250456171902743,0.22274087561501396,0.34122276612690516,1.2016779805285935,0.4806711922114374
2022-11-05 10:00:00,0.12742633199691772,0.13549563945423473,0.08848687834209865,0.14421560877845402,0.4956244585717052,0.19824978342868207
2022-11-05 11:00:00,0.12484058237075805,0.13289984807101163,0.08728326982922023,0.1418916274252392,0.48691532769622914,0.19476613107849167
2022-11-05 12:00:00,0.08668179210027058,0.09043697842684659,0.06193765428331163,0.1035972762107849,0.34265370102121373,0.13706148040848548
2022-11-05 13:00:00,0.08218863105773926,0.08545539994673296,0.05768055544959174,0.09814933617909749,0.32347392263316144,0.12938956905326457
2022-11-05 14:00:00,0.07877470111846924,0.08193144936995073,0.05438944392734104,0.0939381894611177,0.30903378387687874,0.1236135135507515
2022-11-05 15:00:00,0.07192466115951537,0.07492928730357777,0.04778598043653701,0.0854885450998942,0.28012847399952434,0.11205138959980973
2022-11-05 16:00:00,0.08054920768737793,0.08374546796625311,0.05609990384843615,0.09612724883215767,0.3165218283342249,0.12660873133368994
2022-11-05 17:00:00,0.06586210250854492,0.06985340430519797,0.0,0.07936337107703799,0.2150788778907809,0.08603155115631236
2022-11-05 18:00:00,0.08796660598119099,0.09172296142578125,0.0630365957154168,0.105003639289311,0.34772980241170004,0.13909192096468
2022-11-05 19:00:00,0.11282489573955537,0.11996080675992099,0.08118811739815605,0.13011928558349609,0.44409310548112846,0.1776372421924514
2022-11-05 20:00:00,0.07480919814109802,0.07787797893177378,0.050566465589735245,0.08904688256127494,0.29230052522388195,0.11692021008955278
2022-11-05 21:00:00,0.03293571241696676,0.03451906342939897,0.0,0.04770125230153402,0.11515602814789974,0.0460624112591599
2022-11-05 22:00:00,0.10407129800319673,0.11118430718508635,0.07670233143700493,0.122489599386851,0.414447536012139,0.1657790144048556
2022-11-05 23:00:00,0.0699557876586914,0.07299171933260831,0.04595907555686103,0.08315039929889498,0.27205698184705573,0.1088227927388223
2022-11-06 00:00:00,0.043271657109260564,0.046435242566195405,0.0,0.05879019510178339,0.14849709477723938,0.05939883791089575
2022-11-06 01:00:00,0.04320746250947317,0.046322521729902796,0.0,0.05872137864430746,0.14825136288368343,0.05930054515347337
2022-11-06 02:00:00,0.0,0.0033021350340409687,0.0,0.027635211036318823,0.030937346070359792,0.012374938428143916
2022-11-06 03:00:00,0.0,0.0,0.0,0.019321156796954925,0.019321156796954925,0.00772846271878197
2022-11-06 04:00:00,0.0,0.0,0.0,0.004903700692313058,0.004903700692313058,0.001961480276925223
2022-11-06 05:00:00,0.0,0.0,0.0,1.3330323355538503e-05,1.3330323355538503e-05,5.332129342215401e-06
