time,x,y,lon,lat,temperature,T_supply
2022-03-30 03:00:00,11.75,48.25,11.75,48.25,8.220917,80.0
2022-03-30 04:00:00,11.75,48.25,11.75,48.25,8.643219,80.0
2022-03-30 05:00:00,11.75,48.25,11.75,48.25,8.682343,80.0
2022-03-30 06:00:00,11.75,48.25,11.75,48.25,8.296478,80.0
2022-03-30 07:00:00,11.75,48.25,11.75,48.25,8.967712,80.0
2022-03-30 08:00:00,11.75,48.25,11.75,48.25,9.965393,80.0
2022-03-30 09:00:00,11.75,48.25,11.75,48.25,10.635864,80.0
2022-03-30 10:00:00,11.75,48.25,11.75,48.25,11.000641,80.0
2022-03-30 11:00:00,11.75,48.25,11.75,48.25,11.442535,80.0
2022-03-30 12:00:00,11.75,48.25,11.75,48.25,11.770081,80.0
2022-03-30 13:00:00,11.75,48.25,11.75,48.25,11.664215,80.0
2022-03-30 14:00:00,11.75,48.25,11.75,48.25,11.702972,80.0
2022-03-30 15:00:00,11.75,48.25,11.75,48.25,11.201263,80.0
2022-03-30 16:00:00,11.75,48.25,11.75,48.25,10.902832,80.0
2022-03-30 17:00:00,11.75,48.25,11.75,48.25,10.306763,80.0
2022-03-30 18:00:00,11.75,48.25,11.75,48.25,9.321747,80.0
2022-03-30 19:00:00,11.75,48.25,11.75,48.25,8.47522,80.0
2022-03-30 20:00:00,11.75,48.25,11.75,48.25,7.0214844,80.0
2022-03-30 21:00:00,11.75,48.25,11.75,48.25,6.9482117,80.0
2022-03-30 22:00:00,11.75,48.25,11.75,48.25,6.705414,80.0
2022-03-30 23:00:00,11.75,48.25,11.75,48.25,6.6444397,80.0
2022-03-31 00:00:00,11.75,48.25,11.75,48.25,6.265869,80.0
2022-03-31 01:00:00,11.75,48.25,11.75,48.25,6.475281,80.0
2022-03-31 02:00:00,11.75,48.25,11.75,48.25,5.8922424,80.0
2022-03-31 03:00:00,11.75,48.25,11.75,48.25,6.0924683,80.0
2022-03-31 04:00:00,11.75,48.25,11.75,48.25,6.0986023,80.0
2022-03-31 05:00:00,11.75,48.25,11.75,48.25,6.0560303,80.0
2022-03-31 06:00:00,11.75,48.25,11.75,48.25,6.30307,80.0
2022-03-31 07:00:00,11.75,48.25,11.75,48.25,6.6106873,80.0
2022-03-31 08:00:00,11.75,48.25,11.75,48.25,7.1427,80.0
2022-03-31 09:00:00,11.75,48.25,11.75,48.25,7.7752075,80.0
2022-03-31 10:00:00,11.75,48.25,11.75,48.25,8.159546,80.0
2022-03-31 11:00:00,11.75,48.25,11.75,48.25,8.548096,80.0
2022-03-31 12:00:00,11.75,48.25,11.75,48.25,9.006073,80.0
2022-03-31 13:00:00,11.75,48.25,11.75,48.25,9.347076,80.0
2022-03-31 14:00:00,11.75,48.25,11.75,48.25,9.460236,80.0
2022-03-31 15:00:00,11.75,48.25,11.75,48.25,9.490906,80.0
2022-03-31 16:00:00,11.75,48.25,11.75,48.25,9.033325,80.0
2022-03-31 17:00:00,11.75,48.25,11.75,48.25,8.40387,80.0
2022-03-31 18:00:00,11.75,48.25,11.75,48.25,7.5339355,80.0
2022-03-31 19:00:00,11.75,48.25,11.75,48.25,7.217865,80.0
2022-03-31 20:00:00,11.75,48.25,11.75,48.25,6.7598877,80.0
2022-03-31 21:00:00,11.75,48.25,11.75,48.25,6.53244,80.0
2022-03-31 22:00:00,11.75,48.25,11.75,48.25,6.910248,80.0
2022-03-31 23:00:00,11.75,48.25,11.75,48.25,6.812439,80.0
2022-04-01 00:00:00,11.75,48.25,11.75,48.25,6.6549683,80.0
2022-04-01 01:00:00,11.75,48.25,11.75,48.25,6.172577,80.0
2022-04-01 02:00:00,11.75,48.25,11.75,48.25,5.802185,80.0
2022-04-01 03:00:00,11.75,48.25,11.75,48.25,5.478302,80.0
2022-04-01 04:00:00,11.75,48.25,11.75,48.25,5.0796204,80.0
2022-04-01 05:00:00,11.75,48.25,11.75,48.25,4.649811,80.0
2022-04-01 06:00:00,11.75,48.25,11.75,48.25,4.1124268,80.0
2022-04-01 07:00:00,11.75,48.25,11.75,48.25,3.7101135,80.0
2022-04-01 08:00:00,11.75,48.25,11.75,48.25,3.3441772,80.0
2022-04-01 09:00:00,11.75,48.25,11.75,48.25,3.278656,80.0
2022-04-01 10:00:00,11.75,48.25,11.75,48.25,3.433136,80.0
2022-04-01 11:00:00,11.75,48.25,11.75,48.25,3.2390442,80.0
2022-04-01 12:00:00,11.75,48.25,11.75,48.25,3.4031982,80.0
2022-04-01 13:00:00,11.75,48.25,11.75,48.25,4.2207947,80.0
2022-04-01 14:00:00,11.75,48.25,11.75,48.25,3.6991882,80.0
2022-04-01 15:00:00,11.75,48.25,11.75,48.25,3.4865112,80.0
2022-04-01 16:00:00,11.75,48.25,11.75,48.25,2.9620667,80.0
2022-04-01 17:00:00,11.75,48.25,11.75,48.25,2.5977478,80.0
2022-04-01 18:00:00,11.75,48.25,11.75,48.25,2.157013,80.0
2022-04-01 19:00:00,11.75,48.25,11.75,48.25,1.9483643,80.0
2022-04-01 20:00:00,11.75,48.25,11.75,48.25,1.4469604,80.0
2022-04-01 21:00:00,11.75,48.25,11.75,48.25,1.232666,80.0
2022-04-01 22:00:00,11.75,48.25,11.75,48.25,1.0717468,80.0
2022-04-01 23:00:00,11.75,48.25,11.75,48.25,0.8157959,80.0
2022-04-02 00:00:00,11.75,48.25,11.75,48.25,0.6314087,80.0
2022-04-02 01:00:00,11.75,48.25,11.75,48.25,0.46401978,80.0
2022-04-02 02:00:00,11.75,48.25,11.75,48.25,0.20925903,80.0
2022-04-02 03:00:00,11.75,48.25,11.75,48.25,0.0859375,80.0
2022-04-02 04:00:00,11.75,48.25,11.75,48.25,-0.0284729,80.0
2022-04-02 05:00:00,11.75,48.25,11.75,48.25,-0.25976562,80.0
2022-04-02 06:00:00,11.75,48.25,11.75,48.25,-0.2779541,80.0
2022-04-02 07:00:00,11.75,48.25,11.75,48.25,-0.11218262,80.0
2022-04-02 08:00:00,11.75,48.25,11.75,48.25,0.046325684,80.0
2022-04-02 09:00:00,11.75,48.25,11.75,48.25,0.40335083,80.0
2022-04-02 10:00:00,11.75,48.25,11.75,48.25,0.4987793,80.0
2022-04-02 11:00:00,11.75,48.25,11.75,48.25,0.9205017,80.0
2022-04-02 12:00:00,11.75,48.25,11.75,48.25,0.33703613,80.0
2022-04-02 13:00:00,11.75,48.25,11.75,48.25,-0.120269775,80.0
2022-04-02 14:00:00,11.75,48.25,11.75,48.25,-0.4534607,80.0
2022-04-02 15:00:00,11.75,48.25,11.75,48.25,-0.62005615,80.0
2022-04-02 16:00:00,11.75,48.25,11.75,48.25,-0.83273315,80.0
2022-04-02 17:00:00,11.75,48.25,11.75,48.25,-0.8505249,80.0
2022-04-02 18:00:00,11.75,48.25,11.75,48.25,-1.0531006,80.0
2022-04-02 19:00:00,11.75,48.25,11.75,48.25,-1.0850525,80.0
2022-04-02 20:00:00,11.75,48.25,11.75,48.25,-1.0866699,80.0
2022-04-02 21:00:00,11.75,48.25,11.75,48.25,-0.971405,80.0
2022-04-02 22:00:00,11.75,48.25,11.75,48.25,-0.8125,80.0
2022-04-02 23:00:00,11.75,48.25,11.75,48.25,-0.76156616,80.0
2022-04-03 00:00:00,11.75,48.25,11.75,48.25,-0.79107666,80.0
2022-04-03 01:00:00,11.75,48.25,11.75,48.25,-0.75509644,80.0
2022-04-03 02:00:00,11.75,48.25,11.75,48.25,-0.8505249,80.0
2022-04-03 03:00:00,11.75,48.25,11.75,48.25,-0.7029419,80.0
2022-04-03 04:00:00,11.75,48.25,11.75,48.25,-0.830719,80.0
2022-04-03 05:00:00,11.75,48.25,11.75,48.25,-0.9350281,80.0
2022-04-03 06:00:00,11.75,48.25,11.75,48.25,-0.97909546,80.0
2022-04-03 07:00:00,11.75,48.25,11.75,48.25,-0.71951294,80.0
2022-04-03 08:00:00,11.75,48.25,11.75,48.25,-0.5092468,80.0
2022-04-03 09:00:00,11.75,48.25,11.75,48.25,-0.0050354004,80.0
2022-04-03 10:00:00,11.75,48.25,11.75,48.25,0.6281738,80.0
2022-04-03 11:00:00,11.75,48.25,11.75,48.25,0.79071045,80.0
2022-04-03 12:00:00,11.75,48.25,11.75,48.25,1.0438538,80.0
2022-04-03 13:00:00,11.75,48.25,11.75,48.25,1.0410156,80.0
2022-04-03 14:00:00,11.75,48.25,11.75,48.25,1.3139343,80.0
2022-04-03 15:00:00,11.75,48.25,11.75,48.25,1.4866028,80.0
2022-04-03 16:00:00,11.75,48.25,11.75,48.25,1.0765991,80.0
2022-04-03 17:00:00,11.75,48.25,11.75,48.25,0.60998535,80.0
2022-04-03 18:00:00,11.75,48.25,11.75,48.25,0.17004395,80.0
2022-04-03 19:00:00,11.75,48.25,11.75,48.25,-0.30667114,80.0
2022-04-03 20:00:00,11.75,48.25,11.75,48.25,-0.62771606,80.0
2022-04-03 21:00:00,11.75,48.25,11.75,48.25,-0.2816162,80.0
2022-04-03 22:00:00,11.75,48.25,11.75,48.25,-1.7360535,80.0
2022-04-03 23:00:00,11.75,48.25,11.75,48.25,-2.3995667,80.0
2022-04-04 00:00:00,11.75,48.25,11.75,48.25,-2.3478088,80.0
2022-04-04 01:00:00,11.75,48.25,11.75,48.25,-2.4881287,80.0
2022-04-04 02:00:00,11.75,48.25,11.75,48.25,-3.0117493,80.0
2022-04-04 03:00:00,11.75,48.25,11.75,48.25,-3.5135498,80.0
2022-04-04 04:00:00,11.75,48.25,11.75,48.25,-3.685791,80.0
2022-04-04 05:00:00,11.75,48.25,11.75,48.25,-3.7686768,80.0
2022-04-04 06:00:00,11.75,48.25,11.75,48.25,-2.8831787,80.0
2022-04-04 07:00:00,11.75,48.25,11.75,48.25,-1.1392212,80.0
2022-04-04 08:00:00,11.75,48.25,11.75,48.25,0.2642517,80.0
2022-04-04 09:00:00,11.75,48.25,11.75,48.25,1.6746216,80.0
2022-04-04 10:00:00,11.75,48.25,11.75,48.25,2.96286,80.0
2022-04-04 11:00:00,11.75,48.25,11.75,48.25,4.0958557,80.0
2022-04-04 12:00:00,11.75,48.25,11.75,48.25,5.113983,80.0
2022-04-04 13:00:00,11.75,48.25,11.75,48.25,5.855957,80.0
2022-04-04 14:00:00,11.75,48.25,11.75,48.25,6.5105896,80.0
2022-04-04 15:00:00,11.75,48.25,11.75,48.25,6.550232,80.0
2022-04-04 16:00:00,11.75,48.25,11.75,48.25,6.5510254,80.0
2022-04-04 17:00:00,11.75,48.25,11.75,48.25,6.011627,80.0
2022-04-04 18:00:00,11.75,48.25,11.75,48.25,5.282593,80.0
2022-04-04 19:00:00,11.75,48.25,11.75,48.25,5.131775,80.0
2022-04-04 20:00:00,11.75,48.25,11.75,48.25,5.026245,80.0
2022-04-04 21:00:00,11.75,48.25,11.75,48.25,4.9405212,80.0
2022-04-04 22:00:00,11.75,48.25,11.75,48.25,4.04895,80.0
2022-04-04 23:00:00,11.75,48.25,11.75,48.25,4.1500244,80.0
2022-04-05 00:00:00,11.75,48.25,11.75,48.25,4.2345276,80.0
2022-04-05 01:00:00,11.75,48.25,11.75,48.25,4.4682617,80.0
2022-04-05 02:00:00,11.75,48.25,11.75,48.25,4.5422363,80.0
2022-04-05 03:00:00,11.75,48.25,11.75,48.25,4.589966,80.0
2022-04-05 04:00:00,11.75,48.25,11.75,48.25,4.3910217,80.0
2022-04-05 05:00:00,11.75,48.25,11.75,48.25,4.377289,80.0
2022-04-05 06:00:00,11.75,48.25,11.75,48.25,4.3239136,80.0
2022-04-05 07:00:00,11.75,48.25,11.75,48.25,4.5232544,80.0
2022-04-05 08:00:00,11.75,48.25,11.75,48.25,4.7723083,80.0
2022-04-05 09:00:00,11.75,48.25,11.75,48.25,5.5543213,80.0
2022-04-05 10:00:00,11.75,48.25,11.75,48.25,6.368683,80.0
2022-04-05 11:00:00,11.75,48.25,11.75,48.25,6.6970215,80.0
2022-04-05 12:00:00,11.75,48.25,11.75,48.25,7.2986755,80.0
2022-04-05 13:00:00,11.75,48.25,11.75,48.25,8.0155945,80.0
2022-04-05 14:00:00,11.75,48.25,11.75,48.25,8.315216,80.0
2022-04-05 15:00:00,11.75,48.25,11.75,48.25,8.380707,80.0
2022-04-05 16:00:00,11.75,48.25,11.75,48.25,8.523834,80.0
2022-04-05 17:00:00,11.75,48.25,11.75,48.25,8.487457,80.0
2022-04-05 18:00:00,11.75,48.25,11.75,48.25,8.412231,80.0
2022-04-05 19:00:00,11.75,48.25,11.75,48.25,8.356049,80.0
2022-04-05 20:00:00,11.75,48.25,11.75,48.25,8.377472,80.0
2022-04-05 21:00:00,11.75,48.25,11.75,48.25,8.454285,80.0
2022-04-05 22:00:00,11.75,48.25,11.75,48.25,8.509277,80.0
2022-04-05 23:00:00,11.75,48.25,11.75,48.25,8.450653,80.0
2022-04-06 00:00:00,11.75,48.25,11.75,48.25,8.508484,80.0
2022-04-06 01:00:00,11.75,48.25,11.75,48.25,8.309143,80.0
2022-04-06 02:00:00,11.75,48.25,11.75,48.25,8.18985,80.0
2022-04-06 03:00:00,11.75,48.25,11.75,48.25,7.9804077,80.0
2022-04-06 04:00:00,11.75,48.25,11.75,48.25,7.772583,80.0
2022-04-06 05:00:00,11.75,48.25,11.75,48.25,7.6682434,80.0
2022-04-06 06:00:00,11.75,48.25,11.75,48.25,8.23877,80.0
2022-04-06 07:00:00,11.75,48.25,11.75,48.25,9.046661,80.0
2022-04-06 08:00:00,11.75,48.25,11.75,48.25,10.069672,80.0
2022-04-06 09:00:00,11.75,48.25,11.75,48.25,11.530975,80.0
2022-04-06 10:00:00,11.75,48.25,11.75,48.25,13.45163,80.0
2022-04-06 11:00:00,11.75,48.25,11.75,48.25,14.429321,80.0
2022-04-06 12:00:00,11.75,48.25,11.75,48.25,15.390869,80.0
2022-04-06 13:00:00,11.75,48.25,11.75,48.25,16.200348,80.0
2022-04-06 14:00:00,11.75,48.25,11.75,48.25,16.5307,80.0
2022-04-06 15:00:00,11.75,48.25,11.75,48.25,16.485016,80.0
2022-04-06 16:00:00,11.75,48.25,11.75,48.25,16.072998,80.0
2022-04-06 17:00:00,11.75,48.25,11.75,48.25,15.122772,80.0
2022-04-06 18:00:00,11.75,48.25,11.75,48.25,13.197693,80.0
2022-04-06 19:00:00,11.75,48.25,11.75,48.25,11.243469,80.0
2022-04-06 20:00:00,11.75,48.25,11.75,48.25,10.151337,80.0
2022-04-06 21:00:00,11.75,48.25,11.75,48.25,9.84079,80.0
2022-04-06 22:00:00,11.75,48.25,11.75,48.25,10.063995,80.0
2022-04-06 23:00:00,11.75,48.25,11.75,48.25,10.05307,80.0
2022-04-07 00:00:00,11.75,48.25,11.75,48.25,9.823822,80.0
2022-04-07 01:00:00,11.75,48.25,11.75,48.25,9.653992,80.0
2022-04-07 02:00:00,11.75,48.25,11.75,48.25,9.381073,80.0
2022-04-07 03:00:00,11.75,48.25,11.75,48.25,9.324036,80.0
2022-04-07 04:00:00,11.75,48.25,11.75,48.25,9.407349,80.0
2022-04-07 05:00:00,11.75,48.25,11.75,48.25,9.210815,80.0
2022-04-07 06:00:00,11.75,48.25,11.75,48.25,9.251678,80.0
2022-04-07 07:00:00,11.75,48.25,11.75,48.25,10.272247,80.0
2022-04-07 08:00:00,11.75,48.25,11.75,48.25,11.697968,80.0
2022-04-07 09:00:00,11.75,48.25,11.75,48.25,12.870575,80.0
2022-04-07 10:00:00,11.75,48.25,11.75,48.25,14.186707,80.0
2022-04-07 11:00:00,11.75,48.25,11.75,48.25,14.73056,80.0
2022-04-07 12:00:00,11.75,48.25,11.75,48.25,14.761688,80.0
2022-04-07 13:00:00,11.75,48.25,11.75,48.25,15.073853,80.0
2022-04-07 14:00:00,11.75,48.25,11.75,48.25,13.5903015,80.0
2022-04-07 15:00:00,11.75,48.25,11.75,48.25,13.495697,80.0
2022-04-07 16:00:00,11.75,48.25,11.75,48.25,13.584656,80.0
2022-04-07 17:00:00,11.75,48.25,11.75,48.25,13.443115,80.0
2022-04-07 18:00:00,11.75,48.25,11.75,48.25,12.863281,80.0
2022-04-07 19:00:00,11.75,48.25,11.75,48.25,12.377686,80.0
2022-04-07 20:00:00,11.75,48.25,11.75,48.25,12.539825,80.0
2022-04-07 21:00:00,11.75,48.25,11.75,48.25,12.356659,80.0
2022-04-07 22:00:00,11.75,48.25,11.75,48.25,10.7934265,80.0
2022-04-07 23:00:00,11.75,48.25,11.75,48.25,9.698883,80.0
2022-04-08 00:00:00,11.75,48.25,11.75,48.25,9.087921,80.0
2022-04-08 01:00:00,11.75,48.25,11.75,48.25,8.028107,80.0
2022-04-08 02:00:00,11.75,48.25,11.75,48.25,7.757599,80.0
2022-04-08 03:00:00,11.75,48.25,11.75,48.25,7.6423645,80.0
2022-04-08 04:00:00,11.75,48.25,11.75,48.25,7.3419495,80.0
2022-04-08 05:00:00,11.75,48.25,11.75,48.25,6.9549866,80.0
2022-04-08 06:00:00,11.75,48.25,11.75,48.25,7.0014954,80.0
2022-04-08 07:00:00,11.75,48.25,11.75,48.25,7.356903,80.0
2022-04-08 08:00:00,11.75,48.25,11.75,48.25,7.616089,80.0
2022-04-08 09:00:00,11.75,48.25,11.75,48.25,7.7547913,80.0
2022-04-08 10:00:00,11.75,48.25,11.75,48.25,7.363373,80.0
2022-04-08 11:00:00,11.75,48.25,11.75,48.25,8.000214,80.0
2022-04-08 12:00:00,11.75,48.25,11.75,48.25,8.553375,80.0
2022-04-08 13:00:00,11.75,48.25,11.75,48.25,9.117828,80.0
2022-04-08 14:00:00,11.75,48.25,11.75,48.25,10.136383,80.0
2022-04-08 15:00:00,11.75,48.25,11.75,48.25,10.830231,80.0
2022-04-08 16:00:00,11.75,48.25,11.75,48.25,11.541473,80.0
2022-04-08 17:00:00,11.75,48.25,11.75,48.25,11.738403,80.0
2022-04-08 18:00:00,11.75,48.25,11.75,48.25,11.454559,80.0
2022-04-08 19:00:00,11.75,48.25,11.75,48.25,10.624023,80.0
2022-04-08 20:00:00,11.75,48.25,11.75,48.25,10.290039,80.0
2022-04-08 21:00:00,11.75,48.25,11.75,48.25,9.717468,80.0
2022-04-08 22:00:00,11.75,48.25,11.75,48.25,10.506775,80.0
2022-04-08 23:00:00,11.75,48.25,11.75,48.25,11.015015,80.0
2022-04-09 00:00:00,11.75,48.25,11.75,48.25,11.42099,80.0
2022-04-09 01:00:00,11.75,48.25,11.75,48.25,10.921204,80.0
2022-04-09 02:00:00,11.75,48.25,11.75,48.25,8.038635,80.0
2022-04-09 03:00:00,11.75,48.25,11.75,48.25,3.0942688,80.0
2022-04-09 04:00:00,11.75,48.25,11.75,48.25,2.1327515,80.0
2022-04-09 05:00:00,11.75,48.25,11.75,48.25,1.8112793,80.0
2022-04-09 06:00:00,11.75,48.25,11.75,48.25,1.901062,80.0
2022-04-09 07:00:00,11.75,48.25,11.75,48.25,2.540741,80.0
2022-04-09 08:00:00,11.75,48.25,11.75,48.25,3.472351,80.0
2022-04-09 09:00:00,11.75,48.25,11.75,48.25,4.1188965,80.0
2022-04-09 10:00:00,11.75,48.25,11.75,48.25,3.782898,80.0
2022-04-09 11:00:00,11.75,48.25,11.75,48.25,4.9279785,80.0
2022-04-09 12:00:00,11.75,48.25,11.75,48.25,5.7755127,80.0
2022-04-09 13:00:00,11.75,48.25,11.75,48.25,6.477844,80.0
2022-04-09 14:00:00,11.75,48.25,11.75,48.25,6.8797607,80.0
2022-04-09 15:00:00,11.75,48.25,11.75,48.25,7.2736206,80.0
2022-04-09 16:00:00,11.75,48.25,11.75,48.25,7.141388,80.0
2022-04-09 17:00:00,11.75,48.25,11.75,48.25,6.6557617,80.0
2022-04-09 18:00:00,11.75,48.25,11.75,48.25,5.7184753,80.0
2022-04-09 19:00:00,11.75,48.25,11.75,48.25,4.250702,80.0
2022-04-09 20:00:00,11.75,48.25,11.75,48.25,3.393097,80.0
2022-04-09 21:00:00,11.75,48.25,11.75,48.25,2.7704163,80.0
2022-04-09 22:00:00,11.75,48.25,11.75,48.25,2.7853699,80.0
2022-04-09 23:00:00,11.75,48.25,11.75,48.25,2.2981262,80.0
2022-04-10 00:00:00,11.75,48.25,11.75,48.25,1.7437744,80.0
2022-04-10 01:00:00,11.75,48.25,11.75,48.25,1.7098083,80.0
2022-04-10 02:00:00,11.75,48.25,11.75,48.25,1.741333,80.0
2022-04-10 03:00:00,11.75,48.25,11.75,48.25,1.5933533,80.0
2022-04-10 04:00:00,11.75,48.25,11.75,48.25,1.4465637,80.0
2022-04-10 05:00:00,11.75,48.25,11.75,48.25,1.4089661,80.0
2022-04-10 06:00:00,11.75,48.25,11.75,48.25,1.7550964,80.0
2022-04-10 07:00:00,11.75,48.25,11.75,48.25,2.6608276,80.0
2022-04-10 08:00:00,11.75,48.25,11.75,48.25,3.554016,80.0
2022-04-10 09:00:00,11.75,48.25,11.75,48.25,4.501404,80.0
2022-04-10 10:00:00,11.75,48.25,11.75,48.25,5.1196594,80.0
2022-04-10 11:00:00,11.75,48.25,11.75,48.25,5.6271057,80.0
2022-04-10 12:00:00,11.75,48.25,11.75,48.25,5.8608093,80.0
2022-04-10 13:00:00,11.75,48.25,11.75,48.25,6.17984,80.0
2022-04-10 14:00:00,11.75,48.25,11.75,48.25,6.620575,80.0
2022-04-10 15:00:00,11.75,48.25,11.75,48.25,6.728943,80.0
2022-04-10 16:00:00,11.75,48.25,11.75,48.25,6.424469,80.0
2022-04-10 17:00:00,11.75,48.25,11.75,48.25,5.645294,80.0
2022-04-10 18:00:00,11.75,48.25,11.75,48.25,4.917877,80.0
2022-04-10 19:00:00,11.75,48.25,11.75,48.25,3.1161194,80.0
2022-04-10 20:00:00,11.75,48.25,11.75,48.25,2.2884216,80.0
2022-04-10 21:00:00,11.75,48.25,11.75,48.25,1.2795715,80.0
2022-04-10 22:00:00,11.75,48.25,11.75,48.25,2.94104,80.0
2022-04-10 23:00:00,11.75,48.25,11.75,48.25,1.4283752,80.0
2022-04-11 00:00:00,11.75,48.25,11.75,48.25,0.23718262,80.0
2022-04-11 01:00:00,11.75,48.25,11.75,48.25,-0.027679443,80.0
2022-04-11 02:00:00,11.75,48.25,11.75,48.25,-1.2318115,80.0
2022-04-11 03:00:00,11.75,48.25,11.75,48.25,-2.2240906,80.0
2022-04-11 04:00:00,11.75,48.25,11.75,48.25,-1.4429016,80.0
2022-04-11 05:00:00,11.75,48.25,11.75,48.25,-0.6208496,80.0
2022-04-11 06:00:00,11.75,48.25,11.75,48.25,0.5307312,80.0
2022-04-11 07:00:00,11.75,48.25,11.75,48.25,2.6082458,80.0
2022-04-11 08:00:00,11.75,48.25,11.75,48.25,5.3703613,80.0
2022-04-11 09:00:00,11.75,48.25,11.75,48.25,7.2420654,80.0
2022-04-11 10:00:00,11.75,48.25,11.75,48.25,8.509277,80.0
2022-04-11 11:00:00,11.75,48.25,11.75,48.25,9.797546,80.0
2022-04-11 12:00:00,11.75,48.25,11.75,48.25,10.964874,80.0
2022-04-11 13:00:00,11.75,48.25,11.75,48.25,11.980194,80.0
2022-04-11 14:00:00,11.75,48.25,11.75,48.25,12.688599,80.0
2022-04-11 15:00:00,11.75,48.25,11.75,48.25,13.123291,80.0
2022-04-11 16:00:00,11.75,48.25,11.75,48.25,12.951019,80.0
2022-04-11 17:00:00,11.75,48.25,11.75,48.25,12.2013855,80.0
2022-04-11 18:00:00,11.75,48.25,11.75,48.25,10.112122,80.0
2022-04-11 19:00:00,11.75,48.25,11.75,48.25,8.374634,80.0
2022-04-11 20:00:00,11.75,48.25,11.75,48.25,7.4244385,80.0
2022-04-11 21:00:00,11.75,48.25,11.75,48.25,6.1135254,80.0
2022-04-11 22:00:00,11.75,48.25,11.75,48.25,4.503845,80.0
2022-04-11 23:00:00,11.75,48.25,11.75,48.25,3.7897644,80.0
2022-04-12 00:00:00,11.75,48.25,11.75,48.25,3.4650574,80.0
2022-04-12 01:00:00,11.75,48.25,11.75,48.25,2.8860474,80.0
2022-04-12 02:00:00,11.75,48.25,11.75,48.25,2.6669006,80.0
2022-04-12 03:00:00,11.75,48.25,11.75,48.25,2.2730408,80.0
2022-04-12 04:00:00,11.75,48.25,11.75,48.25,1.6228638,80.0
2022-04-12 05:00:00,11.75,48.25,11.75,48.25,1.6944275,80.0
2022-04-12 06:00:00,11.75,48.25,11.75,48.25,3.966858,80.0
2022-04-12 07:00:00,11.75,48.25,11.75,48.25,6.431366,80.0
2022-04-12 08:00:00,11.75,48.25,11.75,48.25,9.090332,80.0
2022-04-12 09:00:00,11.75,48.25,11.75,48.25,11.718994,80.0
2022-04-12 10:00:00,11.75,48.25,11.75,48.25,14.187927,80.0
2022-04-12 11:00:00,11.75,48.25,11.75,48.25,15.803711,80.0
2022-04-12 12:00:00,11.75,48.25,11.75,48.25,17.2565,80.0
2022-04-12 13:00:00,11.75,48.25,11.75,48.25,18.27951,80.0
2022-04-12 14:00:00,11.75,48.25,11.75,48.25,18.720245,80.0
2022-04-12 15:00:00,11.75,48.25,11.75,48.25,18.899384,80.0
2022-04-12 16:00:00,11.75,48.25,11.75,48.25,18.42749,80.0
2022-04-12 17:00:00,11.75,48.25,11.75,48.25,17.131989,80.0
2022-04-12 18:00:00,11.75,48.25,11.75,48.25,14.513428,80.0
2022-04-12 19:00:00,11.75,48.25,11.75,48.25,12.010132,80.0
2022-04-12 20:00:00,11.75,48.25,11.75,48.25,10.723907,80.0
2022-04-12 21:00:00,11.75,48.25,11.75,48.25,9.916809,80.0
2022-04-12 22:00:00,11.75,48.25,11.75,48.25,9.193451,80.0
2022-04-12 23:00:00,11.75,48.25,11.75,48.25,7.993347,80.0
2022-04-13 00:00:00,11.75,48.25,11.75,48.25,6.7847595,80.0
2022-04-13 01:00:00,11.75,48.25,11.75,48.25,5.669159,80.0
2022-04-13 02:00:00,11.75,48.25,11.75,48.25,4.974884,80.0
2022-04-13 03:00:00,11.75,48.25,11.75,48.25,4.6283875,80.0
2022-04-13 04:00:00,11.75,48.25,11.75,48.25,4.5830994,80.0
2022-04-13 05:00:00,11.75,48.25,11.75,48.25,4.921936,80.0
2022-04-13 06:00:00,11.75,48.25,11.75,48.25,6.0253906,80.0
2022-04-13 07:00:00,11.75,48.25,11.75,48.25,8.711456,80.0
2022-04-13 08:00:00,11.75,48.25,11.75,48.25,11.056274,80.0
2022-04-13 09:00:00,11.75,48.25,11.75,48.25,13.362671,80.0
2022-04-13 10:00:00,11.75,48.25,11.75,48.25,15.749512,80.0
2022-04-13 11:00:00,11.75,48.25,11.75,48.25,17.706146,80.0
2022-04-13 12:00:00,11.75,48.25,11.75,48.25,19.093475,80.0
2022-04-13 13:00:00,11.75,48.25,11.75,48.25,20.081268,80.0
2022-04-13 14:00:00,11.75,48.25,11.75,48.25,20.516357,80.0
2022-04-13 15:00:00,11.75,48.25,11.75,48.25,20.912628,80.0
2022-04-13 16:00:00,11.75,48.25,11.75,48.25,20.556793,80.0
2022-04-13 17:00:00,11.75,48.25,11.75,48.25,19.194153,80.0
2022-04-13 18:00:00,11.75,48.25,11.75,48.25,16.319641,80.0
2022-04-13 19:00:00,11.75,48.25,11.75,48.25,14.144257,80.0
2022-04-13 20:00:00,11.75,48.25,11.75,48.25,13.153198,80.0
2022-04-13 21:00:00,11.75,48.25,11.75,48.25,13.559967,80.0
2022-04-13 22:00:00,11.75,48.25,11.75,48.25,12.02832,80.0
2022-04-13 23:00:00,11.75,48.25,11.75,48.25,10.752594,80.0
2022-04-14 00:00:00,11.75,48.25,11.75,48.25,8.747864,80.0
2022-04-14 01:00:00,11.75,48.25,11.75,48.25,7.567169,80.0
2022-04-14 02:00:00,11.75,48.25,11.75,48.25,7.078308,80.0
2022-04-14 03:00:00,11.75,48.25,11.75,48.25,6.832062,80.0
2022-04-14 04:00:00,11.75,48.25,11.75,48.25,6.4095154,80.0
