time,x,y,lon,lat,temperature,T_supply
2022-08-07 22:00:00,11.75,48.25,11.75,48.25,16.562256,70.0
2022-08-07 23:00:00,11.75,48.25,11.75,48.25,15.93042,70.0
2022-08-08 00:00:00,11.75,48.25,11.75,48.25,14.967468,70.0
2022-08-08 01:00:00,11.75,48.25,11.75,48.25,14.407471,70.0
2022-08-08 02:00:00,11.75,48.25,11.75,48.25,13.360016,70.0
2022-08-08 03:00:00,11.75,48.25,11.75,48.25,12.679047,70.0
2022-08-08 04:00:00,11.75,48.25,11.75,48.25,12.337128,70.0
2022-08-08 05:00:00,11.75,48.25,11.75,48.25,13.179504,70.0
2022-08-08 06:00:00,11.75,48.25,11.75,48.25,15.825714,70.0
2022-08-08 07:00:00,11.75,48.25,11.75,48.25,18.189941,70.0
2022-08-08 08:00:00,11.75,48.25,11.75,48.25,20.185883,70.0
2022-08-08 09:00:00,11.75,48.25,11.75,48.25,21.620361,70.0
2022-08-08 10:00:00,11.75,48.25,11.75,48.25,23.053406,70.0
2022-08-08 11:00:00,11.75,48.25,11.75,48.25,23.374756,70.0
2022-08-08 12:00:00,11.75,48.25,11.75,48.25,24.442047,70.0
2022-08-08 13:00:00,11.75,48.25,11.75,48.25,24.833069,70.0
2022-08-08 14:00:00,11.75,48.25,11.75,48.25,25.39273,70.0
2022-08-08 15:00:00,11.75,48.25,11.75,48.25,25.78772,70.0
2022-08-08 16:00:00,11.75,48.25,11.75,48.25,25.49997,70.0
2022-08-08 17:00:00,11.75,48.25,11.75,48.25,24.713928,70.0
2022-08-08 18:00:00,11.75,48.25,11.75,48.25,23.765076,70.0
2022-08-08 19:00:00,11.75,48.25,11.75,48.25,20.799316,70.0
2022-08-08 20:00:00,11.75,48.25,11.75,48.25,19.038788,70.0
2022-08-08 21:00:00,11.75,48.25,11.75,48.25,17.234924,70.0
2022-08-08 22:00:00,11.75,48.25,11.75,48.25,15.424927,70.0
2022-08-08 23:00:00,11.75,48.25,11.75,48.25,14.717621,70.0
2022-08-09 00:00:00,11.75,48.25,11.75,48.25,13.994751,70.0
2022-08-09 01:00:00,11.75,48.25,11.75,48.25,13.177338,70.0
2022-08-09 02:00:00,11.75,48.25,11.75,48.25,12.643311,70.0
2022-08-09 03:00:00,11.75,48.25,11.75,48.25,12.616241,70.0
2022-08-09 04:00:00,11.75,48.25,11.75,48.25,12.420197,70.0
2022-08-09 05:00:00,11.75,48.25,11.75,48.25,13.374817,70.0
2022-08-09 06:00:00,11.75,48.25,11.75,48.25,16.473816,70.0
2022-08-09 07:00:00,11.75,48.25,11.75,48.25,19.157196,70.0
2022-08-09 08:00:00,11.75,48.25,11.75,48.25,21.387115,70.0
2022-08-09 09:00:00,11.75,48.25,11.75,48.25,22.978302,70.0
2022-08-09 10:00:00,11.75,48.25,11.75,48.25,24.126495,70.0
2022-08-09 11:00:00,11.75,48.25,11.75,48.25,25.208588,70.0
2022-08-09 12:00:00,11.75,48.25,11.75,48.25,25.870392,70.0
2022-08-09 13:00:00,11.75,48.25,11.75,48.25,26.622498,70.0
2022-08-09 14:00:00,11.75,48.25,11.75,48.25,27.099457,70.0
2022-08-09 15:00:00,11.75,48.25,11.75,48.25,27.220764,70.0
2022-08-09 16:00:00,11.75,48.25,11.75,48.25,26.881744,70.0
2022-08-09 17:00:00,11.75,48.25,11.75,48.25,26.056366,70.0
2022-08-09 18:00:00,11.75,48.25,11.75,48.25,24.62799,70.0
2022-08-09 19:00:00,11.75,48.25,11.75,48.25,22.191193,70.0
2022-08-09 20:00:00,11.75,48.25,11.75,48.25,20.215118,70.0
2022-08-09 21:00:00,11.75,48.25,11.75,48.25,18.754272,70.0
2022-08-09 22:00:00,11.75,48.25,11.75,48.25,17.656647,70.0
2022-08-09 23:00:00,11.75,48.25,11.75,48.25,16.090729,70.0
2022-08-10 00:00:00,11.75,48.25,11.75,48.25,15.45163,70.0
2022-08-10 01:00:00,11.75,48.25,11.75,48.25,15.019104,70.0
2022-08-10 02:00:00,11.75,48.25,11.75,48.25,14.680786,70.0
2022-08-10 03:00:00,11.75,48.25,11.75,48.25,14.345703,70.0
2022-08-10 04:00:00,11.75,48.25,11.75,48.25,13.96228,70.0
2022-08-10 05:00:00,11.75,48.25,11.75,48.25,14.455841,70.0
2022-08-10 06:00:00,11.75,48.25,11.75,48.25,16.900208,70.0
2022-08-10 07:00:00,11.75,48.25,11.75,48.25,19.505981,70.0
2022-08-10 08:00:00,11.75,48.25,11.75,48.25,21.699432,70.0
2022-08-10 09:00:00,11.75,48.25,11.75,48.25,23.133575,70.0
2022-08-10 10:00:00,11.75,48.25,11.75,48.25,24.310272,70.0
2022-08-10 11:00:00,11.75,48.25,11.75,48.25,24.881104,70.0
2022-08-10 12:00:00,11.75,48.25,11.75,48.25,25.475037,70.0
2022-08-10 13:00:00,11.75,48.25,11.75,48.25,26.153107,70.0
2022-08-10 14:00:00,11.75,48.25,11.75,48.25,26.536926,70.0
2022-08-10 15:00:00,11.75,48.25,11.75,48.25,26.828308,70.0
2022-08-10 16:00:00,11.75,48.25,11.75,48.25,26.330048,70.0
2022-08-10 17:00:00,11.75,48.25,11.75,48.25,25.597809,70.0
2022-08-10 18:00:00,11.75,48.25,11.75,48.25,24.382843,70.0
2022-08-10 19:00:00,11.75,48.25,11.75,48.25,21.848907,70.0
2022-08-10 20:00:00,11.75,48.25,11.75,48.25,19.564484,70.0
2022-08-10 21:00:00,11.75,48.25,11.75,48.25,18.52246,70.0
2022-08-10 22:00:00,11.75,48.25,11.75,48.25,17.615112,70.0
2022-08-10 23:00:00,11.75,48.25,11.75,48.25,17.05835,70.0
2022-08-11 00:00:00,11.75,48.25,11.75,48.25,16.430115,70.0
2022-08-11 01:00:00,11.75,48.25,11.75,48.25,15.810913,70.0
2022-08-11 02:00:00,11.75,48.25,11.75,48.25,15.523499,70.0
2022-08-11 03:00:00,11.75,48.25,11.75,48.25,15.152679,70.0
2022-08-11 04:00:00,11.75,48.25,11.75,48.25,14.62735,70.0
2022-08-11 05:00:00,11.75,48.25,11.75,48.25,15.0469055,70.0
2022-08-11 06:00:00,11.75,48.25,11.75,48.25,17.262726,70.0
2022-08-11 07:00:00,11.75,48.25,11.75,48.25,19.494446,70.0
2022-08-11 08:00:00,11.75,48.25,11.75,48.25,21.434418,70.0
2022-08-11 09:00:00,11.75,48.25,11.75,48.25,23.15451,70.0
2022-08-11 10:00:00,11.75,48.25,11.75,48.25,24.66626,70.0
2022-08-11 11:00:00,11.75,48.25,11.75,48.25,25.638977,70.0
2022-08-11 12:00:00,11.75,48.25,11.75,48.25,26.626831,70.0
2022-08-11 13:00:00,11.75,48.25,11.75,48.25,27.104523,70.0
2022-08-11 14:00:00,11.75,48.25,11.75,48.25,27.46991,70.0
2022-08-11 15:00:00,11.75,48.25,11.75,48.25,27.379639,70.0
2022-08-11 16:00:00,11.75,48.25,11.75,48.25,27.029053,70.0
2022-08-11 17:00:00,11.75,48.25,11.75,48.25,26.119537,70.0
2022-08-11 18:00:00,11.75,48.25,11.75,48.25,24.980743,70.0
2022-08-11 19:00:00,11.75,48.25,11.75,48.25,22.552612,70.0
2022-08-11 20:00:00,11.75,48.25,11.75,48.25,20.021942,70.0
2022-08-11 21:00:00,11.75,48.25,11.75,48.25,18.212677,70.0
2022-08-11 22:00:00,11.75,48.25,11.75,48.25,18.055603,70.0
2022-08-11 23:00:00,11.75,48.25,11.75,48.25,16.908173,70.0
2022-08-12 00:00:00,11.75,48.25,11.75,48.25,15.880585,70.0
2022-08-12 01:00:00,11.75,48.25,11.75,48.25,15.14798,70.0
2022-08-12 02:00:00,11.75,48.25,11.75,48.25,14.242096,70.0
2022-08-12 03:00:00,11.75,48.25,11.75,48.25,13.488922,70.0
2022-08-12 04:00:00,11.75,48.25,11.75,48.25,12.7534485,70.0
2022-08-12 05:00:00,11.75,48.25,11.75,48.25,13.280945,70.0
2022-08-12 06:00:00,11.75,48.25,11.75,48.25,16.203735,70.0
2022-08-12 07:00:00,11.75,48.25,11.75,48.25,18.733673,70.0
2022-08-12 08:00:00,11.75,48.25,11.75,48.25,21.063599,70.0
2022-08-12 09:00:00,11.75,48.25,11.75,48.25,22.559479,70.0
2022-08-12 10:00:00,11.75,48.25,11.75,48.25,23.647003,70.0
2022-08-12 11:00:00,11.75,48.25,11.75,48.25,24.186768,70.0
2022-08-12 12:00:00,11.75,48.25,11.75,48.25,25.166351,70.0
2022-08-12 13:00:00,11.75,48.25,11.75,48.25,25.066315,70.0
2022-08-12 14:00:00,11.75,48.25,11.75,48.25,24.94284,70.0
2022-08-12 15:00:00,11.75,48.25,11.75,48.25,24.079193,70.0
2022-08-12 16:00:00,11.75,48.25,11.75,48.25,22.738922,70.0
2022-08-12 17:00:00,11.75,48.25,11.75,48.25,21.939178,70.0
2022-08-12 18:00:00,11.75,48.25,11.75,48.25,21.58966,70.0
2022-08-12 19:00:00,11.75,48.25,11.75,48.25,19.053223,70.0
2022-08-12 20:00:00,11.75,48.25,11.75,48.25,17.824524,70.0
2022-08-12 21:00:00,11.75,48.25,11.75,48.25,16.94281,70.0
2022-08-12 22:00:00,11.75,48.25,11.75,48.25,15.226349,70.0
2022-08-12 23:00:00,11.75,48.25,11.75,48.25,14.314667,70.0
2022-08-13 00:00:00,11.75,48.25,11.75,48.25,13.917511,70.0
2022-08-13 01:00:00,11.75,48.25,11.75,48.25,13.567261,70.0
2022-08-13 02:00:00,11.75,48.25,11.75,48.25,12.800018,70.0
2022-08-13 03:00:00,11.75,48.25,11.75,48.25,11.927704,70.0
2022-08-13 04:00:00,11.75,48.25,11.75,48.25,11.022522,70.0
2022-08-13 05:00:00,11.75,48.25,11.75,48.25,12.064178,70.0
2022-08-13 06:00:00,11.75,48.25,11.75,48.25,14.381836,70.0
2022-08-13 07:00:00,11.75,48.25,11.75,48.25,17.343597,70.0
2022-08-13 08:00:00,11.75,48.25,11.75,48.25,19.98584,70.0
2022-08-13 09:00:00,11.75,48.25,11.75,48.25,22.337433,70.0
2022-08-13 10:00:00,11.75,48.25,11.75,48.25,23.979889,70.0
2022-08-13 11:00:00,11.75,48.25,11.75,48.25,25.007843,70.0
2022-08-13 12:00:00,11.75,48.25,11.75,48.25,25.716248,70.0
2022-08-13 13:00:00,11.75,48.25,11.75,48.25,25.773651,70.0
2022-08-13 14:00:00,11.75,48.25,11.75,48.25,25.922028,70.0
2022-08-13 15:00:00,11.75,48.25,11.75,48.25,25.96283,70.0
2022-08-13 16:00:00,11.75,48.25,11.75,48.25,26.073334,70.0
2022-08-13 17:00:00,11.75,48.25,11.75,48.25,25.804688,70.0
2022-08-13 18:00:00,11.75,48.25,11.75,48.25,23.686005,70.0
2022-08-13 19:00:00,11.75,48.25,11.75,48.25,20.870453,70.0
2022-08-13 20:00:00,11.75,48.25,11.75,48.25,19.2471,70.0
2022-08-13 21:00:00,11.75,48.25,11.75,48.25,18.06247,70.0
2022-08-13 22:00:00,11.75,48.25,11.75,48.25,16.468384,70.0
2022-08-13 23:00:00,11.75,48.25,11.75,48.25,16.384277,70.0
2022-08-14 00:00:00,11.75,48.25,11.75,48.25,15.689941,70.0
2022-08-14 01:00:00,11.75,48.25,11.75,48.25,15.321655,70.0
2022-08-14 02:00:00,11.75,48.25,11.75,48.25,15.202881,70.0
2022-08-14 03:00:00,11.75,48.25,11.75,48.25,14.408173,70.0
2022-08-14 04:00:00,11.75,48.25,11.75,48.25,12.286957,70.0
2022-08-14 05:00:00,11.75,48.25,11.75,48.25,13.299377,70.0
2022-08-14 06:00:00,11.75,48.25,11.75,48.25,16.738098,70.0
2022-08-14 07:00:00,11.75,48.25,11.75,48.25,20.01004,70.0
2022-08-14 08:00:00,11.75,48.25,11.75,48.25,22.652985,70.0
2022-08-14 09:00:00,11.75,48.25,11.75,48.25,24.77063,70.0
2022-08-14 10:00:00,11.75,48.25,11.75,48.25,26.391785,70.0
2022-08-14 11:00:00,11.75,48.25,11.75,48.25,27.387207,70.0
2022-08-14 12:00:00,11.75,48.25,11.75,48.25,28.35559,70.0
2022-08-14 13:00:00,11.75,48.25,11.75,48.25,29.203003,70.0
2022-08-14 14:00:00,11.75,48.25,11.75,48.25,29.684998,70.0
2022-08-14 15:00:00,11.75,48.25,11.75,48.25,29.64096,70.0
2022-08-14 16:00:00,11.75,48.25,11.75,48.25,29.324677,70.0
2022-08-14 17:00:00,11.75,48.25,11.75,48.25,28.38916,70.0
2022-08-14 18:00:00,11.75,48.25,11.75,48.25,26.450989,70.0
2022-08-14 19:00:00,11.75,48.25,11.75,48.25,23.508698,70.0
2022-08-14 20:00:00,11.75,48.25,11.75,48.25,22.150757,70.0
2022-08-14 21:00:00,11.75,48.25,11.75,48.25,20.956024,70.0
2022-08-14 22:00:00,11.75,48.25,11.75,48.25,19.676056,70.0
2022-08-14 23:00:00,11.75,48.25,11.75,48.25,18.162842,70.0
2022-08-15 00:00:00,11.75,48.25,11.75,48.25,18.119873,70.0
2022-08-15 01:00:00,11.75,48.25,11.75,48.25,18.124939,70.0
2022-08-15 02:00:00,11.75,48.25,11.75,48.25,18.489594,70.0
2022-08-15 03:00:00,11.75,48.25,11.75,48.25,18.550629,70.0
2022-08-15 04:00:00,11.75,48.25,11.75,48.25,18.904816,70.0
2022-08-15 05:00:00,11.75,48.25,11.75,48.25,19.123627,70.0
2022-08-15 06:00:00,11.75,48.25,11.75,48.25,19.703491,70.0
2022-08-15 07:00:00,11.75,48.25,11.75,48.25,20.719147,70.0
2022-08-15 08:00:00,11.75,48.25,11.75,48.25,21.673431,70.0
2022-08-15 09:00:00,11.75,48.25,11.75,48.25,22.202393,70.0
2022-08-15 10:00:00,11.75,48.25,11.75,48.25,22.313232,70.0
2022-08-15 11:00:00,11.75,48.25,11.75,48.25,23.947754,70.0
2022-08-15 12:00:00,11.75,48.25,11.75,48.25,25.410767,70.0
2022-08-15 13:00:00,11.75,48.25,11.75,48.25,27.060455,70.0
2022-08-15 14:00:00,11.75,48.25,11.75,48.25,27.521545,70.0
2022-08-15 15:00:00,11.75,48.25,11.75,48.25,27.443176,70.0
2022-08-15 16:00:00,11.75,48.25,11.75,48.25,26.92038,70.0
2022-08-15 17:00:00,11.75,48.25,11.75,48.25,25.859924,70.0
2022-08-15 18:00:00,11.75,48.25,11.75,48.25,23.548431,70.0
2022-08-15 19:00:00,11.75,48.25,11.75,48.25,21.124634,70.0
2022-08-15 20:00:00,11.75,48.25,11.75,48.25,20.166382,70.0
2022-08-15 21:00:00,11.75,48.25,11.75,48.25,19.647888,70.0
2022-08-15 22:00:00,11.75,48.25,11.75,48.25,18.18811,70.0
2022-08-15 23:00:00,11.75,48.25,11.75,48.25,17.68985,70.0
2022-08-16 00:00:00,11.75,48.25,11.75,48.25,17.026947,70.0
2022-08-16 01:00:00,11.75,48.25,11.75,48.25,16.625458,70.0
2022-08-16 02:00:00,11.75,48.25,11.75,48.25,16.036194,70.0
2022-08-16 03:00:00,11.75,48.25,11.75,48.25,14.96817,70.0
2022-08-16 04:00:00,11.75,48.25,11.75,48.25,15.282318,70.0
2022-08-16 05:00:00,11.75,48.25,11.75,48.25,15.184814,70.0
2022-08-16 06:00:00,11.75,48.25,11.75,48.25,16.972076,70.0
2022-08-16 07:00:00,11.75,48.25,11.75,48.25,19.377808,70.0
2022-08-16 08:00:00,11.75,48.25,11.75,48.25,21.7052,70.0
2022-08-16 09:00:00,11.75,48.25,11.75,48.25,23.483063,70.0
2022-08-16 10:00:00,11.75,48.25,11.75,48.25,25.40393,70.0
2022-08-16 11:00:00,11.75,48.25,11.75,48.25,26.802673,70.0
2022-08-16 12:00:00,11.75,48.25,11.75,48.25,27.830597,70.0
2022-08-16 13:00:00,11.75,48.25,11.75,48.25,28.615906,70.0
2022-08-16 14:00:00,11.75,48.25,11.75,48.25,29.23584,70.0
2022-08-16 15:00:00,11.75,48.25,11.75,48.25,29.461884,70.0
2022-08-16 16:00:00,11.75,48.25,11.75,48.25,29.499054,70.0
2022-08-16 17:00:00,11.75,48.25,11.75,48.25,29.1232,70.0
2022-08-16 18:00:00,11.75,48.25,11.75,48.25,27.869965,70.0
2022-08-16 19:00:00,11.75,48.25,11.75,48.25,24.162964,70.0
2022-08-16 20:00:00,11.75,48.25,11.75,48.25,20.960358,70.0
2022-08-16 21:00:00,11.75,48.25,11.75,48.25,20.240753,70.0
2022-08-16 22:00:00,11.75,48.25,11.75,48.25,18.649933,70.0
2022-08-16 23:00:00,11.75,48.25,11.75,48.25,17.71695,70.0
2022-08-17 00:00:00,11.75,48.25,11.75,48.25,16.622559,70.0
2022-08-17 01:00:00,11.75,48.25,11.75,48.25,15.909454,70.0
2022-08-17 02:00:00,11.75,48.25,11.75,48.25,15.342957,70.0
2022-08-17 03:00:00,11.75,48.25,11.75,48.25,15.056274,70.0
2022-08-17 04:00:00,11.75,48.25,11.75,48.25,15.056641,70.0
2022-08-17 05:00:00,11.75,48.25,11.75,48.25,15.999023,70.0
2022-08-17 06:00:00,11.75,48.25,11.75,48.25,18.704437,70.0
2022-08-17 07:00:00,11.75,48.25,11.75,48.25,21.96408,70.0
2022-08-17 08:00:00,11.75,48.25,11.75,48.25,24.654358,70.0
2022-08-17 09:00:00,11.75,48.25,11.75,48.25,26.909912,70.0
2022-08-17 10:00:00,11.75,48.25,11.75,48.25,28.576202,70.0
2022-08-17 11:00:00,11.75,48.25,11.75,48.25,30.03128,70.0
2022-08-17 12:00:00,11.75,48.25,11.75,48.25,30.779388,70.0
2022-08-17 13:00:00,11.75,48.25,11.75,48.25,31.181244,70.0
2022-08-17 14:00:00,11.75,48.25,11.75,48.25,31.529297,70.0
2022-08-17 15:00:00,11.75,48.25,11.75,48.25,31.704773,70.0
2022-08-17 16:00:00,11.75,48.25,11.75,48.25,31.387787,70.0
2022-08-17 17:00:00,11.75,48.25,11.75,48.25,30.272095,70.0
2022-08-17 18:00:00,11.75,48.25,11.75,48.25,28.726746,70.0
2022-08-17 19:00:00,11.75,48.25,11.75,48.25,25.87619,70.0
2022-08-17 20:00:00,11.75,48.25,11.75,48.25,23.874817,70.0
2022-08-17 21:00:00,11.75,48.25,11.75,48.25,22.881561,70.0
2022-08-17 22:00:00,11.75,48.25,11.75,48.25,23.168945,70.0
2022-08-17 23:00:00,11.75,48.25,11.75,48.25,22.462708,70.0
2022-08-18 00:00:00,11.75,48.25,11.75,48.25,21.737,70.0
2022-08-18 01:00:00,11.75,48.25,11.75,48.25,20.746582,70.0
2022-08-18 02:00:00,11.75,48.25,11.75,48.25,20.163849,70.0
2022-08-18 03:00:00,11.75,48.25,11.75,48.25,19.56195,70.0
2022-08-18 04:00:00,11.75,48.25,11.75,48.25,18.81131,70.0
2022-08-18 05:00:00,11.75,48.25,11.75,48.25,18.266113,70.0
2022-08-18 06:00:00,11.75,48.25,11.75,48.25,18.914215,70.0
2022-08-18 07:00:00,11.75,48.25,11.75,48.25,19.586884,70.0
2022-08-18 08:00:00,11.75,48.25,11.75,48.25,20.70581,70.0
2022-08-18 09:00:00,11.75,48.25,11.75,48.25,22.343567,70.0
2022-08-18 10:00:00,11.75,48.25,11.75,48.25,22.833893,70.0
2022-08-18 11:00:00,11.75,48.25,11.75,48.25,23.54013,70.0
2022-08-18 12:00:00,11.75,48.25,11.75,48.25,25.230957,70.0
2022-08-18 13:00:00,11.75,48.25,11.75,48.25,25.484802,70.0
2022-08-18 14:00:00,11.75,48.25,11.75,48.25,25.87439,70.0
2022-08-18 15:00:00,11.75,48.25,11.75,48.25,24.949707,70.0
2022-08-18 16:00:00,11.75,48.25,11.75,48.25,22.441772,70.0
2022-08-18 17:00:00,11.75,48.25,11.75,48.25,21.636597,70.0
2022-08-18 18:00:00,11.75,48.25,11.75,48.25,21.22174,70.0
2022-08-18 19:00:00,11.75,48.25,11.75,48.25,20.407928,70.0
2022-08-18 20:00:00,11.75,48.25,11.75,48.25,19.62622,70.0
2022-08-18 21:00:00,11.75,48.25,11.75,48.25,18.96405,70.0
2022-08-18 22:00:00,11.75,48.25,11.75,48.25,18.802277,70.0
2022-08-18 23:00:00,11.75,48.25,11.75,48.25,18.466492,70.0
2022-08-19 00:00:00,11.75,48.25,11.75,48.25,18.23108,70.0
2022-08-19 01:00:00,11.75,48.25,11.75,48.25,18.058868,70.0
2022-08-19 02:00:00,11.75,48.25,11.75,48.25,18.138306,70.0
2022-08-19 03:00:00,11.75,48.25,11.75,48.25,18.0159,70.0
2022-08-19 04:00:00,11.75,48.25,11.75,48.25,17.962463,70.0
2022-08-19 05:00:00,11.75,48.25,11.75,48.25,17.806122,70.0
2022-08-19 06:00:00,11.75,48.25,11.75,48.25,18.08487,70.0
2022-08-19 07:00:00,11.75,48.25,11.75,48.25,18.504059,70.0
2022-08-19 08:00:00,11.75,48.25,11.75,48.25,19.255432,70.0
2022-08-19 09:00:00,11.75,48.25,11.75,48.25,19.975006,70.0
2022-08-19 10:00:00,11.75,48.25,11.75,48.25,19.32547,70.0
2022-08-19 11:00:00,11.75,48.25,11.75,48.25,19.875366,70.0
2022-08-19 12:00:00,11.75,48.25,11.75,48.25,20.208984,70.0
2022-08-19 13:00:00,11.75,48.25,11.75,48.25,20.387695,70.0
2022-08-19 14:00:00,11.75,48.25,11.75,48.25,20.08368,70.0
2022-08-19 15:00:00,11.75,48.25,11.75,48.25,19.73996,70.0
2022-08-19 16:00:00,11.75,48.25,11.75,48.25,19.082123,70.0
2022-08-19 17:00:00,11.75,48.25,11.75,48.25,18.52246,70.0
2022-08-19 18:00:00,11.75,48.25,11.75,48.25,17.675781,70.0
2022-08-19 19:00:00,11.75,48.25,11.75,48.25,17.409668,70.0
2022-08-19 20:00:00,11.75,48.25,11.75,48.25,17.079315,70.0
2022-08-19 21:00:00,11.75,48.25,11.75,48.25,17.02298,70.0
2022-08-19 22:00:00,11.75,48.25,11.75,48.25,17.205322,70.0
2022-08-19 23:00:00,11.75,48.25,11.75,48.25,16.91034,70.0
2022-08-20 00:00:00,11.75,48.25,11.75,48.25,16.620392,70.0
2022-08-20 01:00:00,11.75,48.25,11.75,48.25,16.45755,70.0
2022-08-20 02:00:00,11.75,48.25,11.75,48.25,16.33191,70.0
2022-08-20 03:00:00,11.75,48.25,11.75,48.25,16.284973,70.0
2022-08-20 04:00:00,11.75,48.25,11.75,48.25,16.161865,70.0
2022-08-20 05:00:00,11.75,48.25,11.75,48.25,16.017792,70.0
2022-08-20 06:00:00,11.75,48.25,11.75,48.25,15.787079,70.0
2022-08-20 07:00:00,11.75,48.25,11.75,48.25,15.926086,70.0
2022-08-20 08:00:00,11.75,48.25,11.75,48.25,16.834137,70.0
2022-08-20 09:00:00,11.75,48.25,11.75,48.25,18.210144,70.0
2022-08-20 10:00:00,11.75,48.25,11.75,48.25,17.397034,70.0
2022-08-20 11:00:00,11.75,48.25,11.75,48.25,18.639435,70.0
2022-08-20 12:00:00,11.75,48.25,11.75,48.25,18.95465,70.0
2022-08-20 13:00:00,11.75,48.25,11.75,48.25,18.825409,70.0
2022-08-20 14:00:00,11.75,48.25,11.75,48.25,18.712006,70.0
2022-08-20 15:00:00,11.75,48.25,11.75,48.25,18.375519,70.0
2022-08-20 16:00:00,11.75,48.25,11.75,48.25,17.913727,70.0
2022-08-20 17:00:00,11.75,48.25,11.75,48.25,18.283813,70.0
2022-08-20 18:00:00,11.75,48.25,11.75,48.25,17.93106,70.0
2022-08-20 19:00:00,11.75,48.25,11.75,48.25,17.253693,70.0
2022-08-20 20:00:00,11.75,48.25,11.75,48.25,17.114685,70.0
2022-08-20 21:00:00,11.75,48.25,11.75,48.25,17.051514,70.0
2022-08-20 22:00:00,11.75,48.25,11.75,48.25,16.51712,70.0
2022-08-20 23:00:00,11.75,48.25,11.75,48.25,16.409912,70.0
2022-08-21 00:00:00,11.75,48.25,11.75,48.25,16.350677,70.0
2022-08-21 01:00:00,11.75,48.25,11.75,48.25,15.873016,70.0
2022-08-21 02:00:00,11.75,48.25,11.75,48.25,15.680206,70.0
2022-08-21 03:00:00,11.75,48.25,11.75,48.25,15.303986,70.0
2022-08-21 04:00:00,11.75,48.25,11.75,48.25,15.089508,70.0
2022-08-21 05:00:00,11.75,48.25,11.75,48.25,14.525879,70.0
2022-08-21 06:00:00,11.75,48.25,11.75,48.25,15.377258,70.0
2022-08-21 07:00:00,11.75,48.25,11.75,48.25,16.683228,70.0
2022-08-21 08:00:00,11.75,48.25,11.75,48.25,18.439423,70.0
2022-08-21 09:00:00,11.75,48.25,11.75,48.25,20.125214,70.0
2022-08-21 10:00:00,11.75,48.25,11.75,48.25,20.972992,70.0
2022-08-21 11:00:00,11.75,48.25,11.75,48.25,21.678864,70.0
2022-08-21 12:00:00,11.75,48.25,11.75,48.25,23.138275,70.0
2022-08-21 13:00:00,11.75,48.25,11.75,48.25,23.567932,70.0
2022-08-21 14:00:00,11.75,48.25,11.75,48.25,24.056427,70.0
2022-08-21 15:00:00,11.75,48.25,11.75,48.25,24.03009,70.0
2022-08-21 16:00:00,11.75,48.25,11.75,48.25,24.044159,70.0
2022-08-21 17:00:00,11.75,48.25,11.75,48.25,23.435425,70.0
2022-08-21 18:00:00,11.75,48.25,11.75,48.25,22.025482,70.0
2022-08-21 19:00:00,11.75,48.25,11.75,48.25,18.956818,70.0
2022-08-21 20:00:00,11.75,48.25,11.75,48.25,16.912506,70.0
2022-08-21 21:00:00,11.75,48.25,11.75,48.25,15.5494995,70.0
2022-08-21 22:00:00,11.75,48.25,11.75,48.25,14.744324,70.0
2022-08-21 23:00:00,11.75,48.25,11.75,48.25,14.788727,70.0
2022-08-22 00:00:00,11.75,48.25,11.75,48.25,14.443207,70.0
2022-08-22 01:00:00,11.75,48.25,11.75,48.25,14.295532,70.0
2022-08-22 02:00:00,11.75,48.25,11.75,48.25,13.897644,70.0
2022-08-22 03:00:00,11.75,48.25,11.75,48.25,14.066986,70.0
2022-08-22 04:00:00,11.75,48.25,11.75,48.25,13.8142395,70.0
2022-08-22 05:00:00,11.75,48.25,11.75,48.25,13.492523,70.0
2022-08-22 06:00:00,11.75,48.25,11.75,48.25,14.846161,70.0
2022-08-22 07:00:00,11.75,48.25,11.75,48.25,16.633392,70.0
2022-08-22 08:00:00,11.75,48.25,11.75,48.25,18.870178,70.0
2022-08-22 09:00:00,11.75,48.25,11.75,48.25,20.689178,70.0
2022-08-22 10:00:00,11.75,48.25,11.75,48.25,21.885376,70.0
2022-08-22 11:00:00,11.75,48.25,11.75,48.25,22.701752,70.0
2022-08-22 12:00:00,11.75,48.25,11.75,48.25,23.303986,70.0
2022-08-22 13:00:00,11.75,48.25,11.75,48.25,23.706573,70.0
2022-08-22 14:00:00,11.75,48.25,11.75,48.25,23.601501,70.0
2022-08-22 15:00:00,11.75,48.25,11.75,48.25,23.54483,70.0
2022-08-22 16:00:00,11.75,48.25,11.75,48.25,22.925232,70.0
2022-08-22 17:00:00,11.75,48.25,11.75,48.25,21.938446,70.0
2022-08-22 18:00:00,11.75,48.25,11.75,48.25,20.004974,70.0
2022-08-22 19:00:00,11.75,48.25,11.75,48.25,18.093536,70.0
2022-08-22 20:00:00,11.75,48.25,11.75,48.25,16.596222,70.0
2022-08-22 21:00:00,11.75,48.25,11.75,48.25,15.090576,70.0
2022-08-22 22:00:00,11.75,48.25,11.75,48.25,14.151825,70.0
2022-08-22 23:00:00,11.75,48.25,11.75,48.25,14.456207,70.0
2022-08-23 00:00:00,11.75,48.25,11.75,48.25,14.7526245,70.0
2022-08-23 01:00:00,11.75,48.25,11.75,48.25,12.312958,70.0
2022-08-23 02:00:00,11.75,48.25,11.75,48.25,11.076324,70.0
2022-08-23 03:00:00,11.75,48.25,11.75,48.25,11.521851,70.0
2022-08-23 04:00:00,11.75,48.25,11.75,48.25,11.245636,70.0
