,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
7076,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7077,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7078,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7079,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7080,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7081,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7082,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7083,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7084,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7085,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7086,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7087,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7088,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7089,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7090,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7091,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7092,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7093,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7094,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7095,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7096,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7097,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7098,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7099,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7100,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7101,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7102,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7103,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7104,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7105,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7106,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7107,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7108,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7109,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7110,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7111,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7112,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7113,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7114,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7115,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7116,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7117,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7118,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7119,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7120,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7121,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7122,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7123,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7124,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7125,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7126,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7127,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7128,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7129,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7130,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7131,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7132,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7133,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7134,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7135,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7136,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7137,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7138,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7139,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7140,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7141,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7142,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7143,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7144,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7145,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7146,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7147,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7148,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7149,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7150,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7151,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7152,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7153,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7154,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7155,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7156,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7157,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7158,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7159,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7160,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7161,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7162,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7163,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7164,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7165,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7166,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7167,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7168,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7169,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7170,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7171,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7172,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7173,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7174,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7175,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7176,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7177,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7178,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7179,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7180,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7181,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7182,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7183,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7184,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7185,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7186,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7187,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7188,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7189,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7190,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7191,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7192,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7193,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7194,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7195,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7196,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7197,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7198,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7199,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7200,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7201,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7202,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7203,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7204,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7205,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7206,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7207,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7208,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7209,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7210,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7211,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7212,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7213,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7214,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7215,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7216,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7217,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7218,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7219,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7220,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7221,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7222,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7223,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7224,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7225,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7226,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7227,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7228,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7229,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7230,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7231,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7232,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7233,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7234,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7235,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7236,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7237,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7238,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7239,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7240,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7241,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7242,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7243,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7244,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7245,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7246,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7247,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7248,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7249,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7250,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7251,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7252,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7253,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7254,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7255,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7256,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7257,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7258,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7259,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7260,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7261,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7262,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7263,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7264,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7265,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7266,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7267,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7268,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7269,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7270,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7271,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7272,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7273,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7274,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7275,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7276,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7277,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7278,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7279,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7280,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7281,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7282,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7283,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7284,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7285,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7286,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7287,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7288,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7289,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7290,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7291,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7292,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7293,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7294,0.31901182,172.599473,120.0,69.02869189412294,64.38168315389665
7295,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7296,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7297,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7298,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7299,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7300,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7301,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7302,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7303,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7304,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7305,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7306,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7307,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7308,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7309,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7310,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7311,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7312,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7313,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7314,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7315,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7316,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7317,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7318,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7319,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7320,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7321,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7322,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7323,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7324,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7325,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7326,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7327,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7328,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7329,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7330,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7331,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7332,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7333,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7334,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7335,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7336,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7337,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7338,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7339,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7340,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7341,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7342,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7343,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7344,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7345,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7346,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7347,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7348,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7349,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7350,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7351,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7352,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7353,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7354,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7355,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7356,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7357,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7358,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7359,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7360,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7361,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7362,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7363,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7364,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7365,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7366,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7367,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7368,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7369,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7370,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7371,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7372,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7373,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7374,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7375,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7376,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7377,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7378,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7379,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7380,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7381,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7382,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7383,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7384,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7385,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7386,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7387,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7388,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7389,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7390,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7391,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7392,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7393,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7394,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7395,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7396,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7397,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7398,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7399,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7400,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7401,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7402,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7403,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7404,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7405,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7406,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7407,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7408,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7409,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7410,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7411,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7412,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7413,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7414,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7415,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7416,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7417,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7418,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7419,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7420,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7421,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7422,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7423,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7424,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7425,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7426,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7427,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7428,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7429,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7430,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7431,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7432,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7433,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7434,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7435,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7436,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7437,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7438,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7439,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7440,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7441,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7442,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7443,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7444,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7445,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7446,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7447,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7448,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7449,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7450,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7451,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7452,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7453,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7454,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7455,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7456,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7457,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7458,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7459,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7460,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7461,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7462,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7463,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7464,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7465,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7466,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7467,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7468,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7469,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7470,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
